,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20150508210000,66.5771484375,12.5,20.5078125,101058.75244140625,101078.81469726562,95.74679565429688,297.1199035644531,66.6015625,0.0,-0.1470937728881836,3.7375307083129883
20150508230000,82.7880859375,15.087890625,29.833984375,101113.037109375,101129.53491210938,95.11816024780273,297.3424072265625,82.8125,0.0,-0.5382747650146484,4.034184455871582
20150509020000,31.005859375,38.720703125,27.197265625,101135.57739257812,101156.11572265625,95.36821937561035,297.69049072265625,39.35546875,0.0,0.4801502227783203,5.294504165649414
20150508200000,50.439453125,3.3203125,14.111328125,101044.48852539062,101059.80224609375,95.59889602661133,297.09649658203125,50.439453125,0.0,-0.40493106842041016,4.002619743347168
20150508220000,61.9140625,17.529296875,20.458984375,101095.556640625,101110.78491210938,95.77467918395996,297.184814453125,61.9140625,0.0,-0.4213428497314453,3.307032585144043
20150509010000,44.970703125,20.99609375,31.103515625,101136.12060546875,101160.33325195312,94.22429275512695,297.6829833984375,44.970703125,0.0,0.038542747497558594,4.888009071350098
20150509000000,62.98828125,27.734375,24.90234375,101127.20336914062,101146.6064453125,94.27685928344727,297.5671081542969,62.98828125,0.0,-0.4570331573486328,4.784524917602539
20150509190000,54.7607421875,39.35546875,24.6337890625,101205.56640625,101228.1005859375,89.99275588989258,297.0262145996094,54.78515625,0.0,1.4442214965820312,-1.9049482345581055
20150510000000,32.958984375,37.79296875,35.25390625,101410.3759765625,101431.20727539062,87.9559097290039,297.0743713378906,37.79296875,0.0,-0.9803934097290039,-3.6498727798461914
20150509210000,48.6572265625,42.578125,25.1953125,101256.04858398438,101276.416015625,89.21777725219727,297.0057067871094,48.681640625,0.0,0.14056873321533203,-2.095724105834961
20150509220000,43.603515625,48.486328125,35.986328125,101337.255859375,101353.57666015625,89.1856746673584,297.0231628417969,48.486328125,0.0,-0.16632938385009766,-2.4070558547973633
20150509200000,61.6943359375,38.232421875,15.283203125,101209.71069335938,101234.96704101562,89.36261558532715,297.0111083984375,61.669921875,0.0,0.5987720489501953,-1.9873504638671875
20150509230000,56.9091796875,34.716796875,38.96484375,101374.66430664062,101398.681640625,88.64060306549072,297.0660400390625,56.93359375,0.0,-0.7403926849365234,-2.837482452392578
20150510020000,30.6396484375,27.294921875,25.87890625,101422.61352539062,101444.32983398438,86.41337776184082,297.2311706542969,32.958984375,0.0,-1.3497133255004883,-3.047715187072754
20150510010000,50.87890625,36.083984375,33.59375,101432.2265625,101448.04077148438,86.94543075561523,297.080078125,50.87890625,0.0,-1.4088506698608398,-3.559518814086914
20150511000000,60.693359375,4.931640625,4.5654296875,101520.64208984375,101540.85693359375,91.06770133972168,298.16754150390625,60.693359375,0.0,-4.7397356033325195,2.7908096313476562
20150510200000,60.3515625,87.255859375,8.837890625,101472.52197265625,101488.03100585938,96.38361978530884,297.5296630859375,87.255859375,0.0,-3.3427257537841797,1.964029312133789
20150510190000,66.30859375,47.314453125,12.01171875,101468.07861328125,101483.99047851562,95.71152305603027,297.45404052734375,66.30859375,0.0,-3.1561288833618164,2.526383399963379
20150510230000,46.630859375,14.35546875,4.3701171875,101524.96948242188,101539.8681640625,93.30850791931152,297.9126281738281,46.630859375,0.0,-4.438289642333984,2.513723373413086
20150511010000,71.6796875,0.732421875,3.271484375,101506.23779296875,101532.01904296875,88.35349941253662,298.50177001953125,71.6796875,0.0,-4.894939422607422,3.619272232055664
20150511020000,93.896484375,1.806640625,1.46484375,101493.31665039062,101520.84350585938,88.89021968841553,298.4477233886719,93.896484375,0.0,-5.1518096923828125,4.233155250549316
20150510220000,55.76171875,46.044921875,5.517578125,101501.83715820312,101518.24340820312,95.0666356086731,297.7058410644531,55.76171875,0.0,-4.188108444213867,2.208773612976074
20150510210000,67.626953125,66.162109375,7.1044921875,101472.6806640625,101499.57885742188,96.1441125869751,297.6070251464844,68.896484375,0.0,-3.764493942260742,2.134967803955078
20150511200000,63.57421875,11.328125,80.224609375,100705.65795898438,100731.91528320312,91.11419486999512,298.6373291015625,80.224609375,1.03125,-5.015615463256836,10.5326509475708
20150512020000,58.203125,45.458984375,93.9453125,100625.5615234375,100648.62670898438,91.21507835388184,298.3399963378906,93.9453125,0.0,13.84295654296875,8.21310043334961
20150511190000,38.0859375,14.0625,65.478515625,100804.1748046875,100827.63061523438,92.38526916503906,298.6190185546875,65.478515625,0.0625,-4.039434432983398,8.364891052246094
20150511210000,93.9453125,4.8828125,39.94140625,100707.59887695312,100722.67456054688,90.55478858947754,298.71820068359375,93.9453125,4.71875,-5.067737579345703,11.648137092590332
20150512010000,0.0,65.966796875,42.08984375,100208.30688476562,100234.60083007812,89.86515235900879,298.4601135253906,65.966796875,0.0,15.883708953857422,20.87726593017578
20150511220000,89.16015625,17.431640625,80.76171875,100519.70825195312,100541.455078125,89.12454414367676,298.93603515625,90.380859375,2.46875,-9.340799331665039,8.959918975830078
20150511230000,90.52734375,45.751953125,95.703125,100123.49853515625,100139.0625,87.26717567443848,299.030517578125,95.99609375,8.734375,-14.256919860839844,12.479860305786133
20150512000000,49.609375,78.271484375,64.306640625,99813.65356445312,99829.99267578125,88.85346794128418,298.8769836425781,78.271484375,0.15625,-1.7068557739257812,28.889747619628906
20150512230000,1.416015625,12.158203125,27.880859375,101550.68969726562,101570.86181640625,69.3555736541748,296.23480224609375,27.880859375,0.0,-2.341249465942383,-1.1539602279663086
20150512210000,11.767578125,11.767578125,31.396484375,101447.216796875,101474.42016601562,70.22620010375977,295.9464111328125,31.396484375,0.0,-2.7645788192749023,-1.3337364196777344
20150512200000,3.759765625,11.767578125,46.38671875,101442.76733398438,101458.0322265625,70.82825994491577,295.9728088378906,46.38671875,0.0,-2.399991989135742,-1.7829933166503906
20150513020000,2.24609375,19.384765625,34.228515625,101553.88793945312,101580.37109375,64.06826782226562,297.57379150390625,34.228515625,0.0,-2.3281726837158203,1.867929458618164
20150512190000,22.509765625,9.27734375,43.994140625,101431.40869140625,101453.45458984375,70.54047966003418,296.00982666015625,43.994140625,0.0,-2.171205520629883,-2.15238094329834
20150513010000,3.41796875,16.89453125,37.451171875,101576.84326171875,101604.03442382812,65.32745933532715,297.1380310058594,37.451171875,0.0,-2.165597915649414,0.6752967834472656
20150512220000,12.98828125,11.572265625,25.439453125,101493.212890625,101518.73779296875,70.20931625366211,296.0257873535156,25.439453125,0.0,-2.483309745788574,-1.314335823059082
20150513000000,2.880859375,13.818359375,31.34765625,101586.83471679688,101603.41186523438,67.45333290100098,296.6080627441406,31.34765625,0.0,-2.229490280151367,-0.49744415283203125
20150513200000,23.974609375,22.314453125,18.6279296875,101488.42163085938,101507.04956054688,96.78465270996094,297.8222351074219,24.21875,0.0,-0.6448593139648438,3.481344223022461
20150513210000,63.330078125,32.32421875,11.3037109375,101535.39428710938,101551.50146484375,96.32242393493652,297.8807678222656,63.330078125,0.0,-0.34272098541259766,3.878347396850586
20150513190000,24.51171875,5.46875,22.94921875,101443.92700195312,101463.03100585938,96.7364501953125,297.8024597167969,24.90234375,0.0,-1.0484304428100586,3.573162078857422
20150514010000,62.744140625,6.494140625,13.5009765625,101738.8671875,101755.42602539062,91.68323516845703,298.3218994140625,62.744140625,0.0,0.4569368362426758,4.731329917907715
20150514000000,71.97265625,5.078125,17.333984375,101702.76489257812,101724.67041015625,93.08099555969238,298.21429443359375,71.97265625,0.0,0.45755672454833984,4.6771650314331055
20150514020000,69.04296875,4.8828125,16.064453125,101745.8251953125,101761.4501953125,90.99701690673828,298.3693542480469,69.04296875,0.0,0.5362768173217773,4.832480430603027
20150513230000,58.49609375,4.736328125,9.86328125,101658.1787109375,101675.634765625,94.36829566955566,298.0999755859375,58.49609375,0.0,0.2526569366455078,4.53703498840332
20150513220000,49.853515625,19.140625,4.4189453125,101579.96215820312,101606.8359375,95.56246089935303,297.98651123046875,49.853515625,0.0,-0.1422109603881836,4.286373138427734
20150514200000,55.859375,10.44921875,26.953125,101472.86987304688,101498.8525390625,95.03295707702637,298.012451171875,55.859375,0.0,0.3468942642211914,3.7911272048950195
20150515020000,50.68359375,1.025390625,0.927734375,101647.60131835938,101670.33081054688,89.83566856384277,298.1785888671875,50.68359375,0.0,1.8564977645874023,4.500567436218262
20150514220000,51.171875,4.39453125,19.3115234375,101604.2724609375,101626.89819335938,93.74758720397949,298.0538635253906,51.171875,0.0,1.1666326522827148,3.359569549560547
20150515000000,50.68359375,1.025390625,2.197265625,101680.27954101562,101701.6845703125,91.4417953491211,298.1263122558594,50.68359375,0.0,1.9339752197265625,4.2894744873046875
20150514230000,50.68359375,4.150390625,12.255859375,101653.47290039062,101677.08129882812,92.0316219329834,298.09765625,50.68359375,0.0,1.4712677001953125,3.9937286376953125
20150515010000,49.0234375,0.830078125,2.197265625,101674.04174804688,101697.9248046875,91.03041172027588,298.13763427734375,49.0234375,0.0,2.00778865814209,4.310887336730957
20150514190000,50.732421875,11.9140625,13.3056640625,101450.25634765625,101466.97998046875,95.23256874084473,298.0268859863281,50.732421875,0.0,-0.04474067687988281,4.674688339233398
20150514210000,44.82421875,9.66796875,28.7109375,101534.99755859375,101550.4150390625,94.72038650512695,298.016357421875,44.82421875,0.0,0.7669801712036133,3.3996658325195312
20150515190000,50.244140625,26.513671875,0.0,101192.3095703125,101207.43408203125,93.12952899932861,298.22113037109375,50.244140625,0.0,2.0385847091674805,5.041626930236816
20150516010000,50.48828125,22.4609375,0.0,101353.857421875,101376.6845703125,93.77782726287842,298.26153564453125,50.48828125,0.0,3.1514034271240234,4.078968048095703
20150515210000,50.341796875,27.490234375,0.0,101233.24584960938,101255.32836914062,93.26400852203369,298.2924499511719,50.341796875,0.0,2.412801742553711,4.985759735107422
20150516000000,50.439453125,31.15234375,0.0,101352.31323242188,101375.73852539062,93.43015098571777,298.30078125,50.439453125,0.0,3.429446220397949,4.170605659484863
20150516020000,50.244140625,11.71875,0.0,101329.79125976562,101355.2001953125,94.25389194488525,298.2300109863281,50.244140625,0.0,2.967111587524414,4.175366401672363
20150515200000,51.220703125,35.888671875,0.0,101208.78295898438,101224.57885742188,93.88477802276611,298.2130432128906,51.220703125,0.0,2.0291643142700195,4.741463661193848
20150515230000,50.439453125,21.875,0.0,101322.216796875,101345.49560546875,93.29967308044434,298.3193664550781,50.439453125,0.0,3.257338523864746,4.727506637573242
20150515220000,50.341796875,29.052734375,0.0,101285.33935546875,101301.98364257812,93.08085918426514,298.31475830078125,50.341796875,0.0,2.7824344635009766,4.984671592712402
20150516210000,58.251953125,23.14453125,15.72265625,101069.2138671875,101091.31469726562,93.24457359313965,298.3206481933594,58.251953125,0.0,3.2932872772216797,1.5122652053833008
20150517020000,14.35546875,12.939453125,34.814453125,101174.82299804688,101189.89868164062,89.55259418487549,298.39019775390625,34.814453125,0.0,2.505453109741211,2.571369171142578
20150517010000,34.228515625,16.6015625,31.689453125,101171.75903320312,101197.4609375,90.4835786819458,298.3645935058594,34.521484375,0.0,2.4912490844726562,2.424191474914551
20150517000000,16.50390625,13.76953125,22.216796875,101167.46215820312,101193.97583007812,91.72808265686035,298.3235778808594,22.36328125,0.0,2.5232200622558594,1.9371223449707031
20150516200000,60.009765625,25.29296875,15.869140625,101036.865234375,101056.45751953125,94.18412780761719,298.25787353515625,60.009765625,0.0,3.295228958129883,1.6205987930297852
20150516190000,84.130859375,19.482421875,16.30859375,101012.83569335938,101035.26000976562,95.41045475006104,298.1786193847656,84.130859375,0.0,2.7820262908935547,2.077251434326172
20150516230000,29.833984375,13.37890625,23.73046875,101146.98486328125,101170.27587890625,92.16830444335938,298.3218078613281,29.833984375,0.0,2.6250200271606445,1.7306432723999023
20150516220000,18.505859375,13.18359375,19.9462890625,101111.44409179688,101133.03833007812,92.46628475189209,298.343994140625,20.8984375,0.0,2.8329172134399414,1.772181510925293
20150517230000,24.169921875,16.845703125,27.880859375,101166.82739257812,101184.21020507812,84.72678565979004,298.7383728027344,27.880859375,0.0,2.082517623901367,4.590635299682617
20150518020000,12.939453125,28.3203125,13.134765625,101114.00146484375,101141.35131835938,85.12286186218262,298.7980041503906,28.3203125,0.0,1.482513427734375,5.189572334289551
20150517210000,8.0078125,14.794921875,17.041015625,101105.6884765625,101126.81274414062,84.03240203857422,298.7503662109375,17.333984375,0.0,2.508397102355957,4.337761878967285
20150518000000,50.146484375,8.203125,21.09375,101157.84912109375,101183.02612304688,84.81344985961914,298.75274658203125,50.146484375,0.0,1.6497688293457031,4.927908897399902
20150517190000,44.091796875,11.865234375,4.931640625,101030.8349609375,101054.9072265625,84.0543909072876,298.7122802734375,44.091796875,0.0,2.3129825592041016,4.839686393737793
20150517220000,14.501953125,20.21484375,22.0703125,101147.02758789062,101162.78686523438,84.28557777404785,298.75433349609375,22.0703125,0.0,2.4162425994873047,4.238758087158203
20150517200000,49.51171875,15.52734375,11.1328125,101069.5556640625,101086.31591796875,83.59369564056396,298.7484436035156,49.51171875,0.0,2.5609216690063477,4.441836357116699
20150518010000,40.771484375,9.814453125,15.771484375,101156.62231445312,101180.029296875,85.09599876403809,298.7598571777344,40.771484375,0.0,1.541524887084961,4.659019470214844
20150519020000,0.0,2.63671875,9.86328125,100973.7060546875,100997.64404296875,83.77287101745605,298.92156982421875,9.86328125,0.0,5.009239196777344,4.426885604858398
20150519000000,26.7578125,4.931640625,4.6875,100990.75927734375,101008.67919921875,82.83968353271484,298.89776611328125,26.7578125,0.0,4.71776008605957,4.367292404174805
20150518210000,36.572265625,6.591796875,0.048828125,100928.00903320312,100954.0283203125,82.88972091674805,298.8275146484375,36.572265625,0.0,5.062643051147461,4.844200134277344
20150519010000,25.927734375,2.734375,29.736328125,100986.8896484375,101004.64477539062,83.23194885253906,298.9042053222656,29.736328125,0.0,4.630678176879883,4.566524505615234
20150518230000,19.580078125,1.7578125,1.123046875,100966.49169921875,100993.24951171875,82.24605560302734,298.86627197265625,19.580078125,0.0,4.562770843505859,5.105573654174805
20150518220000,49.267578125,3.271484375,1.806640625,100948.34594726562,100970.27587890625,82.05569839477539,298.85797119140625,49.267578125,0.0,4.537111282348633,5.099163055419922
20150518190000,44.482421875,9.033203125,0.0,100922.5341796875,100942.91381835938,84.22306442260742,298.8316955566406,44.482421875,0.0,4.557037353515625,4.713375091552734
20150518200000,50.146484375,10.595703125,1.123046875,100927.15454101562,100946.86889648438,83.15833282470703,298.84423828125,50.146484375,0.0,5.299871444702148,4.635093688964844
20150519220000,49.70703125,39.55078125,49.609375,100664.83764648438,100682.2265625,92.43859577178955,299.2267761230469,49.90234375,2.125,5.617208480834961,4.316165924072266
20150520000000,69.091796875,60.791015625,68.9453125,100760.02197265625,100776.47094726562,96.8343505859375,298.27667236328125,75.146484375,7.90625,4.55827522277832,-3.321807861328125
