,Downward short-wave radiation flux,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20170704140000,,80.810546875,16.11328125,4.0771484375,101425.68359375,101453.63159179688,81.94197845458984,302.0726623535156,80.810546875,0.0,0.32134056091308594,4.945880889892578
20170704130000,,73.681640625,31.787109375,3.662109375,101425.64086914062,101452.42919921875,82.92866134643555,302.0789794921875,73.681640625,0.0,0.5936861038208008,5.086732864379883
20170705160000,,54.736328125,8.3984375,1.220703125,101497.27783203125,101528.21044921875,79.6949234008789,301.60723876953125,54.736328125,0.0,0.17428874969482422,3.553349494934082
20170705050000,,55.029296875,3.22265625,12.0849609375,101491.61376953125,101521.0205078125,80.44417953491211,302.4185485839844,55.029296875,0.0,0.8671302795410156,5.115205764770508
20170705070000,,90.771484375,14.892578125,5.908203125,101395.45288085938,101430.13305664062,80.78200912475586,302.2759704589844,90.771484375,0.0,1.4771595001220703,4.620874404907227
20170705170000,,55.517578125,14.16015625,0.0244140625,101446.56372070312,101480.12084960938,78.65051651000977,301.52349853515625,55.517578125,0.0,0.025717735290527344,3.570460319519043
20170705060000,,68.994140625,7.91015625,10.693359375,101464.9169921875,101489.37377929688,80.78910827636719,302.34521484375,68.994140625,0.0,1.3413314819335938,4.984981536865234
20170705120000,,81.34765625,26.904296875,3.1005859375,101531.10961914062,101560.986328125,82.3733901977539,301.9412841796875,81.34765625,0.0,0.4413785934448242,3.640687942504883
20170705040000,,38.57421875,4.78515625,12.451171875,101474.84741210938,101507.62939453125,81.10900497436523,302.40692138671875,38.57421875,0.0,0.3432769775390625,4.948463439941406
20170705140000,,60.64453125,9.130859375,2.0751953125,101568.64624023438,101603.45458984375,80.28939437866211,301.83465576171875,60.64453125,0.0,0.40593528747558594,3.5923218727111816
20170705090000,,90.185546875,11.71875,4.1015625,101399.560546875,101427.4658203125,80.67072677612305,302.1126403808594,90.185546875,0.0,1.0636320114135742,4.168609619140625
20170705080000,,92.724609375,15.52734375,4.6630859375,101376.0498046875,101411.43798828125,80.35497283935547,302.21453857421875,92.724609375,0.0,1.5037622451782227,4.1712646484375
20170705030000,,23.73046875,6.4453125,10.107421875,101457.17163085938,101486.41357421875,80.52555274963379,302.4131774902344,23.73046875,0.0,-0.025012969970703125,4.682558059692383
20170705100000,,86.81640625,17.7734375,3.759765625,101444.64721679688,101473.98071289062,82.38561630249023,301.952880859375,86.81640625,0.0,0.48490476608276367,3.7690391540527344
20170705110000,,90.478515625,27.587890625,3.61328125,101497.38159179688,101524.57885742188,82.68670654296875,301.9242858886719,90.478515625,0.0,0.2319784164428711,3.5037031173706055
20170705180000,,51.025390625,13.232421875,0.0,101417.68798828125,101449.23706054688,78.49493026733398,301.4489440917969,51.025390625,,-0.3044109344482422,3.7284421920776367
20170705150000,,49.12109375,14.94140625,1.4404296875,101544.72045898438,101576.2451171875,80.2677116394043,301.70953369140625,49.12109375,0.0,0.36547183990478516,3.5583248138427734
20170705130000,,73.6328125,8.0078125,2.5390625,101567.68798828125,101598.34594726562,80.27913284301758,301.9565124511719,73.6328125,0.0,0.5841760635375977,3.638547897338867
20170706050000,,67.529296875,11.083984375,11.2548828125,101472.41821289062,101506.03637695312,80.3262882232666,302.6175231933594,67.529296875,0.0,-1.8705487251281738,6.286275386810303
20170706070000,,86.23046875,6.787109375,9.716796875,101346.39892578125,101374.76196289062,78.68596076965332,302.4023742675781,86.23046875,0.0,-0.824793815612793,5.699403285980225
20170706120000,,58.349609375,29.39453125,10.7421875,101442.58422851562,101469.34204101562,83.09077072143555,301.8622131347656,58.349609375,0.0,-1.9487881660461426,4.391513347625732
20170706060000,,66.796875,6.25,6.0546875,101412.53662109375,101443.01147460938,78.66200828552246,302.5061950683594,66.796875,0.0,-0.6971445083618164,6.077432155609131
20170706080000,,93.06640625,16.064453125,7.71484375,101299.5361328125,101334.46044921875,80.4536190032959,302.21783447265625,93.06640625,0.0,-0.654808521270752,5.371514797210693
20170706030000,,36.376953125,18.310546875,4.541015625,101429.75463867188,101462.72583007812,78.74861145019531,302.5798034667969,36.376953125,0.0,-2.6109275817871094,5.229909420013428
20170706090000,,83.056640625,8.4716796875,1.9775390625,101303.28369140625,101339.83764648438,81.17560005187988,302.09088134765625,83.056640625,0.0,-0.693324089050293,5.044680595397949
20170706130000,,64.501953125,30.517578125,10.009765625,101487.39624023438,101517.529296875,83.91402435302734,301.8689270019531,64.501953125,0.0,-2.0429768562316895,4.3220038414001465
20170706040000,,11.81640625,16.259765625,4.1748046875,101462.27416992188,101489.41650390625,79.33347129821777,302.6591491699219,16.9921875,0.0,-2.143355369567871,6.115663528442383
20170706170000,,83.984375,15.283203125,0.29296875,101370.22705078125,101396.1181640625,81.89192962646484,301.7502746582031,83.984375,0.0,-1.7812929153442383,5.681155681610107
20170706110000,,54.39453125,14.892578125,8.447265625,101383.35571289062,101416.552734375,81.61785125732422,301.8857727050781,54.39453125,0.0,-1.7484817504882812,4.470573425292969
20170706150000,,62.98828125,13.76953125,1.7822265625,101479.74243164062,101511.572265625,80.10577774047852,301.93817138671875,62.98828125,0.0,-1.1972312927246094,5.08203649520874
20170706180000,,72.314453125,11.71875,0.0,101317.46215820312,101349.76196289062,82.21223449707031,301.72662353515625,72.314453125,,-1.223332405090332,6.067775249481201
20170706160000,,80.908203125,23.291015625,0.1220703125,101433.33740234375,101459.35668945312,82.76020812988281,301.7618713378906,80.908203125,0.0,-1.8698692321777344,5.253452777862549
20170706100000,,63.8671875,14.208984375,4.5166015625,101352.80151367188,101378.09448242188,81.34465026855469,301.94281005859375,63.8671875,0.0,-1.1817493438720703,4.466558933258057
20170706140000,,55.17578125,17.138671875,5.6396484375,101498.73657226562,101533.36791992188,82.38507080078125,301.9602355957031,55.17578125,0.0,-1.1821422576904297,4.825289726257324
20170707110000,,65.771484375,20.5078125,5.3466796875,101375.9765625,101411.38305664062,83.94844818115234,301.9703369140625,65.771484375,0.0,0.3793792724609375,2.821624755859375
20170707090000,,61.1328125,6.884765625,4.78515625,101298.88305664062,101324.1943359375,81.95127487182617,302.1849060058594,61.1328125,0.0,1.8710947036743164,3.5618300437927246
20170707040000,,84.814453125,24.072265625,4.58984375,101342.88940429688,101372.86376953125,81.0756778717041,302.5011291503906,84.814453125,0.0,1.728571891784668,5.790858745574951
20170707100000,,67.28515625,9.619140625,5.37109375,101334.97924804688,101361.4990234375,82.89861297607422,302.0479431152344,67.28515625,0.0,1.1804332733154297,3.1322021484375
20170707120000,,71.484375,18.84765625,4.541015625,101425.60424804688,101454.29077148438,85.61400032043457,301.88336181640625,71.484375,0.0,-0.043853759765625,3.140505313873291
20170707170000,,100.0,17.919921875,7.763671875,101374.00512695312,101406.2744140625,84.81368064880371,301.8172912597656,100.0,0.0,-0.36504554748535156,5.076654434204102
20170707030000,,78.02734375,7.763671875,2.7099609375,101373.64501953125,101400.1220703125,82.51252555847168,302.30230712890625,78.02734375,0.0,1.4222545623779297,5.068370342254639
20170707130000,,52.44140625,11.81640625,5.517578125,101483.81958007812,101508.64868164062,85.14347267150879,301.9344482421875,52.44140625,0.0,-0.11461067199707031,3.452040672302246
20170707140000,,89.404296875,24.072265625,8.5205078125,101505.55419921875,101534.9609375,84.69850158691406,301.8889465332031,89.404296875,0.0,-0.5532617568969727,3.243762969970703
20170707060000,,79.39453125,3.90625,4.736328125,101339.54467773438,101367.81616210938,78.40535736083984,302.5013732910156,79.39453125,0.0,1.7997512817382812,4.574904918670654
20170707070000,,56.73828125,6.640625,4.931640625,101294.86083984375,101328.86962890625,79.4483814239502,302.4103088378906,56.73828125,0.0,2.064136505126953,4.1473870277404785
20170707180000,,100.0,24.51171875,9.375,101330.90209960938,101363.63525390625,82.25689888000488,301.8709411621094,100.0,,-0.6881008148193359,5.329748153686523
20170707050000,,83.740234375,7.763671875,4.19921875,101310.12573242188,101345.88623046875,80.21968460083008,302.48504638671875,83.740234375,0.0,1.9015092849731445,5.6669230461120605
20170707080000,,57.373046875,6.8359375,4.0771484375,101281.61010742188,101308.30688476562,80.81693458557129,302.3103942871094,57.373046875,0.0,2.025968551635742,3.911804676055908
20170707150000,,93.994140625,19.580078125,10.693359375,101483.59985351562,101516.88232421875,86.10104942321777,301.7723388671875,93.994140625,0.0,-1.1427345275878906,3.309260368347168
20170707160000,,98.33984375,17.08984375,7.080078125,101440.4541015625,101465.02685546875,85.77450942993164,301.7855529785156,98.33984375,0.0,-0.9031038284301758,4.414132118225098
20170708110000,,12.3046875,34.9609375,15.8203125,101322.65014648438,101357.65380859375,79.2452278137207,302.1146545410156,34.9609375,0.0,0.9896116256713867,3.5256214141845703
20170708040000,,0.146484375,33.0078125,9.130859375,101343.52416992188,101368.2861328125,83.13737869262695,302.43634033203125,33.0078125,0.0,2.03635311126709,4.170785903930664
20170708080000,,46.044921875,22.900390625,14.5263671875,101219.28100585938,101254.96215820312,79.32831573486328,302.302001953125,46.044921875,0.0,0.9224939346313477,4.249449729919434
20170708070000,,0.0,27.5390625,12.646484375,101250.83618164062,101280.40161132812,79.4024772644043,302.4164733886719,27.5390625,0.0,1.3055353164672852,4.0522003173828125
20170708130000,,23.974609375,18.603515625,6.8359375,101437.59155273438,101468.9453125,79.53935241699219,302.0,23.974609375,0.0,-0.043137550354003906,3.800474166870117
20170708170000,,86.62109375,25.537109375,3.271484375,101320.11108398438,101351.69067382812,76.42070007324219,301.7789001464844,86.62109375,0.0,0.3740577697753906,4.108595848083496
20170708090000,,0.0,25.48828125,22.16796875,101243.9697265625,101275.11596679688,78.1181869506836,302.25872802734375,25.48828125,0.0,1.2787141799926758,3.7011938095092773
20170708050000,,0.5859375,26.318359375,7.275390625,101364.31884765625,101389.39208984375,80.98136711120605,302.5018310546875,26.318359375,0.0,1.7893199920654297,4.297224044799805
20170708140000,,90.13671875,11.9140625,3.9306640625,101437.841796875,101470.42236328125,79.2307014465332,301.9313659667969,90.13671875,0.0,-0.011281013488769531,4.137633323669434
20170708060000,,0.0,20.99609375,8.1787109375,101297.80883789062,101330.63354492188,79.66763496398926,302.4867858886719,20.99609375,0.0,1.6519136428833008,4.177274703979492
20170708160000,,89.84375,23.779296875,3.41796875,101380.85327148438,101408.42895507812,77.7551383972168,301.8094177246094,89.84375,0.0,-0.043245792388916016,4.032503128051758
20170708030000,,6.73828125,16.69921875,7.12890625,101287.20092773438,101316.10717773438,84.13270950317383,302.1865539550781,16.69921875,0.0,2.0347890853881836,4.017894744873047
20170708100000,,0.0,23.583984375,18.5546875,101285.2783203125,101310.82763671875,78.89650344848633,302.121826171875,23.583984375,0.0,1.0995101928710938,3.6854848861694336
20170708120000,,33.642578125,30.322265625,12.060546875,101386.99951171875,101417.919921875,79.37293815612793,302.07843017578125,34.86328125,0.0,0.3225088119506836,3.302764892578125
20170708150000,,98.486328125,11.42578125,3.173828125,101419.8486328125,101447.93701171875,78.54249572753906,301.88037109375,98.486328125,0.0,-0.2727470397949219,4.334295272827148
20170708180000,,63.18359375,34.521484375,2.9296875,101289.29443359375,101319.41528320312,75.31702423095703,301.77593994140625,63.18359375,,0.40240478515625,4.016452789306641
20170709130000,,100.0,24.90234375,0.0,101291.6015625,101316.6015625,82.08355712890625,301.8394775390625,100.0,0.0,0.15673351287841797,4.634671211242676
20170709150000,,100.0,26.220703125,0.0,101241.04614257812,101266.36352539062,77.92987060546875,301.8266906738281,100.0,0.0,0.705754280090332,4.571113586425781
20170709170000,,100.0,22.021484375,0.0,101113.22021484375,101145.89233398438,76.06600570678711,301.6014709472656,100.0,0.0,0.8475656509399414,4.446209907531738
20170709060000,,91.40625,14.404296875,0.8056640625,101249.1943359375,101274.02954101562,78.97349739074707,302.33648681640625,91.40625,0.0,1.3600096702575684,4.54025936126709
20170709090000,,65.478515625,15.087890625,1.611328125,101171.5576171875,101197.67456054688,78.45923042297363,302.14556884765625,65.478515625,0.0,2.030437469482422,3.684695243835449
20170709140000,,100.0,29.443359375,0.0,101284.1552734375,101314.27001953125,79.9641342163086,301.87127685546875,100.0,0.0,0.5566320419311523,4.522721290588379
20170709040000,,94.53125,12.59765625,1.171875,101303.8818359375,101335.04028320312,78.46612167358398,302.33709716796875,94.53125,0.0,1.403486728668213,4.4691667556762695
20170709100000,,100.0,14.55078125,1.611328125,101198.30322265625,101235.06469726562,78.93869018554688,302.01312255859375,100.0,0.0,1.4873943328857422,3.1537094116210938
20170709110000,,100.0,15.8203125,0.68359375,101231.99462890625,101268.64624023438,79.37054824829102,301.97509765625,100.0,0.0,1.015578269958496,3.601019859313965
20170709030000,,62.841796875,7.861328125,0.0,101269.87915039062,101300.43334960938,76.29740905761719,302.1745300292969,62.841796875,0.0,1.7041387557983398,4.372795104980469
20170709080000,,54.39453125,22.75390625,1.513671875,101162.78076171875,101191.61376953125,78.55368995666504,302.2355651855469,54.39453125,0.0,2.686102867126465,3.926701545715332
20170709180000,,100.0,16.552734375,0.0,101078.13110351562,101104.38842773438,75.45569610595703,301.5338134765625,100.0,,0.4378480911254883,4.735496520996094
20170709120000,,100.0,18.017578125,0.0,101257.275390625,101287.6708984375,81.34482955932617,301.8974609375,100.0,0.0,0.18551158905029297,4.237526893615723
20170709160000,,100.0,27.24609375,0.0,101178.43017578125,101204.16259765625,76.22288513183594,301.7293701171875,100.0,0.0,0.7258720397949219,4.564253807067871
20170709070000,,77.294921875,18.017578125,0.48828125,101171.826171875,101202.30102539062,78.86832046508789,302.28973388671875,77.294921875,0.0,2.1128668785095215,4.902557373046875
20170709050000,,99.90234375,13.18359375,1.318359375,101321.923828125,101348.08349609375,78.22796058654785,302.3901062011719,99.90234375,0.0,1.1914033889770508,4.920962333679199
20170710160000,,100.0,24.12109375,0.1708984375,101222.63793945312,101258.43505859375,81.59663391113281,302.00054931640625,100.0,0.0,0.631291389465332,4.414305686950684
20170710030000,,67.041015625,1.171875,0.0,101160.11962890625,101193.58520507812,77.19427871704102,302.2787170410156,67.041015625,0.0,1.2809791564941406,5.9220428466796875
20170710150000,,96.19140625,27.734375,0.1953125,101289.12963867188,101314.63623046875,81.04178619384766,302.01220703125,96.19140625,0.0,0.25478649139404297,3.975470542907715
20170710170000,,100.0,32.32421875,0.3662109375,101173.9013671875,101207.74536132812,81.08455657958984,302.0475158691406,100.0,0.0,1.2120885848999023,4.848472595214844
20170710090000,,92.48046875,16.259765625,0.0,101105.52978515625,101132.55615234375,77.82881164550781,302.2637939453125,92.48046875,0.0,1.462677001953125,4.14471435546875
20170710130000,,98.974609375,11.962890625,0.0,101278.515625,101308.67309570312,80.7504653930664,302.0043029785156,98.974609375,0.0,0.3822317123413086,4.179704666137695
20170710040000,,80.078125,10.009765625,0.0,101185.21118164062,101217.0654296875,76.20093727111816,302.46185302734375,80.078125,0.0,1.1491479873657227,6.479367256164551
