,Downward short-wave radiation flux,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20171105010000,,11.42578125,21.8505859375,7.8125,102189.75219726562,102220.458984375,67.15754318237305,296.2549743652344,21.875,0.0,-6.201200485229492,-3.731985092163086
20171104230000,,21.533203125,5.078125,6.8359375,102181.2744140625,102218.76831054688,70.0241870880127,294.5069885253906,21.533203125,0.0,-5.136926651000977,-4.78215217590332
20171105210000,,81.298828125,40.673828125,45.263671875,101932.61108398438,101962.939453125,72.72262001037598,297.7613220214844,81.298828125,0.0,-6.631319046020508,-1.378164291381836
20171106020000,,50.5859375,47.705078125,45.458984375,102015.673828125,102046.66748046875,77.74205684661865,297.880859375,50.5859375,0.0,-7.567717552185059,-1.396458625793457
20171105220000,,63.916015625,39.2578125,44.287109375,101975.95825195312,102003.4912109375,73.32856178283691,297.819091796875,63.916015625,0.0,-6.559261322021484,-1.440720558166504
20171106000000,,57.861328125,44.62890625,45.703125,102055.64575195312,102083.6669921875,76.50558662414551,297.8454895019531,57.861328125,0.0,-6.869714736938477,-1.2565422058105469
20171106010000,,62.060546875,45.8251953125,45.5078125,102050.4638671875,102084.64965820312,77.72360801696777,297.8236389160156,62.060546875,0.0,-7.329168319702148,-1.4894723892211914
20171105200000,,46.77734375,35.15625,45.458984375,101907.20825195312,101936.65771484375,72.46699142456055,297.6974792480469,46.77734375,0.0,-6.611239433288574,-1.553462028503418
20171105190000,,43.408203125,31.34765625,36.03515625,101887.42065429688,101915.19165039062,72.82168579101562,297.65631103515625,43.408203125,0.0,-6.953158378601074,-1.348379135131836
20171105230000,,52.490234375,43.701171875,46.8994140625,102022.56469726562,102057.26928710938,74.43979072570801,297.8939514160156,52.490234375,0.0,-6.444297790527344,-1.393498420715332
20171106210000,,52.001953125,14.404296875,30.029296875,101870.5322265625,101905.82885742188,76.47771835327148,297.7409362792969,52.001953125,0.0,-3.5634517669677734,-0.12470436096191406
20171106190000,,37.353515625,13.720703125,24.2919921875,101839.92919921875,101875.96435546875,75.97204875946045,297.6881408691406,37.353515625,0.0,-3.5830936431884766,-0.9311971664428711
20171106230000,,57.421875,13.76953125,21.19140625,101944.78759765625,101979.18090820312,76.15269660949707,297.93804931640625,57.421875,0.0,-3.4191694259643555,-0.1015615463256836
20171107000000,,60.546875,19.7265625,28.90625,102006.34765625,102033.3740234375,74.02792167663574,298.37384033203125,60.546875,0.0,-3.524691581726074,-0.46823883056640625
20171106200000,,70.21484375,14.013671875,28.9306640625,101844.81201171875,101879.60205078125,76.51582527160645,297.6816101074219,70.21484375,0.0,-3.5910558700561523,-0.4863929748535156
20171107010000,,60.64453125,15.283203125,25.4638671875,101998.84033203125,102034.73510742188,72.52579498291016,298.6257629394531,60.64453125,0.0,-4.106922149658203,-0.5802879333496094
20171106220000,,84.5703125,13.76953125,24.6337890625,101899.71313476562,101930.74951171875,76.48284530639648,297.7582092285156,84.5703125,0.0,-3.679576873779297,0.10098457336425781
20171107020000,,62.158203125,9.9609375,25.146484375,101954.47387695312,101991.44287109375,71.36975765228271,298.8192138671875,62.158203125,0.0,-4.040505409240723,-0.44985198974609375
20171107220000,,27.978515625,28.564453125,54.150390625,101662.46948242188,101691.75415039062,90.35209655761719,297.9771728515625,54.150390625,0.0,-1.6365642547607422,-3.347158432006836
20171108020000,,31.396484375,33.251953125,33.10546875,101701.23901367188,101737.95776367188,86.1527328491211,298.740234375,33.7890625,0.0,-1.6307916641235352,-6.269833564758301
20171107230000,,24.0234375,31.689453125,51.171875,101696.18530273438,101726.22680664062,88.89205932617188,298.2528076171875,51.171875,0.0,-1.7121658325195312,-3.789067268371582
20171108000000,,48.53515625,31.0546875,44.482421875,101715.88745117188,101753.66821289062,88.38166427612305,298.44390869140625,48.53515625,0.0,-1.978006362915039,-4.402678489685059
20171107190000,,59.619140625,21.77734375,56.591796875,101587.16430664062,101620.81298828125,89.8644027709961,297.82904052734375,59.765625,0.0,-1.2322988510131836,-1.6174335479736328
20171107210000,,19.970703125,24.169921875,57.6904296875,101617.12036132812,101647.23510742188,91.20281219482422,297.8645935058594,57.666015625,0.0,-1.7184295654296875,-2.7342567443847656
20171107200000,,15.185546875,24.658203125,53.6865234375,101589.64233398438,101623.3154296875,90.94926834106445,297.8243713378906,53.7109375,0.0,-1.1944732666015625,-2.376842498779297
20171108010000,,35.205078125,30.712890625,27.05078125,101729.5166015625,101763.98315429688,87.30125999450684,298.67266845703125,35.205078125,0.0,-2.053311347961426,-4.89982795715332
20171108190000,,54.248046875,6.8359375,54.1015625,101640.966796875,101670.54443359375,72.24507713317871,297.7168884277344,55.2734375,0.0,-4.455150604248047,-4.83085823059082
20171108200000,,49.4140625,7.32421875,52.44140625,101631.25610351562,101663.3056640625,72.55500602722168,297.6871337890625,53.271484375,0.0,-4.7651166915893555,-4.729255676269531
20171109000000,,12.109375,8.447265625,36.03515625,101805.6396484375,101834.96704101562,72.26383304595947,297.9542541503906,36.03515625,0.0,-4.221691131591797,-4.002923965454102
20171109010000,,0.68359375,33.10546875,34.326171875,101833.837890625,101865.0390625,72.3453950881958,298.1883239746094,34.619140625,0.0,-4.196348190307617,-4.375673294067383
20171108230000,,2.197265625,3.076171875,47.8515625,101765.55786132812,101797.34497070312,72.58009815216064,297.7526550292969,47.8515625,0.0,-4.2480010986328125,-4.023664474487305
20171108210000,,63.330078125,8.69140625,64.94140625,101649.17602539062,101681.103515625,72.3960428237915,297.70404052734375,66.50390625,0.0,-5.201412200927734,-4.173789978027344
20171108220000,,18.84765625,9.130859375,48.73046875,101708.46557617188,101744.5068359375,72.20754814147949,297.7424621582031,48.73046875,0.0,-4.757149696350098,-4.219940185546875
20171109020000,,8.59375,37.939453125,41.552734375,101803.26538085938,101831.005859375,71.9207649230957,298.3782043457031,41.552734375,0.0,-4.768217086791992,-3.853544235229492
20171109220000,,0.0,13.525390625,33.7890625,101755.60302734375,101789.19067382812,70.69948196411133,298.0587463378906,33.7890625,0.0,-5.469738006591797,0.8541831970214844
20171110020000,,0.0,36.474609375,42.4560546875,101803.466796875,101835.595703125,72.40436935424805,298.8672180175781,42.431640625,0.0,-5.948980331420898,2.4837894439697266
20171109200000,,0.0,19.873046875,22.705078125,101666.943359375,101703.55834960938,69.75305461883545,298.11590576171875,22.705078125,0.0,-5.830111503601074,0.31515979766845703
20171109210000,,0.0,15.625,23.73046875,101699.61547851562,101735.68115234375,69.67419624328613,298.1105041503906,23.73046875,0.0,-5.828879356384277,0.6681642532348633
20171110010000,,0.0,29.19921875,38.5498046875,101840.81420898438,101876.97143554688,71.89416885375977,298.7720642089844,38.57421875,0.0,-6.089373588562012,2.1574630737304688
20171110000000,,0.0,21.240234375,27.1728515625,101841.78466796875,101867.5537109375,71.2430648803711,298.5695495605469,27.197265625,0.0,-6.002511024475098,1.7432422637939453
20171109190000,,0.0,17.87109375,18.5546875,101670.654296875,101705.02319335938,69.21445274353027,298.129150390625,19.091796875,0.0,-5.891857147216797,-0.10903167724609375
20171109230000,,0.0,21.19140625,33.154296875,101797.3876953125,101830.35888671875,72.7176570892334,298.19329833984375,33.154296875,0.0,-5.40910530090332,1.1023387908935547
20171110230000,,46.6796875,8.69140625,49.169921875,101648.59619140625,101675.57983398438,78.51003074645996,297.3927917480469,49.609375,0.0,-2.32318115234375,-3.5633163452148438
20171110200000,,63.525390625,18.701171875,50.634765625,101482.31811523438,101519.75708007812,78.00994110107422,297.55592346191406,63.525390625,0.0,-3.1906681060791016,-4.467519760131836
20171110220000,,43.45703125,5.712890625,53.466796875,101562.65869140625,101597.94921875,76.94614028930664,297.3197021484375,53.466796875,0.0,-3.303955078125,-1.9234485626220703
20171111000000,,44.23828125,9.130859375,48.681640625,101672.20458984375,101697.32055664062,79.39419555664062,297.6208953857422,48.681640625,0.0,-2.855327606201172,-3.469694137573242
20171110210000,,47.998046875,7.421875,50.732421875,101505.15747070312,101541.943359375,76.68220138549805,297.52520751953125,50.732421875,0.0,-3.5246124267578125,-3.9962692260742188
20171111020000,,2.9296875,45.3125,54.98046875,101631.884765625,101659.5703125,83.51937675476074,297.4747619628906,54.98046875,0.09375,-1.9733467102050781,-5.380638122558594
20171111010000,,33.30078125,16.9921875,50.29296875,101664.48364257812,101697.10083007812,77.72035789489746,297.84814453125,50.29296875,0.25,-2.096813201904297,-2.9438304901123047
20171110190000,,70.99609375,28.076171875,50.78125,101500.35400390625,101526.93481445312,81.15997505187988,297.4830627441406,70.99609375,0.0,-3.027040481567383,-5.294374465942383
20171111230000,,0.0,37.890625,47.705078125,101645.8251953125,101677.23999023438,77.42308807373047,295.34619140625,47.705078125,0.0,-4.035212516784668,-5.205778121948242
20171112010000,,78.90625,45.5078125,48.73046875,101694.2626953125,101732.22045898438,74.733229637146,295.53692626953125,78.90625,0.0,-3.930293083190918,-5.015617370605469
20171111210000,,22.36328125,42.822265625,41.30859375,101521.96044921875,101551.69067382812,76.74051570892334,295.60853576660156,42.822265625,0.0,-3.9329185485839844,-4.266441345214844
20171111220000,,0.0,52.734375,51.3671875,101591.15600585938,101619.19555664062,76.60718536376953,295.5751495361328,52.734375,0.0,-3.8235578536987305,-5.399152755737305
20171112020000,,59.27734375,43.798828125,47.8515625,101694.8486328125,101726.09252929688,73.84289836883545,295.7060241699219,59.27734375,0.0,-3.6482410430908203,-4.499719619750977
20171111190000,,0.0,26.318359375,42.3828125,101495.33081054688,101530.52368164062,76.93017101287842,295.6344299316406,42.3828125,0.0,-3.702627182006836,-3.7288475036621094
20171111200000,,0.0,40.0390625,44.775390625,101501.05590820312,101529.82177734375,77.24877452850342,295.5836486816406,44.775390625,0.0,-3.517141342163086,-4.293302536010742
20171112000000,,84.47265625,41.89453125,44.43359375,101691.9921875,101728.72924804688,78.24108028411865,295.2005310058594,84.47265625,0.0,-3.7952003479003906,-5.712503433227539
20171112210000,,73.095703125,41.748046875,44.43359375,101427.42309570312,101454.16870117188,80.42879867553711,295.2803497314453,73.095703125,0.0,-3.181081771850586,-1.1553421020507812
20171112190000,,62.744140625,42.333984375,51.07421875,101436.0107421875,101471.45385742188,77.50248146057129,295.1031494140625,62.744140625,0.0,-2.910281181335449,0.3655109405517578
20171112200000,,87.158203125,40.087890625,48.095703125,101407.84912109375,101445.47119140625,79.75252723693848,295.1112823486328,87.158203125,0.0,-3.4289188385009766,-0.014505386352539062
20171113020000,,14.990234375,35.693359375,35.888671875,101532.666015625,101562.65869140625,77.60915756225586,297.1942138671875,35.9375,0.0,-4.43532657623291,0.47225379943847656
20171113000000,,40.91796875,35.25390625,34.1796875,101607.18994140625,101635.595703125,80.29581451416016,295.96571350097656,41.015625,0.0,-2.2679481506347656,-1.1550102233886719
20171112220000,,88.427734375,43.45703125,65.3564453125,101488.10424804688,101518.09692382812,79.71787071228027,295.54734802246094,88.427734375,0.0,-2.7667484283447266,-1.3184175491333008
20171112230000,,85.64453125,39.2578125,66.4306640625,101557.55615234375,101585.40649414062,80.25395774841309,295.6632537841797,85.64453125,0.0,-2.5217294692993164,-0.6865930557250977
20171113010000,,12.890625,29.833984375,38.232421875,101609.45434570312,101634.9853515625,80.09242057800293,296.4541320800781,38.232421875,0.0,-2.5487728118896484,-0.8516006469726562
20171113220000,,6.787109375,11.23046875,36.279296875,101354.48608398438,101381.43310546875,87.5118179321289,297.4967041015625,36.279296875,0.0,-2.427776336669922,0.07355976104736328
20171114000000,,11.1328125,28.90625,29.98046875,101460.9130859375,101490.61279296875,89.49055862426758,297.7024688720703,29.98046875,1.1875,-1.8703012466430664,-3.7017593383789062
20171113200000,,65.185546875,13.916015625,63.818359375,101251.94702148438,101277.91748046875,88.47417068481445,297.60670471191406,65.625,0.0,-2.7097091674804688,1.1634788513183594
20171114010000,,18.1640625,31.8359375,32.958984375,101468.80493164062,101500.9521484375,87.61601829528809,297.8027648925781,32.958984375,1.40625,-2.0471487045288086,-4.320135116577148
20171113190000,,76.708984375,11.62109375,64.892578125,101214.697265625,101251.81884765625,89.49905204772949,297.58302307128906,76.708984375,0.0,-3.1994447708129883,2.867410659790039
20171113210000,,3.369140625,10.44921875,48.4375,101289.599609375,101324.37744140625,87.0143871307373,297.5473327636719,48.4375,0.0,-2.5707502365112305,0.7462482452392578
20171114020000,,1.953125,36.474609375,40.771484375,101440.14282226562,101472.93701171875,86.6575698852539,297.6668243408203,43.75,0.84375,-0.9117774963378906,-6.034173965454102
20171113230000,,0.439453125,16.748046875,30.615234375,101406.689453125,101440.53344726562,88.65299224853516,297.6084442138672,30.615234375,2.125,-1.8372602462768555,-1.568699836730957
20171114190000,,0.0,15.4296875,27.1484375,101525.91552734375,101555.16967773438,73.59780502319336,296.59486389160156,27.1484375,0.0,-3.8453140258789062,-3.633577346801758
20171114210000,,0.0,18.701171875,25.78125,101588.75122070312,101621.66137695312,74.12538146972656,296.4554748535156,25.78125,0.0,-4.181392669677734,-3.124178886413574
20171115010000,,0.0,17.431640625,35.693359375,101783.67309570312,101816.32690429688,69.54489612579346,297.01776123046875,35.693359375,0.0,-3.7348012924194336,-3.1901111602783203
20171114220000,,0.0,25.048828125,31.884765625,101667.138671875,101701.27563476562,74.2915210723877,296.40074157714844,31.884765625,0.0,-4.03564453125,-3.578573226928711
20171114200000,,0.0,16.9921875,37.3046875,101550.70190429688,101583.62426757812,73.31655883789062,296.54685974121094,37.3046875,0.0,-3.622044563293457,-3.3801612854003906
20171114230000,,0.0,25.0,35.400390625,101724.89624023438,101759.86328125,73.43056678771973,296.3969421386719,35.400390625,0.0,-4.074466705322266,-3.126913070678711
20171115020000,,0.0,33.740234375,38.232421875,101748.27880859375,101774.96337890625,68.83416366577148,297.26011657714844,38.232421875,0.0,-3.2154273986816406,-3.0516929626464844
20171115000000,,0.0,19.140625,38.28125,101769.94018554688,101802.45361328125,71.38387870788574,296.65625,38.28125,0.0,-3.897122383117676,-2.905031204223633
20171115220000,,0.0,19.580078125,54.8828125,101958.65478515625,101988.38500976562,70.36810111999512,295.7746276855469,54.8828125,0.0,-6.862912178039551,-3.672819137573242
20171116000000,,0.0,19.091796875,50.68359375,102064.97802734375,102093.08471679688,68.58708190917969,295.8226318359375,50.68359375,0.0,-7.776893615722656,-3.4320507049560547
20171115210000,,0.0,17.529296875,37.890625,101891.63208007812,101925.09155273438,71.08529090881348,295.7748107910156,37.890625,0.0,-6.532492637634277,-3.6061458587646484
20171116010000,,0.0,16.259765625,23.095703125,102079.38842773438,102106.75659179688,66.82069969177246,295.9310760498047,23.095703125,0.0,-8.098834037780762,-3.1400394439697266
20171115190000,,0.0,9.130859375,43.798828125,101857.41577148438,101895.02563476562,70.5232105255127,295.66571044921875,43.798828125,0.0,-5.656063079833984,-3.760835647583008
20171115200000,,0.0,11.81640625,45.21484375,101883.47778320312,101910.41870117188,70.16732215881348,295.7127227783203,45.21484375,0.0,-5.559281349182129,-3.5227766036987305
20171115230000,,0.0,24.560546875,58.642578125,102026.3671875,102062.76245117188,69.54129600524902,295.74815368652344,58.642578125,0.0,-6.864948272705078,-3.3678369522094727
20171116020000,,0.0,9.765625,55.224609375,102043.29223632812,102079.47387695312,64.85381889343262,296.0750427246094,55.224609375,0.0,-7.898944854736328,-3.0503358840942383
20171116230000,,79.443359375,38.916015625,69.189453125,101646.31958007812,101683.50219726562,80.01429653167725,296.8758850097656,79.443359375,0.0,-7.750828742980957,3.823744773864746
