,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160125030000,103046.31958007812,103024.267578125,0.9432897567749023,-10.183931350708008,285.9263916015625,65.62275505065918,12.59765625,52.490234375,0.0,52.490234375,0.01171875
20160125040000,102995.51391601562,102967.87719726562,1.734025001525879,-8.889869689941406,286.2048645019531,61.7275276184082,16.1376953125,77.294921875,0.0,77.294921875,0.06640625
20160125050000,102952.85034179688,102934.63134765625,3.106851577758789,-9.002588272094727,286.0494079589844,65.61190700531006,21.630859375,75.634765625,0.0,75.634765625,0.1201171875
20160125060000,102912.68310546875,102888.37890625,2.0688323974609375,-9.87749195098877,286.12306213378906,68.28923797607422,24.3896484375,58.30078125,0.0,58.30078125,0.025390625
20160125070000,102890.48461914062,102861.21215820312,3.1750240325927734,-9.815749168395996,286.3993225097656,64.47769069671631,24.1455078125,48.046875,0.0,48.046875,0.0
20160125080000,102911.45629882812,102892.64526367188,2.948108673095703,-8.93444538116455,286.5268859863281,62.045785903930664,20.1171875,38.28125,0.0,38.28125,0.0
20160125090000,102939.05029296875,102918.45703125,2.8113937377929688,-9.280340194702148,286.56980895996094,61.5398006439209,19.287109375,45.849609375,0.0,45.849609375,0.0
20160125100000,102986.12060546875,102962.35961914062,2.1003246307373047,-9.227681159973145,286.56300354003906,61.00232124328613,20.068359375,44.873046875,0.0,44.873046875,0.0
20160125110000,103033.17260742188,103011.16333007812,0.8754568099975586,-9.61372184753418,286.5790100097656,61.66003227233887,19.43359375,39.74609375,0.0,39.74609375,0.0
20160125120000,103068.7744140625,103047.37548828125,0.5140037536621094,-9.3471040725708,286.6703338623047,60.97937202453613,21.2890625,40.8935546875,0.0,40.869140625,0.0
20160125130000,103077.41088867188,103057.94067382812,0.5511178970336914,-8.905961990356445,286.6431121826172,60.4611120223999,20.947265625,38.0126953125,0.0,37.98828125,0.0
20160125140000,103070.1416015625,103051.953125,0.787632942199707,-8.9232816696167,286.5680236816406,60.09096145629883,19.677734375,44.0185546875,0.0,43.994140625,0.0
20160125150000,103050.7080078125,103024.23095703125,1.0139312744140625,-7.904339790344238,286.43299865722656,58.76726722717285,20.60546875,25.830078125,0.0,25.830078125,0.0
20160125160000,103018.42651367188,103002.25830078125,0.5009775161743164,-7.177179336547852,286.3859558105469,57.768178939819336,20.947265625,38.818359375,0.0,38.818359375,0.0
20160125170000,102999.0234375,102981.56127929688,0.3435554504394531,-7.320187568664551,286.51222229003906,58.45157432556152,22.607421875,41.9189453125,0.0,41.943359375,0.0
20160125180000,102975.3662109375,102954.08325195312,0.48515987396240234,-7.304383277893066,286.50953674316406,57.76286315917969,19.677734375,27.734375,0.0,27.734375,
20160125190000,,,,,,,,,,,
20160125200000,,,,,,,,,,,
20160125210000,,,,,,,,,,,
20160125220000,,,,,,,,,,,
20160125230000,,,,,,,,,,,
20160126000000,,,,,,,,,,,
20160126010000,,,,,,,,,,,
20160126020000,,,,,,,,,,,
