,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150824030000,99111.76147460938,99094.73876953125,9.203271865844727,24.3820743560791,301.44091796875,83.83561325073242,47.021484375,71.19140625,78.61328125,78.61328125,4.5
20150824040000,99241.27197265625,99223.27270507812,11.20346450805664,24.344295501708984,301.19134521484375,81.88884353637695,46.728515625,85.83984375,92.236328125,93.798828125,6.125
20150824050000,99290.98510742188,99269.09790039062,11.596954345703125,22.37137794494629,301.2618408203125,83.36828994750977,43.5546875,90.966796875,71.484375,90.966796875,6.15625
20150824060000,99321.76513671875,99294.68383789062,12.541629791259766,19.79343032836914,301.68939208984375,81.8248405456543,46.240234375,72.119140625,90.087890625,90.4296875,5.1875
20150824070000,99413.14697265625,99399.54833984375,14.102001190185547,18.152090072631836,301.64129638671875,82.27032470703125,36.865234375,83.349609375,86.279296875,87.109375,1.203125
20150824080000,99535.43701171875,99515.966796875,14.467170715332031,14.991865158081055,302.02667236328125,80.1717643737793,36.767578125,89.599609375,84.423828125,89.599609375,0.078125
20150824090000,99648.84643554688,99629.40673828125,14.38064956665039,12.785543441772461,302.120361328125,80.37466812133789,39.453125,39.599609375,42.626953125,44.873046875,0.0
20150824100000,99741.21704101562,99720.01342773438,13.949790954589844,10.928766250610352,302.0963439941406,81.71240997314453,36.376953125,34.9609375,52.5390625,52.5390625,0.0
20150824110000,99837.54272460938,99821.47827148438,13.992410659790039,8.791728973388672,302.0913391113281,81.7308120727539,26.708984375,37.98828125,67.578125,67.578125,0.0
20150824120000,99915.3564453125,99899.66430664062,13.654745101928711,7.665918350219727,302.05047607421875,81.7241039276123,27.83203125,8.984375,90.771484375,90.771484375,0.0
20150824130000,99986.66381835938,99969.40307617188,13.006114959716797,7.289348602294922,302.0306396484375,81.6669750213623,29.541015625,8.544921875,55.76171875,55.76171875,0.0
20150824140000,100027.65502929688,100003.76586914062,12.171180725097656,7.41703987121582,302.0127258300781,81.62186050415039,33.349609375,15.966796875,52.294921875,52.294921875,0.0
20150824150000,100071.337890625,100046.74682617188,11.65915298461914,7.037126541137695,301.99072265625,81.7010555267334,36.5234375,28.076171875,51.318359375,51.318359375,0.0
20150824160000,100075.06103515625,100050.927734375,11.016813278198242,6.19146728515625,301.98394775390625,82.01803398132324,35.791015625,49.267578125,42.724609375,49.267578125,0.0
20150824170000,100061.61499023438,100035.98022460938,10.399555206298828,5.526185989379883,301.9820861816406,81.58676528930664,33.251953125,31.298828125,37.939453125,37.939453125,0.0
20150824180000,100071.89331054688,100051.15966796875,10.27657699584961,5.559307098388672,301.97650146484375,81.31537818908691,32.177734375,36.279296875,49.4140625,49.4140625,
20150824190000,,,,,,,,,,,
20150824200000,,,,,,,,,,,
20150824210000,,,,,,,,,,,
20150824220000,,,,,,,,,,,
20150824230000,,,,,,,,,,,
20150825000000,,,,,,,,,,,
20150825010000,,,,,,,,,,,
20150825020000,,,,,,,,,,,
