,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170819030000,101053.08227539062,101020.07446289062,-2.8310279846191406,-0.47329139709472656,304.3617858886719,67.92318725585938,27.294921875,13.916015625,0.0,27.294921875,0.0
20170819040000,101067.3583984375,101033.837890625,-3.441462516784668,-1.0745506286621094,304.30096435546875,71.16019821166992,42.529296875,41.162109375,0.0,42.578125,0.0
20170819050000,101059.02099609375,101033.89892578125,-3.693368911743164,-0.4622077941894531,304.2633972167969,70.86669540405273,34.6435546875,30.1513671875,0.0,34.619140625,0.0
20170819060000,100990.8203125,100965.12451171875,-3.071333885192871,-2.268376350402832,304.11456298828125,70.10943984985352,37.353515625,25.09765625,3.173828125,37.353515625,0.0
20170819070000,100927.44140625,100901.123046875,-4.86110782623291,-2.2987117767333984,303.74407958984375,70.76554107666016,41.5283203125,8.7890625,0.0,41.50390625,0.0
20170819080000,100983.7890625,100950.96435546875,-3.6293678283691406,-1.5863056182861328,303.5603332519531,69.93951416015625,38.818359375,7.275390625,40.8203125,43.017578125,0.0
20170819090000,101005.4443359375,100978.31420898438,-4.512168884277344,-1.6188220977783203,303.2821350097656,69.24860763549805,35.107421875,9.375,63.8671875,63.8671875,0.0
20170819100000,101038.77563476562,101012.79907226562,-4.662073135375977,-1.2120733261108398,302.9450378417969,71.0416374206543,28.955078125,14.74609375,30.712890625,31.93359375,0.0
20170819110000,101078.33251953125,101052.42919921875,-4.795037269592285,-0.8375101089477539,302.8936462402344,71.76047897338867,18.603515625,0.1220703125,0.29296875,18.603515625,0.0
20170819120000,101114.63012695312,101079.24194335938,-4.52561092376709,-0.8512754440307617,302.81878662109375,71.33393859863281,8.935546875,0.0,0.0,8.935546875,0.0
20170819130000,101109.48486328125,101076.57470703125,-3.7843570709228516,-0.9450521469116211,302.7120666503906,71.71928787231445,18.84765625,0.0,0.0,18.84765625,0.0
20170819140000,101069.43359375,101044.58618164062,-2.79573917388916,-1.4498023986816406,302.6116943359375,72.39815902709961,13.525390625,0.0,0.0,13.525390625,0.0
20170819150000,101028.75366210938,100997.72338867188,-2.7765045166015625,-2.410247802734375,302.5335388183594,74.7786865234375,26.318359375,0.0,0.0,26.318359375,0.0
20170819160000,100978.76586914062,100953.11279296875,-3.451498031616211,-2.3379039764404297,302.4654541015625,76.41688919067383,32.71484375,0.0,0.0,32.71484375,0.0
20170819170000,100922.3388671875,100885.53466796875,-3.694685935974121,-1.3327445983886719,302.4502868652344,73.02630233764648,17.87109375,0.0,0.0,17.87109375,0.0
20170819180000,100870.86791992188,100833.97827148438,-2.9695396423339844,-1.345322608947754,302.3755798339844,72.80592727661133,30.859375,0.0,0.0,30.859375,
20170819190000,,,,,,,,,,,
20170819200000,,,,,,,,,,,
20170819210000,,,,,,,,,,,
20170819220000,,,,,,,,,,,
20170819230000,,,,,,,,,,,
20170820000000,,,,,,,,,,,
20170820010000,,,,,,,,,,,
20170820020000,,,,,,,,,,,
