,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170415030000,101829.33349609375,101800.06713867188,-2.0430221557617188,3.4814867973327637,296.30828857421875,87.2412166595459,8.056640625,39.35546875,91.748046875,91.748046875,0.0
20170415040000,101803.58276367188,101768.1884765625,-2.642584800720215,3.4695816040039062,296.3922119140625,88.57405853271484,10.888671875,39.111328125,82.568359375,82.568359375,0.0
20170415050000,101809.06982421875,101773.046875,-2.3764820098876953,3.7719106674194336,296.4396667480469,88.29562377929688,22.65625,57.080078125,75.390625,75.390625,0.0
20170415060000,101758.2275390625,101722.44873046875,-2.9666805267333984,4.321318626403809,295.99859619140625,90.08887100219727,35.302734375,65.283203125,86.669921875,86.669921875,0.0
20170415070000,101712.0849609375,101678.60717773438,-3.3143224716186523,4.241103172302246,295.8923645019531,90.42559719085693,39.16015625,48.0712890625,83.984375,83.984375,0.0
20170415080000,101709.36889648438,101682.5927734375,-3.2579116821289062,4.771533012390137,295.7723083496094,91.31140327453613,34.130859375,56.2255859375,75.1953125,75.1953125,0.0
20170415090000,101730.23681640625,101695.47729492188,-2.6513400077819824,4.973330497741699,295.7408142089844,92.47001457214355,30.712890625,59.033203125,75.927734375,75.927734375,0.0
20170415100000,101752.4658203125,101722.67456054688,-2.0406360626220703,5.5149078369140625,295.74176025390625,93.60968780517578,33.203125,56.54296875,81.73828125,81.73828125,0.0
20170415110000,101790.96069335938,101758.11157226562,-0.7835826873779297,5.299746513366699,295.7913513183594,94.73978996276855,41.50390625,63.427734375,66.845703125,67.67578125,0.046875
20170415120000,101823.7548828125,101787.841796875,-1.2844572067260742,5.328926086425781,295.75738525390625,95.29743766784668,4.833984375,58.935546875,75.48828125,75.48828125,0.0
20170415130000,101814.21508789062,101786.55395507812,-1.9602413177490234,4.000332832336426,295.7781066894531,94.33910179138184,4.833984375,54.1015625,74.072265625,74.072265625,0.0
20170415140000,101794.0185546875,101767.02270507812,-3.3977785110473633,1.9090852737426758,295.6589050292969,95.68888282775879,46.044921875,51.904296875,76.46484375,76.46484375,0.015625
20170415150000,101778.42407226562,101747.37548828125,-2.585418701171875,2.479384422302246,295.6875915527344,94.75073051452637,47.216796875,53.22265625,58.447265625,58.447265625,0.015625
20170415160000,101765.09399414062,101732.79418945312,-2.313617706298828,2.9369115829467773,295.6608581542969,94.93665885925293,40.33203125,52.587890625,57.470703125,57.470703125,0.0
20170415170000,101734.35668945312,101707.2021484375,-2.5873775482177734,2.919269561767578,295.68182373046875,94.50518226623535,24.0234375,47.16796875,61.181640625,61.181640625,0.0
20170415180000,101681.06079101562,101655.01098632812,-3.1169166564941406,2.9011001586914062,295.6520080566406,93.95853996276855,23.681640625,41.357421875,56.54296875,56.54296875,
20170415190000,,,,,,,,,,,
20170415200000,,,,,,,,,,,
20170415210000,,,,,,,,,,,
20170415220000,,,,,,,,,,,
20170415230000,,,,,,,,,,,
20170416000000,,,,,,,,,,,
20170416010000,,,,,,,,,,,
20170416020000,,,,,,,,,,,
