,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161129030000,102515.52734375,102493.98193359375,-4.1948652267456055,-4.093103408813477,295.16465759277344,53.33276844024658,17.822265625,27.490234375,15.0390625,27.490234375,0.0
20161129040000,102419.54345703125,102404.0283203125,-3.715402603149414,-5.140179634094238,295.3551025390625,56.10131645202637,21.3623046875,18.505859375,59.423828125,59.423828125,0.0
20161129050000,102338.42163085938,102310.38818359375,-3.4076881408691406,-5.430527687072754,295.4801940917969,55.77800369262695,17.3095703125,11.962890625,2.44140625,17.28515625,0.0
20161129060000,102332.12890625,102307.37915039062,-3.9618616104125977,-5.17210578918457,295.7345275878906,54.80185890197754,17.1630859375,19.1650390625,0.0,20.01953125,0.0
20161129070000,102333.21533203125,102305.92651367188,-4.458481788635254,-5.42949104309082,295.7674255371094,54.9192533493042,16.40625,13.96484375,0.0,17.1875,0.0
20161129080000,102370.17211914062,102345.48950195312,-4.954516410827637,-5.355164527893066,295.6814880371094,54.28263473510742,11.23046875,0.6103515625,3.41796875,11.23046875,0.0
20161129090000,102469.03076171875,102447.2900390625,-5.093420028686523,-5.188291549682617,295.36846923828125,55.58584213256836,12.646484375,0.09765625,4.052734375,12.646484375,0.0
20161129100000,102560.16235351562,102536.77978515625,-5.1601715087890625,-4.7679948806762695,295.0941162109375,54.14091110229492,0.0,11.8896484375,0.3173828125,11.9140625,0.0
20161129110000,102575.03662109375,102552.85034179688,-4.830232620239258,-4.9875593185424805,294.99676513671875,55.810564041137695,5.76171875,14.306640625,0.0,14.306640625,0.0
20161129120000,102563.5009765625,102546.2158203125,-5.182448387145996,-4.873287200927734,295.0985565185547,59.105642318725586,6.689453125,28.7353515625,44.82421875,44.82421875,0.0
20161129130000,102487.12158203125,102470.31860351562,-6.018564224243164,-3.8421897888183594,295.3222961425781,60.01050281524658,2.099609375,59.86328125,2.7099609375,59.86328125,0.0
20161129140000,102448.29711914062,102427.6611328125,-5.9422101974487305,-2.663972854614258,295.4829406738281,57.344414710998535,3.271484375,17.3095703125,2.0263671875,17.28515625,0.0
20161129150000,102454.150390625,102434.68017578125,-4.536334991455078,-2.3783931732177734,295.4967041015625,56.47002124786377,13.8671875,16.064453125,0.78125,16.11328125,0.0
20161129160000,102391.88232421875,102365.78979492188,-4.871131896972656,-3.0419654846191406,295.5318603515625,60.93606519699097,26.46484375,26.953125,0.1953125,27.685546875,0.0
20161129170000,102367.26684570312,102349.77416992188,-5.70469856262207,-1.3593645095825195,295.7032012939453,59.02669906616211,15.91796875,32.71484375,0.0,32.71484375,0.0
20161129180000,102315.87524414062,102296.09985351562,-5.052708625793457,-0.7946996688842773,295.7452087402344,56.71387481689453,9.9609375,4.58984375,0.0,9.9609375,
20161129190000,,,,,,,,,,,
20161129200000,,,,,,,,,,,
20161129210000,,,,,,,,,,,
20161129220000,,,,,,,,,,,
20161129230000,,,,,,,,,,,
20161130000000,,,,,,,,,,,
20161130010000,,,,,,,,,,,
20161130020000,,,,,,,,,,,
