,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161022030000,101224.90234375,101205.87158203125,3.41397762298584,4.975460052490234,301.26141357421875,85.10248374938965,23.828125,14.111328125,50.87890625,50.87890625,0.0
20161022040000,101183.96606445312,101160.45532226562,3.950209617614746,4.883810043334961,301.23492431640625,85.26947784423828,18.84765625,17.7734375,52.099609375,52.099609375,0.0
20161022050000,101139.61181640625,101117.90771484375,3.675874710083008,5.466571807861328,301.24969482421875,83.52556228637695,10.83984375,15.234375,51.66015625,51.66015625,0.0
20161022060000,101082.75756835938,101065.71044921875,4.069025039672852,5.2252044677734375,301.2469787597656,82.89109802246094,10.595703125,14.599609375,51.66015625,51.66015625,0.0
20161022070000,101050.32348632812,101034.99145507812,4.262748718261719,4.658022880554199,301.2524108886719,82.91592216491699,15.72265625,13.623046875,46.728515625,46.728515625,0.0
20161022080000,101057.95288085938,101040.74096679688,4.612748146057129,4.242708206176758,301.2879638671875,82.2220516204834,7.51953125,10.400390625,42.822265625,42.822265625,0.0
20161022090000,101091.6259765625,101067.39501953125,4.606792449951172,3.8018760681152344,301.3252868652344,81.73446655273438,12.060546875,15.283203125,50.830078125,50.830078125,0.0
20161022100000,101141.3330078125,101125.1220703125,4.659526824951172,3.2089805603027344,301.3537902832031,82.60090065002441,18.1640625,25.439453125,50.244140625,50.244140625,0.0
20161022110000,101173.30322265625,101150.48217773438,4.402517318725586,3.325894355773926,301.37042236328125,82.18795394897461,16.552734375,21.77734375,50.78125,50.78125,0.0
20161022120000,101175.61645507812,101155.21240234375,4.00777530670166,4.104959487915039,301.34796142578125,82.36657524108887,14.0625,13.76953125,50.29296875,50.29296875,0.0
20161022130000,101155.79223632812,101130.92041015625,4.224635124206543,4.372542381286621,301.32257080078125,82.31022453308105,19.970703125,13.96484375,51.513671875,51.513671875,0.0
20161022140000,101131.03637695312,101103.33251953125,4.2084197998046875,4.26123046875,301.3136901855469,82.10238265991211,31.982421875,11.572265625,50.68359375,50.68359375,0.0
20161022150000,101096.54541015625,101070.1171875,3.9745187759399414,4.5744829177856445,301.2968444824219,82.77630615234375,35.44921875,14.013671875,50.87890625,50.87890625,0.0
20161022160000,101059.63745117188,101042.47436523438,4.689563751220703,4.129322052001953,301.2431945800781,84.47729301452637,33.3984375,31.34765625,50.5859375,50.5859375,0.03125
20161022170000,101006.64672851562,100986.80419921875,5.720643997192383,3.008209228515625,301.2214660644531,82.58152198791504,26.220703125,22.900390625,51.611328125,51.611328125,0.0
20161022180000,100971.875,100956.2744140625,4.868402481079102,3.4792423248291016,301.2209167480469,82.90982627868652,28.61328125,25.0,65.771484375,65.771484375,
20161022190000,,,,,,,,,,,
20161022200000,,,,,,,,,,,
20161022210000,,,,,,,,,,,
20161022220000,,,,,,,,,,,
20161022230000,,,,,,,,,,,
20161023000000,,,,,,,,,,,
20161023010000,,,,,,,,,,,
20161023020000,,,,,,,,,,,
