,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161005030000,101107.84301757812,101086.70043945312,-2.173337936401367,1.0815963745117188,302.49627685546875,83.46493911743164,30.2734375,33.3984375,0.0,33.3984375,2.25
20161005040000,101089.99633789062,101071.41723632812,-2.2572402954101562,0.8054847717285156,302.45654296875,82.73533248901367,25.68359375,34.814453125,0.0,34.814453125,0.421875
20161005050000,101064.05639648438,101040.49682617188,-2.4901771545410156,1.1888275146484375,302.419677734375,83.48095321655273,27.978515625,37.451171875,43.5546875,48.486328125,0.0
20161005060000,101035.6201171875,101020.01342773438,-3.100496292114258,1.5510826110839844,302.3908386230469,82.40201568603516,27.197265625,36.767578125,50.927734375,50.927734375,0.0
20161005070000,101069.12841796875,101045.60546875,-3.4961280822753906,1.2066593170166016,302.3717346191406,82.97318267822266,26.611328125,39.208984375,0.0,39.208984375,0.0
20161005080000,101084.0576171875,101065.6982421875,-3.881302833557129,1.2045116424560547,302.3381652832031,83.41858291625977,27.685546875,38.916015625,0.0,38.916015625,0.0
20161005090000,101126.220703125,101108.05053710938,-4.123706817626953,0.952667236328125,302.0945129394531,85.51298904418945,31.494140625,41.845703125,0.0,41.845703125,0.0
20161005100000,101184.50927734375,101157.52563476562,-4.12397575378418,0.9309253692626953,301.8263854980469,87.60255432128906,28.857421875,36.23046875,0.0,36.23046875,0.0
20161005110000,101267.55981445312,101249.853515625,-3.764812469482422,1.657735824584961,301.76025390625,87.52754592895508,30.029296875,35.546875,0.0,35.546875,0.0
20161005120000,101315.5517578125,101295.166015625,-3.4869956970214844,2.3610687255859375,301.7951354980469,86.7011604309082,29.345703125,33.10546875,50.927734375,50.927734375,0.0
20161005130000,101332.57446289062,101315.6494140625,-3.302239418029785,2.650331497192383,301.90899658203125,86.00630569458008,27.783203125,33.447265625,0.0,33.447265625,0.0
20161005140000,101332.39135742188,101310.8154296875,-3.5915517807006836,2.724428176879883,301.9114074707031,85.75933456420898,29.443359375,34.5703125,0.0,34.5703125,0.0078125
20161005150000,101328.4912109375,101304.28466796875,-3.7077865600585938,2.8698043823242188,301.8039245605469,85.90335845947266,32.421875,35.7421875,0.0,35.7421875,0.0078125
20161005160000,101301.08032226562,101283.07495117188,-3.9005203247070312,2.4523487091064453,301.77264404296875,85.83854293823242,29.296875,33.154296875,0.0,33.154296875,0.0
20161005170000,101276.38549804688,101252.05688476562,-3.790782928466797,2.369426727294922,301.7727355957031,85.88672256469727,26.318359375,35.64453125,0.0,35.64453125,0.0
20161005180000,101256.2744140625,101234.12475585938,-4.063150405883789,2.490734100341797,301.7572937011719,85.73697662353516,29.150390625,37.060546875,0.0,37.060546875,
20161005190000,,,,,,,,,,,
20161005200000,,,,,,,,,,,
20161005210000,,,,,,,,,,,
20161005220000,,,,,,,,,,,
20161005230000,,,,,,,,,,,
20161006000000,,,,,,,,,,,
20161006010000,,,,,,,,,,,
20161006020000,,,,,,,,,,,
