,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170317030000,101936.1083984375,101905.27954101562,3.1022491455078125,0.6837539672851562,293.7896423339844,74.24363231658936,34.716796875,90.91796875,0.0,90.91796875,0.25
20170317040000,101929.84619140625,101897.3876953125,2.640742301940918,-0.55194091796875,293.3841857910156,78.9333963394165,36.181640625,43.701171875,0.0,43.701171875,0.0
20170317050000,101868.67065429688,101831.43920898438,1.1476507186889648,-1.4489927291870117,293.27911376953125,80.21421432495117,29.98046875,34.9609375,0.0,34.9609375,0.0
20170317060000,101823.6328125,101796.71020507812,0.8722105026245117,-2.2695751190185547,293.33673095703125,80.21873378753662,21.484375,29.8828125,0.0,29.98046875,0.0
20170317070000,101831.34155273438,101793.37158203125,0.38062191009521484,-3.3428077697753906,293.3113708496094,80.52744483947754,23.73046875,31.93359375,0.0,31.93359375,0.0
20170317080000,101837.70141601562,101809.5947265625,-1.0909099578857422,-4.513050079345703,293.294189453125,80.10447692871094,25.09765625,25.830078125,0.0,26.171875,0.0
20170317090000,101851.62353515625,101815.78369140625,-2.1786231994628906,-3.760064125061035,293.50213623046875,78.9214038848877,24.609375,21.58203125,0.0,24.609375,0.0
20170317100000,101910.76049804688,101880.92651367188,-4.909767150878906,-1.595778465270996,293.0062561035156,83.0789852142334,25.68359375,22.021484375,0.0,25.68359375,0.0
20170317110000,101999.47509765625,101972.32666015625,-5.102338790893555,-2.472341537475586,292.64068603515625,83.59506225585938,23.73046875,20.8984375,6.15234375,23.73046875,0.0
20170317120000,102045.05004882812,102013.18969726562,-5.3973388671875,-2.3578834533691406,292.6914367675781,84.03346633911133,24.951171875,17.96875,9.1796875,24.951171875,0.0
20170317130000,102080.62744140625,102047.36938476562,-5.048513412475586,-1.594888687133789,292.8510284423828,83.74396133422852,34.228515625,27.880859375,6.201171875,34.228515625,0.0
20170317140000,102085.75439453125,102056.54907226562,-5.196372032165527,-0.18464183807373047,292.86012268066406,84.35115623474121,29.736328125,29.1015625,11.767578125,29.736328125,0.0
20170317150000,102068.51806640625,102039.00146484375,-4.902990341186523,0.8346652984619141,292.8636169433594,84.25395393371582,27.5390625,28.759765625,25.5859375,28.759765625,0.0
20170317160000,102056.48193359375,102023.06518554688,-4.449068069458008,0.7878131866455078,292.8704071044922,84.8021011352539,32.958984375,40.33203125,39.013671875,40.380859375,0.0
20170317170000,102024.88403320312,101997.66235351562,-4.812116622924805,0.3999347686767578,292.879638671875,84.91637802124023,35.009765625,46.728515625,39.74609375,46.728515625,0.0
20170317180000,101984.39331054688,101952.67944335938,-4.968269348144531,0.3594188690185547,292.9244079589844,85.38138771057129,35.498046875,43.84765625,48.828125,48.828125,
20170317190000,,,,,,,,,,,
20170317200000,,,,,,,,,,,
20170317210000,,,,,,,,,,,
20170317220000,,,,,,,,,,,
20170317230000,,,,,,,,,,,
20170318000000,,,,,,,,,,,
20170318010000,,,,,,,,,,,
20170318020000,,,,,,,,,,,
