,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150815030000,100974.86572265625,100951.44653320312,3.483536720275879,7.396821022033691,301.5563659667969,88.42266273498535,19.140625,36.376953125,68.1640625,68.1640625,0.0
20150815040000,100950.76904296875,100930.224609375,3.4978113174438477,7.499912261962891,301.6014404296875,87.04646873474121,14.794921875,26.220703125,66.89453125,66.89453125,0.0
20150815050000,100883.74633789062,100862.9150390625,3.4734411239624023,7.486739158630371,301.6319885253906,86.57170295715332,10.44921875,26.85546875,98.92578125,98.92578125,0.0
20150815060000,100842.27294921875,100816.64428710938,3.0715150833129883,7.880982398986816,301.6537780761719,86.56423759460449,32.2265625,30.810546875,70.3125,70.3125,0.0
20150815070000,100778.60107421875,100757.2998046875,3.4379701614379883,8.428226470947266,301.6901550292969,85.99701309204102,28.02734375,25.6591796875,51.025390625,51.025390625,0.15625
20150815080000,100820.69702148438,100799.4384765625,4.418807029724121,8.529290199279785,301.7469787597656,85.33414840698242,40.52734375,42.67578125,86.767578125,86.767578125,0.0
20150815090000,100829.02221679688,100810.6201171875,4.133584022521973,9.298871040344238,301.8032531738281,84.99130058288574,32.12890625,36.9140625,64.892578125,64.892578125,0.0
20150815100000,100848.95629882812,100825.62255859375,4.8021240234375,9.486614227294922,301.8450012207031,85.2829360961914,36.083984375,31.8359375,52.34375,52.34375,1.0
20150815110000,100904.1748046875,100889.22729492188,5.603335380554199,8.890235900878906,301.8607177734375,85.87354278564453,31.73828125,30.712890625,51.220703125,51.220703125,1.6875
20150815120000,100964.55688476562,100940.47241210938,6.61385440826416,7.92796516418457,301.8779296875,86.27166748046875,25.439453125,19.140625,63.4765625,63.4765625,0.0
20150815130000,101005.43823242188,100988.70849609375,6.411223411560059,7.161991119384766,301.8919677734375,86.53292465209961,27.490234375,22.55859375,50.732421875,50.732421875,0.0
20150815140000,100994.86083984375,100972.18627929688,5.964028358459473,6.889472007751465,301.8256530761719,86.91032028198242,23.583984375,18.603515625,50.830078125,50.830078125,0.375
20150815150000,100961.09008789062,100940.25268554688,5.765149116516113,6.64003849029541,301.686767578125,87.37581062316895,20.21484375,21.38671875,42.919921875,42.919921875,1.28125
20150815160000,100907.82470703125,100892.46215820312,5.66043758392334,6.239808082580566,301.6237487792969,87.50519371032715,20.849609375,22.509765625,22.55859375,25.146484375,1.03125
20150815170000,100857.71484375,100840.08178710938,5.647576332092285,6.1038665771484375,301.6486511230469,87.05403137207031,23.876953125,23.486328125,27.490234375,28.466796875,1.90625
20150815180000,100818.23120117188,100794.56176757812,5.316310882568359,5.933239936828613,301.53521728515625,86.59057426452637,25.732421875,27.197265625,22.802734375,27.685546875,
20150815190000,,,,,,,,,,,
20150815200000,,,,,,,,,,,
20150815210000,,,,,,,,,,,
20150815220000,,,,,,,,,,,
20150815230000,,,,,,,,,,,
20150816000000,,,,,,,,,,,
20150816010000,,,,,,,,,,,
20150816020000,,,,,,,,,,,
