,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150807030000,100358.38623046875,100337.73803710938,-14.09579849243164,1.4236011505126953,302.85443115234375,73.12519264221191,12.060546875,10.7177734375,65.13671875,65.13671875,0.0
20150807040000,100432.11059570312,100406.92138671875,-14.149978637695312,2.0972518920898438,302.9366455078125,74.89011573791504,31.005859375,22.55859375,82.177734375,82.177734375,0.03125
20150807050000,100371.71020507812,100357.1533203125,-14.09686279296875,3.111288070678711,302.81170654296875,77.5709400177002,32.71484375,19.482421875,93.84765625,93.84765625,0.015625
20150807060000,100316.83349609375,100292.97485351562,-13.760334014892578,3.939088821411133,302.7729797363281,78.45352172851562,26.904296875,10.15625,94.82421875,94.82421875,0.015625
20150807070000,100279.73022460938,100254.91943359375,-13.566967010498047,4.007717132568359,302.679931640625,78.78215599060059,27.05078125,9.1796875,81.005859375,81.005859375,0.015625
20150807080000,100331.18286132812,100312.8173828125,-13.118598937988281,4.411357879638672,302.6177978515625,79.20738983154297,25.732421875,9.423828125,73.779296875,73.779296875,0.015625
20150807090000,100399.0234375,100379.9560546875,-12.616012573242188,4.77528190612793,302.572998046875,79.15472030639648,25.68359375,11.767578125,88.818359375,88.818359375,0.015625
20150807100000,100445.3125,100427.9052734375,-12.332366943359375,4.949228286743164,302.5022888183594,79.48035621643066,23.828125,9.033203125,74.8046875,74.8046875,0.0
20150807110000,100499.79248046875,100484.0087890625,-12.345401763916016,4.966732025146484,302.5077819824219,79.37516784667969,20.60546875,10.83984375,66.89453125,66.89453125,0.0
20150807120000,100563.37890625,100541.50390625,-12.343772888183594,5.117561340332031,302.5321350097656,79.1894588470459,18.994140625,20.3125,57.470703125,57.470703125,0.0
20150807130000,100620.9228515625,100598.37646484375,-11.833366394042969,5.273174285888672,302.5122375488281,79.01244735717773,13.525390625,19.677734375,50.09765625,50.09765625,0.0
20150807140000,100630.0048828125,100611.80419921875,-11.80813217163086,4.666400909423828,302.4441833496094,79.42502021789551,15.33203125,12.890625,54.296875,54.296875,0.0
20150807150000,100608.837890625,100593.1884765625,-11.788200378417969,4.5552978515625,302.3941345214844,79.64968490600586,23.33984375,14.990234375,50.048828125,50.048828125,0.0
20150807160000,100623.57177734375,100596.52099609375,-11.177001953125,5.362693786621094,302.3668518066406,79.79450035095215,24.70703125,19.04296875,51.513671875,51.513671875,0.03125
20150807170000,100588.17749023438,100566.92504882812,-10.953651428222656,5.317802429199219,302.3465881347656,79.52542877197266,27.587890625,17.67578125,67.3828125,67.3828125,0.0
20150807180000,100502.5146484375,100487.17651367188,-11.292221069335938,4.5384979248046875,302.3000793457031,78.99114608764648,27.9296875,9.5703125,76.7578125,76.7578125,
20150807190000,,,,,,,,,,,
20150807200000,,,,,,,,,,,
20150807210000,,,,,,,,,,,
20150807220000,,,,,,,,,,,
20150807230000,,,,,,,,,,,
20150808000000,,,,,,,,,,,
20150808010000,,,,,,,,,,,
20150808020000,,,,,,,,,,,
