,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170727030000,100595.25146484375,100570.79467773438,-0.6882076263427734,3.5734386444091797,303.88604736328125,73.15169906616211,14.111328125,7.91015625,0.0,14.111328125,0.0
20170727040000,100658.06274414062,100627.97241210938,-0.9493122100830078,3.5980377197265625,304.02899169921875,71.97362899780273,23.828125,21.533203125,0.0,23.828125,0.0
20170727050000,100669.54345703125,100640.32592773438,-1.7086219787597656,3.349864959716797,304.2771301269531,69.5576229095459,35.498046875,27.83203125,9.228515625,38.232421875,0.0
20170727060000,100606.005859375,100581.78100585938,-2.8061141967773438,3.0490055084228516,304.24908447265625,68.3631706237793,29.8095703125,16.6015625,85.44921875,85.44921875,0.0
20170727070000,100562.65258789062,100537.07885742188,-3.060901641845703,2.424060821533203,304.2099304199219,67.00776100158691,18.45703125,10.107421875,0.0,18.45703125,0.0
20170727080000,100538.01879882812,100511.26098632812,-2.9039840698242188,1.921854019165039,304.0038757324219,68.35308837890625,15.3564453125,12.59765625,97.0703125,97.0703125,0.0
20170727090000,100561.22436523438,100536.29150390625,-3.1567459106445312,1.3896102905273438,303.7497253417969,70.99219131469727,25.1953125,9.5947265625,97.705078125,97.705078125,0.0
20170727100000,100613.28735351562,100587.78686523438,-3.605663299560547,1.2447185516357422,303.3566589355469,73.18281936645508,24.853515625,4.296875,0.0,24.853515625,0.0
20170727110000,100665.36254882812,100636.23657226562,-3.2858428955078125,1.0231399536132812,303.17889404296875,72.69104385375977,10.15625,4.443359375,0.048828125,10.15625,0.0
20170727120000,100711.95068359375,100675.4150390625,-3.175872802734375,0.7573795318603516,303.07342529296875,73.40776062011719,19.970703125,5.6640625,73.14453125,73.14453125,0.0
20170727130000,100727.978515625,100692.63305664062,-2.978759765625,0.9008731842041016,303.05670166015625,74.55016708374023,14.794921875,5.17578125,52.490234375,52.490234375,0.0
20170727140000,100719.73266601562,100694.04296875,-2.8826541900634766,0.778411865234375,303.0092468261719,75.92280578613281,24.365234375,4.1259765625,89.697265625,89.697265625,0.0
20170727150000,100689.0625,100656.09741210938,-2.730653762817383,1.1647605895996094,303.01080322265625,75.54958152770996,13.720703125,6.25,76.171875,76.171875,0.0
20170727160000,100647.25952148438,100621.5087890625,-2.3084583282470703,0.5908279418945312,302.9097900390625,75.50568389892578,23.92578125,7.8369140625,96.435546875,96.435546875,0.0
20170727170000,100604.64477539062,100577.1728515625,-2.8754806518554688,0.24917221069335938,302.946533203125,76.77956771850586,25.634765625,8.203125,99.951171875,99.951171875,0.0
20170727180000,100589.794921875,100555.76782226562,-3.568674087524414,0.00283050537109375,302.9636535644531,74.43092346191406,16.455078125,7.275390625,98.046875,98.046875,
20170727190000,,,,,,,,,,,
20170727200000,,,,,,,,,,,
20170727210000,,,,,,,,,,,
20170727220000,,,,,,,,,,,
20170727230000,,,,,,,,,,,
20170728000000,,,,,,,,,,,
20170728010000,,,,,,,,,,,
20170728020000,,,,,,,,,,,
