,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170808030000,100642.9931640625,100615.74096679688,5.9618377685546875,4.034327507019043,303.3537292480469,83.8956184387207,14.35546875,9.521484375,58.0078125,58.0078125,0.0
20170808040000,100647.73559570312,100612.2802734375,5.709957122802734,4.4415178298950195,303.5779113769531,83.01678085327148,22.998046875,6.6162109375,69.287109375,69.287109375,0.0
20170808050000,100665.77758789062,100632.79418945312,5.873065948486328,4.145578384399414,303.5423583984375,83.80537033081055,23.779296875,14.9658203125,68.45703125,68.45703125,0.0
20170808060000,100609.91821289062,100583.53271484375,6.433074951171875,4.032928466796875,303.5092468261719,82.52531433105469,21.58203125,15.283203125,85.498046875,85.498046875,0.0
20170808070000,100575.08544921875,100549.81689453125,6.255605697631836,4.756863594055176,303.46392822265625,82.34637069702148,23.974609375,14.55078125,1.953125,23.974609375,0.0
20170808080000,100571.923828125,100539.8681640625,5.852720260620117,4.867727279663086,303.4391784667969,83.30725479125977,27.978515625,18.9208984375,1.66015625,27.978515625,0.0
20170808090000,100580.59692382812,100555.40161132812,6.525531768798828,4.635507583618164,303.2703857421875,84.94839096069336,27.34375,15.869140625,56.640625,56.640625,0.0
20170808100000,100594.58618164062,100562.0361328125,6.605976104736328,4.349038124084473,303.27301025390625,84.6198501586914,24.12109375,16.455078125,0.0,24.12109375,0.0
20170808110000,100632.02514648438,100602.69165039062,6.864688873291016,3.861400604248047,303.4431457519531,83.82550811767578,27.44140625,15.625,9.08203125,27.44140625,0.0
20170808120000,100664.78271484375,100630.5908203125,7.115476608276367,4.041139602661133,303.4501037597656,83.50723648071289,23.876953125,6.201171875,14.306640625,23.876953125,0.0
20170808130000,100680.9326171875,100646.77734375,7.159176826477051,3.8329544067382812,303.4562072753906,83.27057266235352,24.70703125,6.73828125,38.57421875,38.57421875,0.0
20170808140000,100678.54614257812,100649.54833984375,7.285002708435059,3.8568572998046875,303.4145202636719,83.33089828491211,24.0234375,8.447265625,52.5390625,52.5390625,0.0
20170808150000,100660.05249023438,100635.71166992188,7.434917449951172,4.10362434387207,303.3780212402344,83.00282669067383,23.779296875,9.66796875,44.091796875,44.091796875,0.0
20170808160000,100621.5087890625,100594.95239257812,7.396984100341797,4.007944107055664,303.35528564453125,82.41683578491211,26.220703125,9.716796875,44.62890625,44.62890625,0.0
20170808170000,100578.91845703125,100545.44067382812,7.140321731567383,3.8067474365234375,303.3152160644531,82.84819030761719,24.560546875,14.1357421875,24.4140625,24.609375,0.0
20170808180000,100544.43359375,100513.82446289062,7.306386947631836,4.068661689758301,303.30047607421875,82.97858047485352,24.560546875,14.404296875,40.478515625,40.478515625,
20170808190000,,,,,,,,,,,
20170808200000,,,,,,,,,,,
20170808210000,,,,,,,,,,,
20170808220000,,,,,,,,,,,
20170808230000,,,,,,,,,,,
20170809000000,,,,,,,,,,,
20170809010000,,,,,,,,,,,
20170809020000,,,,,,,,,,,
