,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150412030000,101596.15478515625,101574.4140625,-5.225498199462891,5.906644821166992,296.7888488769531,72.69161605834961,0.0,46.142578125,81.73828125,81.73828125,0.046875
20150412040000,101523.05908203125,101496.5576171875,-3.1010990142822266,6.0811004638671875,297.12359619140625,71.28291320800781,2.05078125,27.83203125,52.4169921875,52.392578125,0.0
20150412050000,101516.49780273438,101495.03784179688,-1.9326114654541016,6.846674919128418,297.29608154296875,70.80055618286133,3.076171875,28.02734375,66.650390625,66.650390625,0.0
20150412060000,101467.60864257812,101452.1240234375,-2.1152687072753906,6.746801376342773,297.2569885253906,71.2823543548584,2.1484375,25.732421875,83.59375,83.59375,0.0
20150412070000,101400.18920898438,101380.27954101562,-2.5858306884765625,6.040369033813477,297.2721252441406,71.07593727111816,1.708984375,29.833984375,81.591796875,81.591796875,0.0
20150412080000,101405.26123046875,101378.59497070312,-2.023378372192383,5.802475929260254,297.2119140625,73.34067726135254,2.783203125,78.125,41.796875,78.125,0.0
20150412090000,101479.22973632812,101456.9580078125,-0.811309814453125,6.6060333251953125,297.18231201171875,76.34573936462402,7.51953125,89.990234375,51.0009765625,90.33203125,0.28125
20150412100000,101516.1376953125,101500.37231445312,0.3459625244140625,5.6244964599609375,297.1082458496094,79.20344543457031,20.263671875,79.931640625,84.3017578125,85.986328125,2.359375
20150412110000,101571.88720703125,101550.64086914062,1.4565277099609375,4.710637092590332,296.8119812011719,84.29438781738281,42.3828125,93.115234375,17.08984375,93.115234375,2.15625
20150412120000,101582.71484375,101558.39233398438,1.6922130584716797,4.531927108764648,296.67901611328125,87.41685485839844,27.9296875,53.90625,8.447265625,53.90625,0.296875
20150412130000,101601.2939453125,101585.26000976562,1.6517810821533203,6.83328914642334,296.7069091796875,87.96794319152832,19.287109375,50.87890625,0.0,50.87890625,0.09375
20150412140000,101569.25659179688,101543.71948242188,3.5528392791748047,7.943820953369141,296.5653839111328,87.13683700561523,24.560546875,46.435546875,0.0,46.435546875,0.0
20150412150000,101514.76440429688,101494.05517578125,5.089860916137695,6.860616683959961,296.71302795410156,83.33553123474121,22.75390625,39.892578125,0.5859375,39.892578125,0.03125
20150412160000,101469.5068359375,101453.62548828125,6.990793228149414,-0.7336549758911133,296.7870635986328,84.86861419677734,32.763671875,41.89453125,1.416015625,41.89453125,0.0
20150412170000,101435.9619140625,101410.99853515625,6.920345306396484,-4.315851211547852,296.55137634277344,81.46692943572998,28.80859375,46.875,6.4453125,46.875,0.0
20150412180000,101416.15600585938,101394.81811523438,6.886322021484375,-3.2997331619262695,296.4366760253906,79.65082168579102,28.3203125,45.361328125,0.0,45.361328125,
20150412190000,,,,,,,,,,,
20150412200000,,,,,,,,,,,
20150412210000,,,,,,,,,,,
20150412220000,,,,,,,,,,,
20150412230000,,,,,,,,,,,
20150413000000,,,,,,,,,,,
20150413010000,,,,,,,,,,,
20150413020000,,,,,,,,,,,
