,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161219030000,102108.19091796875,102085.74829101562,-5.623503684997559,0.5666961669921875,296.93479919433594,65.84074306488037,24.90234375,21.142578125,0.0,25.09765625,0.0
20161219040000,102038.18359375,102018.01147460938,-6.449499130249023,1.0937108993530273,297.1517639160156,63.549166679382324,20.068359375,7.12890625,0.0,20.068359375,0.0
20161219050000,102021.5576171875,102005.65795898438,-6.722670555114746,1.2379579544067383,297.24090576171875,62.80649280548096,21.38671875,6.25,0.0,21.38671875,0.0
20161219060000,102001.0498046875,101978.9306640625,-6.309142112731934,1.2233638763427734,297.31890869140625,63.66122341156006,20.41015625,2.9296875,0.0,20.41015625,0.0
20161219070000,101967.07763671875,101946.64306640625,-5.696597099304199,0.9581747055053711,297.332275390625,65.723388671875,31.298828125,10.205078125,0.0,31.298828125,0.0
20161219080000,101998.69995117188,101973.37036132812,-5.4792585372924805,1.071253776550293,297.2956085205078,68.43409538269043,30.419921875,13.0615234375,0.0,30.419921875,0.0
20161219090000,102020.03173828125,101997.52197265625,-4.866499900817871,1.5312652587890625,297.1766052246094,70.87725639343262,36.865234375,23.14453125,0.0,36.865234375,0.0
20161219100000,102051.86767578125,102027.36206054688,-4.416071891784668,2.6081361770629883,297.30747985839844,71.08499336242676,29.78515625,29.00390625,0.0,29.931640625,0.0
20161219110000,102084.1796875,102065.83251953125,-4.227558135986328,3.46026611328125,297.47035217285156,70.5261344909668,28.271484375,25.29296875,0.0,28.369140625,0.0
20161219120000,102077.34375,102054.1259765625,-4.6679229736328125,3.601287841796875,297.5532531738281,70.37214469909668,13.525390625,20.166015625,0.0,20.166015625,0.0
20161219130000,102088.70849609375,102069.29321289062,-4.75733757019043,3.540435791015625,297.6056213378906,69.53290748596191,24.462890625,9.716796875,0.0,24.462890625,0.0
20161219140000,102081.54296875,102057.37915039062,-4.405063629150391,3.4172496795654297,297.6165466308594,69.03780746459961,28.7109375,27.197265625,0.0,28.80859375,0.0
20161219150000,102061.29760742188,102034.39331054688,-4.404150009155273,3.473705291748047,297.6265563964844,69.11401557922363,25.146484375,27.099609375,0.0,27.099609375,0.0
20161219160000,102034.01489257812,102018.23120117188,-4.774768829345703,3.9533681869506836,297.6109619140625,69.86515808105469,19.04296875,18.310546875,0.0,19.189453125,0.0
20161219170000,102033.43505859375,102014.67895507812,-4.750079154968262,3.191758155822754,297.5948791503906,70.12400436401367,20.556640625,24.560546875,0.0,24.560546875,0.0
20161219180000,102014.599609375,101990.30151367188,-4.569425582885742,3.7472639083862305,297.5831604003906,70.474365234375,33.203125,37.109375,0.0,37.109375,
20161219190000,,,,,,,,,,,
20161219200000,,,,,,,,,,,
20161219210000,,,,,,,,,,,
20161219220000,,,,,,,,,,,
20161219230000,,,,,,,,,,,
20161220000000,,,,,,,,,,,
20161220010000,,,,,,,,,,,
20161220020000,,,,,,,,,,,
