,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170730030000,100472.50366210938,100442.431640625,-2.891946792602539,5.934684753417969,303.8703918457031,79.64909553527832,13.525390625,8.3984375,18.65234375,18.65234375,0.0
20170730040000,100495.61767578125,100465.00244140625,-2.1066436767578125,6.291648864746094,303.8759765625,80.79421424865723,19.580078125,10.205078125,12.841796875,19.580078125,0.0
20170730050000,100500.32958984375,100464.16015625,-1.8523921966552734,6.045644760131836,303.9876403808594,79.09166526794434,22.65625,9.033203125,7.91015625,22.65625,0.0
20170730060000,100449.1943359375,100413.25073242188,-2.0505504608154297,5.865942001342773,303.9913635253906,78.00397872924805,23.779296875,7.0556640625,7.12890625,23.779296875,0.0
20170730070000,100398.74267578125,100371.32568359375,-2.8005027770996094,5.4193878173828125,303.9994201660156,76.95073127746582,15.4296875,4.6142578125,5.810546875,15.4296875,0.0
20170730080000,100371.46606445312,100339.697265625,-3.4814624786376953,5.20612907409668,303.90118408203125,77.21737098693848,14.501953125,3.41796875,6.103515625,14.501953125,0.0
20170730090000,100386.16333007812,100353.4423828125,-3.613138198852539,4.87646484375,303.70355224609375,78.39188766479492,17.822265625,3.4912109375,14.2578125,17.87109375,0.0
20170730100000,100439.43481445312,100414.990234375,-3.4847354888916016,4.7044830322265625,303.443359375,79.8394660949707,35.595703125,3.564453125,19.970703125,35.595703125,0.0
20170730110000,100494.59228515625,100470.25146484375,-3.4611644744873047,4.864988327026367,303.4894714355469,79.0517692565918,27.9296875,7.7880859375,10.25390625,27.9296875,0.0
20170730120000,100546.044921875,100519.29321289062,-3.6620216369628906,4.737997055053711,303.4785461425781,79.64616394042969,25.29296875,10.595703125,12.353515625,25.29296875,0.0
20170730130000,100563.97094726562,100527.91748046875,-3.763275146484375,4.9271087646484375,303.4603271484375,80.15888214111328,21.97265625,8.0078125,6.201171875,21.97265625,0.0
20170730140000,100553.14331054688,100524.31030273438,-3.658628463745117,5.184337615966797,303.4425964355469,80.30521011352539,27.978515625,8.49609375,3.80859375,27.978515625,0.0
20170730150000,100558.50219726562,100531.4453125,-3.386892318725586,5.18731689453125,303.4356384277344,80.58638000488281,25.48828125,11.5966796875,4.833984375,25.48828125,0.0
20170730160000,100537.75634765625,100500.97045898438,-2.9513473510742188,5.1127777099609375,303.3681945800781,82.26953506469727,25.1953125,7.3486328125,6.25,25.1953125,0.0
20170730170000,100498.17504882812,100461.7431640625,-2.7991065979003906,4.941221237182617,303.35089111328125,81.39974212646484,9.765625,13.2568359375,7.080078125,13.28125,0.0
20170730180000,100459.10034179688,100426.8798828125,-2.9672203063964844,4.791276931762695,303.3054504394531,79.71601104736328,24.169921875,8.9111328125,0.0,24.169921875,
20170730190000,,,,,,,,,,,
20170730200000,,,,,,,,,,,
20170730210000,,,,,,,,,,,
20170730220000,,,,,,,,,,,
20170730230000,,,,,,,,,,,
20170731000000,,,,,,,,,,,
20170731010000,,,,,,,,,,,
20170731020000,,,,,,,,,,,
