,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150304030000,101913.037109375,101885.49194335938,-1.943532943725586,-5.466279983520508,290.9456481933594,80.44731521606445,22.607421875,73.681640625,0.0,73.681640625,0.8984375
20150304040000,101971.68579101562,101955.04760742188,-0.4267559051513672,-5.369089126586914,290.84461975097656,82.46530532836914,36.03515625,93.26171875,0.0,93.26171875,1.796875
20150304050000,101944.76318359375,101916.87622070312,0.6076068878173828,-6.583061218261719,290.5321960449219,84.04969882965088,76.416015625,85.302734375,0.0,85.302734375,1.171875
20150304060000,101922.1923828125,101898.11401367188,0.4789562225341797,-6.384157180786133,290.6039581298828,80.69974517822266,40.380859375,64.55078125,0.0,64.55078125,0.0234375
20150304070000,101907.86743164062,101880.3466796875,0.4143486022949219,-6.438333511352539,290.7600860595703,77.47699642181396,31.005859375,72.021484375,0.0,72.021484375,0.0
20150304080000,101941.90673828125,101924.27368164062,0.9217033386230469,-6.744537353515625,290.78558349609375,78.90720176696777,70.21484375,78.90625,0.0,78.90625,0.0078125
20150304090000,101999.81689453125,101978.6376953125,0.9001598358154297,-8.132177352905273,290.6148223876953,79.46823787689209,62.158203125,89.990234375,0.0,89.990234375,0.0234375
20150304100000,102060.41870117188,102036.85913085938,-0.323638916015625,-7.927455902099609,290.53797912597656,81.5216007232666,50.68359375,94.091796875,0.0,94.091796875,0.0234375
20150304110000,102139.93530273438,102115.13671875,-0.8888130187988281,-6.998571395874023,290.6696319580078,80.67242622375488,35.15625,85.009765625,0.0,85.009765625,0.015625
20150304120000,102194.09790039062,102170.20263671875,-1.0760231018066406,-7.901031494140625,290.5840148925781,82.76253890991211,96.337890625,91.9921875,0.0,96.337890625,0.05859375
20150304130000,102218.2861328125,102192.63916015625,-2.7294559478759766,-8.08079719543457,290.2213592529297,82.73019218444824,83.59375,84.1796875,0.0,84.521484375,0.0
20150304140000,102196.84448242188,102171.55151367188,-2.684835433959961,-7.292108535766602,290.274658203125,81.09710121154785,86.376953125,76.416015625,0.0,86.376953125,0.015625
20150304150000,102174.32861328125,102148.095703125,-2.0620899200439453,-6.637119293212891,290.23728942871094,81.06062507629395,92.041015625,79.98046875,0.0,92.041015625,0.00390625
20150304160000,102151.26342773438,102131.65893554688,-1.5335235595703125,-6.401723861694336,290.1902313232422,80.93129920959473,93.75,78.80859375,0.0,93.75,0.0
20150304170000,102138.9892578125,102117.10205078125,-0.9023151397705078,-6.705913543701172,290.14569091796875,80.26558780670166,93.115234375,79.931640625,0.0,93.115234375,0.0
20150304180000,102121.11206054688,102102.69165039062,-0.521331787109375,-6.6855010986328125,290.1011962890625,79.51274108886719,78.515625,82.6171875,0.0,82.6171875,
20150304190000,,,,,,,,,,,
20150304200000,,,,,,,,,,,
20150304210000,,,,,,,,,,,
20150304220000,,,,,,,,,,,
20150304230000,,,,,,,,,,,
20150305000000,,,,,,,,,,,
20150305010000,,,,,,,,,,,
20150305020000,,,,,,,,,,,
