,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170213030000,102892.24853515625,102865.27709960938,0.2764310836791992,-7.031299591064453,289.20361328125,53.590904235839844,10.64453125,34.0576171875,0.0,34.08203125,0.0
20170213040000,102892.6513671875,102869.39086914062,0.9949417114257812,-7.877616882324219,289.25775146484375,52.87178039550781,6.73828125,14.501953125,0.0,14.501953125,0.0
20170213050000,102869.64721679688,102843.04809570312,0.7728481292724609,-7.878629684448242,289.22589111328125,49.19122886657715,1.025390625,2.685546875,0.0,2.685546875,0.0
20170213060000,102826.7822265625,102799.93286132812,-0.3053121566772461,-7.791548728942871,289.3258056640625,50.32760238647461,2.83203125,8.447265625,0.0,8.447265625,0.0
20170213070000,102826.1962890625,102800.76904296875,-0.40175819396972656,-7.863559722900391,289.3714904785156,49.832963943481445,2.294921875,8.203125,0.0,8.203125,0.0
20170213080000,102851.35498046875,102824.37744140625,-1.1648359298706055,-7.716020584106445,289.5340576171875,49.924848556518555,2.783203125,12.59765625,0.0,12.59765625,0.0
20170213090000,102873.73046875,102852.17895507812,-1.3707208633422852,-7.481266021728516,289.62339782714844,50.62127494812012,3.759765625,14.55078125,0.0,14.55078125,0.0
20170213100000,102902.2216796875,102875.72021484375,-1.782414436340332,-7.208624839782715,289.640380859375,52.51850509643555,8.203125,22.8515625,0.0,22.8515625,0.0
20170213110000,102950.20751953125,102925.99487304688,-2.6061325073242188,-6.768170356750488,289.6712341308594,51.251028060913086,6.0546875,18.65234375,0.0,18.65234375,0.0
20170213120000,102981.38427734375,102957.26318359375,-2.5594568252563477,-6.968691825866699,289.62181091308594,53.371429443359375,9.47265625,22.998046875,0.0,22.998046875,0.0
20170213130000,103003.5400390625,102983.94775390625,-1.9292325973510742,-7.391355514526367,289.5704040527344,53.49310493469238,8.984375,31.201171875,0.0,31.201171875,0.0
20170213140000,103006.95190429688,102985.17456054688,-1.9134321212768555,-7.086953163146973,289.5205078125,51.94048881530762,7.861328125,44.677734375,0.0,44.677734375,0.0
20170213150000,102997.4609375,102978.79638671875,-2.0245628356933594,-6.6767377853393555,289.4210205078125,50.49185752868652,5.517578125,30.419921875,0.0,30.419921875,0.0
20170213160000,102991.05224609375,102965.99731445312,-2.295224189758301,-6.126556396484375,289.34764099121094,48.62483787536621,2.83203125,17.578125,0.0,17.578125,0.0
20170213170000,102985.69946289062,102966.357421875,-2.482402801513672,-5.480910301208496,289.2845916748047,48.66109085083008,2.83203125,14.84375,0.0,14.84375,0.0
20170213180000,102966.47338867188,102947.4853515625,-3.393524169921875,-5.142853736877441,289.2232971191406,52.43870735168457,9.66796875,59.765625,0.0,59.765625,
20170213190000,,,,,,,,,,,
20170213200000,,,,,,,,,,,
20170213210000,,,,,,,,,,,
20170213220000,,,,,,,,,,,
20170213230000,,,,,,,,,,,
20170214000000,,,,,,,,,,,
20170214010000,,,,,,,,,,,
20170214020000,,,,,,,,,,,
