,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150914030000,101586.82250976562,101560.79711914062,-4.074593544006348,-1.3751754760742188,301.61517333984375,67.20219802856445,16.259765625,37.59765625,60.9375,60.9375,0.0
20150914040000,101520.96557617188,101495.849609375,-3.774280548095703,-2.327840805053711,301.7013244628906,63.90791893005371,17.578125,21.533203125,46.142578125,46.142578125,0.0
20150914050000,101423.61450195312,101407.373046875,-3.4192800521850586,-2.159653663635254,301.7987976074219,60.86355972290039,16.162109375,37.255859375,75.1953125,75.1953125,0.0
20150914060000,101403.08837890625,101387.7197265625,-3.8938331604003906,-3.505648612976074,301.7576904296875,61.06794738769531,10.05859375,82.8125,50.927734375,82.8125,0.0
20150914070000,101380.37719726562,101354.98046875,-4.636674880981445,-3.2579784393310547,301.6268310546875,61.15886878967285,2.63671875,83.056640625,57.177734375,83.056640625,0.0
20150914080000,101406.55517578125,101387.51831054688,-5.127615928649902,-2.970560073852539,301.2629089355469,68.65519905090332,17.7734375,83.49609375,50.48828125,83.49609375,0.0
20150914090000,101417.55981445312,101394.1650390625,-5.747099876403809,-3.0349197387695312,300.883544921875,73.02877807617188,20.5078125,44.580078125,89.84375,89.84375,0.015625
20150914100000,101477.53295898438,101452.5146484375,-5.419960021972656,-3.0838918685913086,300.9468994140625,68.36956024169922,21.2890625,60.400390625,64.501953125,64.501953125,0.0
20150914110000,101530.82275390625,101505.4443359375,-5.617806434631348,-3.283158302307129,300.87353515625,68.24233627319336,18.06640625,53.61328125,84.27734375,84.27734375,0.0
20150914120000,101558.06884765625,101539.72778320312,-5.906543731689453,-2.703577995300293,300.9032897949219,68.78440475463867,16.6015625,44.287109375,63.96484375,63.96484375,0.0
20150914130000,101583.85009765625,101562.8662109375,-5.700564384460449,-1.7402162551879883,301.030029296875,67.92928314208984,12.841796875,41.748046875,41.650390625,42.919921875,0.0
20150914140000,101555.34057617188,101528.662109375,-5.7675981521606445,-1.507284164428711,301.0612487792969,67.93500518798828,6.93359375,41.064453125,31.201171875,41.064453125,0.0
20150914150000,101519.02465820312,101501.14135742188,-5.378824234008789,-1.6231069564819336,301.0619812011719,68.0589656829834,6.787109375,61.669921875,32.861328125,61.669921875,0.0
20150914160000,101469.39086914062,101450.03051757812,-5.275069236755371,-1.4656915664672852,301.03717041015625,68.52610206604004,10.986328125,81.005859375,38.916015625,81.005859375,0.0
20150914170000,101431.8115234375,101412.29248046875,-4.925345420837402,-1.9183969497680664,300.9997253417969,68.93702125549316,12.255859375,61.328125,15.380859375,61.328125,0.0
20150914180000,101381.63452148438,101364.41040039062,-4.825041770935059,-2.3256988525390625,300.9347839355469,69.87478637695312,17.431640625,64.990234375,29.833984375,64.990234375,
20150914190000,,,,,,,,,,,
20150914200000,,,,,,,,,,,
20150914210000,,,,,,,,,,,
20150914220000,,,,,,,,,,,
20150914230000,,,,,,,,,,,
20150915000000,,,,,,,,,,,
20150915010000,,,,,,,,,,,
20150915020000,,,,,,,,,,,
