,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150723030000,101257.24487304688,101238.89770507812,0.4457511901855469,4.720935821533203,301.6262512207031,78.39339447021484,0.0,15.52734375,34.5703125,36.62109375,0.0
20150723040000,101243.42041015625,101227.21557617188,0.6370162963867188,4.855987548828125,301.6353454589844,77.98516082763672,0.0,12.79296875,1.66015625,12.752577451465186,0.0
20150723050000,101302.49633789062,101278.69262695312,1.0870132446289062,4.214809417724609,301.6520690917969,77.46455001831055,0.0,10.205078125,35.498046875,35.498046875,0.0
20150723060000,101288.0126953125,101265.22827148438,1.6204910278320312,3.4930381774902344,301.56475830078125,77.50281143188477,0.0,12.01171875,50.68359375,50.68359375,0.0
20150723070000,101247.86376953125,101226.55639648438,2.3504867553710938,3.1844539642333984,301.38616943359375,78.55469512939453,0.0,15.576171875,51.26953125,51.26953125,0.0
20150723080000,101234.77783203125,101209.619140625,2.978668212890625,2.4431819915771484,301.2130432128906,79.73651504516602,0.439453125,11.572265625,45.947265625,45.947265625,0.0
20150723090000,101231.4697265625,101207.1044921875,2.5526885986328125,2.0729408264160156,301.1686706542969,79.3518180847168,1.46484375,9.228515625,41.30859375,41.30859375,0.0
20150723100000,101266.42456054688,101249.462890625,1.9398078918457031,1.7861213684082031,301.1593322753906,78.91474914550781,0.048828125,11.5234375,19.921875,19.92888068780303,0.0
20150723110000,101298.44360351562,101276.34887695312,2.3884925842285156,1.3974075317382812,301.1455993652344,78.94429397583008,0.09765625,12.255859375,35.595703125,35.58085896074772,0.0
20150723120000,101335.46142578125,101313.62915039062,2.6296539306640625,0.9897613525390625,301.1409912109375,78.88911819458008,0.0,12.20703125,50.29296875,50.30946461483836,0.0
20150723130000,101382.04345703125,101358.51440429688,1.5798492431640625,0.6166706085205078,301.1410217285156,78.30504989624023,0.0,10.009765625,43.84765625,43.8563141040504,0.0
20150723140000,101392.85278320312,101376.98974609375,0.8688812255859375,0.5641117095947266,301.0809631347656,78.1506462097168,0.0,10.986328125,49.12109375,49.12992897443473,0.0
20150723150000,101373.41918945312,101349.30419921875,0.5745086669921875,0.6815509796142578,300.9703369140625,78.87913131713867,1.26953125,13.671875,50.634765625,50.64575192518532,0.0
20150723160000,101323.18725585938,101298.05297851562,1.4244804382324219,0.3770313262939453,300.90618896484375,79.42415237426758,2.587890625,10.693359375,49.462890625,49.462890625,0.0
20150723170000,101249.21264648438,101223.779296875,2.8908004760742188,-0.8269996643066406,300.89208984375,79.75814056396484,2.490234375,13.134765625,50.341796875,50.348252803087234,0.0
20150723180000,101203.8330078125,101188.36669921875,2.7576465606689453,-1.27386474609375,300.8531799316406,80.1954574584961,4.541015625,7.12890625,47.119140625,47.10741494782269,
20150723190000,,,,,,,,,,,
20150723200000,,,,,,,,,,,
20150723210000,,,,,,,,,,,
20150723220000,,,,,,,,,,,
20150723230000,,,,,,,,,,,
20150724000000,,,,,,,,,,,
20150724010000,,,,,,,,,,,
20150724020000,,,,,,,,,,,
