,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150629030000,100819.384765625,100793.25561523438,5.564497947692871,4.406633377075195,302.29730224609375,86.72161483764648,14.453125,14.35546875,93.65234375,93.65234375,0.0
20150629040000,100845.14770507812,100828.04565429688,5.00190544128418,4.138813018798828,302.31866455078125,86.24190521240234,23.33984375,11.181640625,82.275390625,82.275390625,0.0
20150629050000,100800.03662109375,100775.89721679688,5.338554382324219,4.322790145874023,302.31829833984375,85.38269805908203,20.8984375,9.47265625,88.134765625,88.134765625,0.0
20150629060000,100759.27734375,100733.77075195312,5.1972551345825195,4.28501033782959,302.2694396972656,86.16323280334473,21.826171875,6.201171875,62.98828125,62.98828125,0.0
20150629070000,100722.6318359375,100700.29296875,4.816450119018555,4.504846572875977,302.2330627441406,86.96874237060547,31.298828125,10.009765625,96.77734375,96.77734375,0.0
20150629080000,100693.5546875,100666.80908203125,4.166256904602051,4.705461502075195,302.2071838378906,87.59155464172363,26.46484375,18.505859375,86.328125,86.328125,0.0
20150629090000,100694.62280273438,100672.66845703125,3.728407859802246,5.4740705490112305,302.2281799316406,88.09414100646973,39.16015625,15.185546875,95.654296875,95.654296875,0.0
20150629100000,100695.11108398438,100671.37451171875,3.5705060958862305,6.501951217651367,302.2442626953125,88.35869216918945,38.134765625,19.921875,92.333984375,92.333984375,0.0
20150629110000,100751.60522460938,100726.30004882812,3.9733266830444336,5.977041244506836,302.31561279296875,87.62647819519043,34.5703125,17.333984375,88.525390625,88.525390625,0.0
20150629120000,100772.12524414062,100755.4931640625,4.576035499572754,6.174142837524414,302.3388671875,87.39631080627441,31.396484375,10.3515625,95.166015625,95.166015625,0.0
20150629130000,100793.85375976562,100767.73681640625,4.652554512023926,6.195000648498535,302.340576171875,87.89377975463867,30.76171875,15.576171875,91.89453125,91.89453125,0.0
20150629140000,100802.50854492188,100776.66015625,4.720258712768555,5.950379371643066,302.3284912109375,88.22592544555664,27.099609375,18.359375,50.5859375,50.5859375,0.0
20150629150000,100772.02758789062,100754.23583984375,4.48745059967041,6.723518371582031,302.3240051269531,88.14781761169434,30.2734375,10.302734375,33.203125,33.88671875,0.0
20150629160000,100727.74658203125,100703.5400390625,4.776248931884766,6.363480567932129,302.30023193359375,88.27077674865723,28.466796875,12.59765625,74.365234375,74.365234375,0.0
20150629170000,100685.6201171875,100662.744140625,4.705042839050293,6.464056015014648,302.2754821777344,88.5344295501709,31.298828125,15.52734375,81.689453125,81.689453125,0.0
20150629180000,100637.96997070312,100614.0625,4.928143501281738,6.729813575744629,302.2677917480469,88.36864948272705,20.263671875,10.05859375,61.279296875,61.279296875,
20150629190000,,,,,,,,,,,
20150629200000,,,,,,,,,,,
20150629210000,,,,,,,,,,,
20150629220000,,,,,,,,,,,
20150629230000,,,,,,,,,,,
20150630000000,,,,,,,,,,,
20150630010000,,,,,,,,,,,
20150630020000,,,,,,,,,,,
