,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150312030000,102252.37426757812,102226.1962890625,-2.647581100463867,-3.4327774047851562,290.4836120605469,73.12626838684082,40.6005859375,95.703125,0.0,95.703125,0.046875
20150312040000,102303.9306640625,102276.31225585938,-1.660440444946289,-5.113320350646973,290.2825927734375,73.66233253479004,32.3974609375,92.822265625,0.0,92.822265625,0.15625
20150312050000,102253.8818359375,102234.3017578125,-1.5717992782592773,-5.805791854858398,289.9876251220703,76.2904806137085,33.4228515625,75.1953125,0.0,75.1953125,0.09375
20150312060000,102177.85034179688,102156.689453125,-2.629940986633301,-6.00832462310791,289.82562255859375,77.68082904815674,30.56640625,74.51171875,0.0,74.51171875,0.1328125
20150312070000,102155.72509765625,102129.77905273438,-3.0106000900268555,-5.045230865478516,289.80352783203125,78.73371124267578,20.21484375,79.931640625,0.0,79.931640625,0.58984375
20150312080000,102199.6337890625,102175.06103515625,-3.2330503463745117,-3.8387794494628906,289.6598358154297,81.44040107727051,16.3818359375,73.4375,0.0,73.4375,0.3359375
20150312090000,102216.83349609375,102198.54736328125,-3.4270496368408203,-2.4817256927490234,289.59327697753906,83.09304714202881,12.9150390625,87.158203125,0.0,87.158203125,0.87890625
20150312100000,102251.69067382812,102223.67553710938,-3.4083919525146484,-2.448343276977539,289.39093017578125,85.68292808532715,12.158203125,75.146484375,0.0,75.146484375,0.583984375
20150312110000,102317.05322265625,102294.18334960938,-3.6840858459472656,-2.586207389831543,289.3977355957031,86.18196487426758,11.865234375,67.236328125,0.0,67.236328125,0.4453125
20150312120000,102400.4150390625,102372.03979492188,-3.273052215576172,-2.6535940170288086,289.50323486328125,86.4751501083374,14.0625,60.595703125,0.0,60.595703125,0.14453125
20150312130000,102438.39111328125,102413.61083984375,-2.711854934692383,-2.5459136962890625,289.645263671875,86.00741004943848,22.65625,81.34765625,0.0,81.34765625,0.009765625
20150312140000,102407.62939453125,102381.97631835938,-2.865446090698242,-2.2800655364990234,289.7934875488281,84.52655982971191,22.75390625,71.826171875,0.0,71.826171875,0.0
20150312150000,102357.6416015625,102332.01904296875,-2.7273921966552734,-1.958195686340332,289.94920349121094,84.05544090270996,27.24609375,45.41015625,0.0,45.41015625,0.0
20150312160000,102273.47412109375,102255.75561523438,-3.484060287475586,-1.7619123458862305,290.0255126953125,83.79778861999512,30.517578125,23.828125,0.0,30.76171875,0.0
20150312170000,102218.95751953125,102193.07861328125,-2.6732234954833984,-1.2540836334228516,290.2697448730469,84.26250267028809,38.623046875,25.732421875,0.0,38.623046875,0.0
20150312180000,102184.69848632812,102156.79931640625,-2.0805959701538086,-1.0187416076660156,290.5354919433594,83.93572044372559,42.67578125,29.052734375,0.0,42.67578125,
20150312190000,,,,,,,,,,,
20150312200000,,,,,,,,,,,
20150312210000,,,,,,,,,,,
20150312220000,,,,,,,,,,,
20150312230000,,,,,,,,,,,
20150313000000,,,,,,,,,,,
20150313010000,,,,,,,,,,,
20150313020000,,,,,,,,,,,
