,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170302030000,101845.654296875,101812.12768554688,6.331438064575195,-8.402460098266602,290.55499267578125,59.89512825012207,26.7578125,37.109375,0.0,37.109375,0.0
20170302040000,101898.5595703125,101869.62280273438,7.421191215515137,-10.46047592163086,290.1545104980469,62.104268074035645,23.046875,26.85546875,0.0,26.85546875,0.0
20170302050000,101889.94750976562,101856.42700195312,6.743532180786133,-10.142616271972656,289.5359802246094,62.43068885803223,18.2861328125,17.822265625,0.0,18.26171875,0.0
20170302060000,101834.82666015625,101802.06909179688,6.703107833862305,-9.743772506713867,288.955322265625,62.91237831115723,14.306640625,13.4765625,0.0,14.306640625,0.0
20170302070000,101853.67431640625,101825.52490234375,6.29343318939209,-10.499608993530273,288.62852478027344,62.9445858001709,13.671875,10.3515625,0.0,13.671875,0.0
20170302080000,101854.76684570312,101825.09155273438,5.685917854309082,-10.859254837036133,288.7311553955078,64.78268909454346,22.0703125,26.611328125,0.0,26.611328125,0.0
20170302090000,101916.845703125,101889.56909179688,4.790769577026367,-10.67582893371582,288.26605224609375,64.25074291229248,21.728515625,24.951171875,0.0,24.951171875,0.0
20170302100000,101981.78100585938,101947.705078125,3.900174140930176,-10.692188262939453,287.9888000488281,65.5645637512207,30.224609375,33.59375,0.0,33.59375,0.0
20170302110000,102056.94580078125,102025.28076171875,2.52847957611084,-10.30520248413086,287.8291320800781,65.42652893066406,30.712890625,32.8125,0.0,32.8125,0.0
20170302120000,102104.931640625,102066.51000976562,1.4526863098144531,-10.049283981323242,287.74169921875,67.2119026184082,40.4296875,42.529296875,0.0,42.529296875,0.0
20170302130000,102113.58032226562,102081.21337890625,0.9227313995361328,-9.41026496887207,287.57801818847656,67.08388900756836,40.625,42.626953125,0.0,42.626953125,0.0
20170302140000,102090.77758789062,102056.84204101562,0.37932586669921875,-8.78341293334961,287.4758605957031,67.06580543518066,41.69921875,42.87109375,0.0,42.87109375,0.0
20170302150000,102071.11206054688,102034.1064453125,0.05914306640625,-8.238431930541992,287.352294921875,68.05662155151367,44.04296875,43.06640625,0.0,44.04296875,0.0
20170302160000,102048.8037109375,102020.56884765625,-0.20755577087402344,-7.935651779174805,287.278564453125,67.26452255249023,36.1328125,17.1875,0.0,36.1328125,0.0
20170302170000,102023.60229492188,101996.24633789062,-0.5912933349609375,-7.873939514160156,287.16796875,67.2579574584961,34.619140625,4.248046875,0.0,34.619140625,0.0
20170302180000,101993.7744140625,101961.53564453125,-1.0788898468017578,-7.4730377197265625,287.0197296142578,67.87048530578613,33.30078125,0.048828125,0.0,33.30078125,
20170302190000,,,,,,,,,,,
20170302200000,,,,,,,,,,,
20170302210000,,,,,,,,,,,
20170302220000,,,,,,,,,,,
20170302230000,,,,,,,,,,,
20170303000000,,,,,,,,,,,
20170303010000,,,,,,,,,,,
20170303020000,,,,,,,,,,,
