,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160309030000,101410.83984375,101394.74487304688,5.1218061447143555,-6.1133270263671875,293.89930725097656,84.08613777160645,35.25390625,44.482421875,93.26171875,93.26171875,0.125
20160309040000,101401.9287109375,101383.2763671875,6.220197677612305,-6.902460098266602,293.7401428222656,81.25940132141113,55.908203125,56.73828125,46.97265625,57.03125,0.21875
20160309050000,101373.89526367188,101349.15161132812,6.474828720092773,-8.520774841308594,293.22669982910156,79.42557621002197,55.56640625,57.373046875,46.38671875,59.326171875,0.0625
20160309060000,101391.32080078125,101372.22290039062,4.997081756591797,-9.494213104248047,293.2080535888672,76.42922401428223,34.375,46.337890625,0.0,46.337890625,0.0
20160309070000,101399.08447265625,101380.82275390625,3.7985000610351562,-11.659889221191406,293.2545928955078,75.31178283691406,47.16796875,40.72265625,0.0,47.16796875,0.0
20160309080000,101460.35766601562,101434.51538085938,2.1529388427734375,-11.971715927124023,293.1068115234375,74.26442527770996,40.283203125,65.625,0.0,65.625,0.0
20160309090000,101576.91040039062,101556.07299804688,1.1881790161132812,-10.31085205078125,293.0132141113281,72.42651081085205,63.330078125,44.873046875,0.0,63.330078125,0.0
20160309100000,101590.49682617188,101564.58740234375,-0.29428577423095703,-10.43614387512207,292.93516540527344,71.75665664672852,52.490234375,42.822265625,0.0,52.490234375,0.0
20160309110000,101642.95043945312,101615.57006835938,-1.0516767501831055,-9.312156677246094,293.01185607910156,71.49686622619629,31.54296875,92.333984375,0.0,92.333984375,0.015625
20160309120000,101702.978515625,101678.39965820312,-2.4533252716064453,-8.643171310424805,293.0121765136719,70.99871444702148,47.75390625,74.951171875,0.0,74.951171875,0.0
20160309130000,101700.88500976562,101674.57885742188,-2.9463844299316406,-7.616020202636719,293.0056915283203,70.82755470275879,28.80859375,45.849609375,0.0,45.849609375,0.0
20160309140000,101693.4814453125,101671.2158203125,-2.761383056640625,-6.829984664916992,292.97998046875,70.90299606323242,32.91015625,42.919921875,12.255859375,42.919921875,0.0
20160309150000,101687.36572265625,101664.73999023438,-2.8367538452148438,-6.315696716308594,293.0266876220703,71.02797222137451,37.20703125,44.970703125,49.462890625,49.462890625,0.0
20160309160000,101708.34350585938,101692.23022460938,-2.5614748001098633,-5.87205696105957,292.96148681640625,70.6530990600586,47.216796875,64.453125,87.6953125,87.6953125,0.0
20160309170000,101679.150390625,101656.2255859375,-2.723841667175293,-5.083000183105469,292.84156799316406,70.15781021118164,52.34375,68.65234375,78.22265625,78.3203125,0.0
20160309180000,101637.98828125,101612.87841796875,-2.884033203125,-4.938720703125,292.7402038574219,70.77787113189697,47.998046875,58.447265625,86.23046875,86.23046875,
20160309190000,,,,,,,,,,,
20160309200000,,,,,,,,,,,
20160309210000,,,,,,,,,,,
20160309220000,,,,,,,,,,,
20160309230000,,,,,,,,,,,
20160310000000,,,,,,,,,,,
20160310010000,,,,,,,,,,,
20160310020000,,,,,,,,,,,
