,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160625030000,101030.08422851562,101006.97021484375,4.043546676635742,4.306785583496094,302.51495361328125,87.3790397644043,17.1875,31.201171875,0.0,31.201171875,0.0
20160625040000,101015.43579101562,100995.71533203125,4.730216979980469,5.254245758056641,302.3996276855469,88.26189422607422,22.4609375,25.341796875,38.525390625,39.892578125,0.0
20160625050000,101017.041015625,101000.18920898438,4.506183624267578,4.518283843994141,302.3491516113281,87.52544403076172,14.013671875,14.453125,0.0,14.697265625,0.0
20160625060000,101038.36059570312,101017.68798828125,5.488300323486328,3.916097640991211,302.4660339355469,86.99447059631348,21.77734375,27.734375,0.0,27.734375,0.0
20160625070000,100995.57495117188,100974.9755859375,5.43195915222168,3.213214874267578,302.5455322265625,86.5567569732666,19.140625,36.376953125,51.26953125,51.26953125,0.03125
20160625080000,100995.94116210938,100977.33764648438,5.218782424926758,3.4040164947509766,302.5886535644531,85.1097240447998,29.78515625,33.7890625,49.4140625,49.4140625,1.21875
20160625090000,101025.05493164062,101008.39233398438,5.247652053833008,2.5240135192871094,302.44268798828125,84.73453903198242,36.572265625,33.10546875,48.4375,48.4375,0.015625
20160625100000,101078.75366210938,101060.85205078125,3.7381820678710938,2.62103271484375,302.4980773925781,85.68839836120605,17.1875,38.96484375,51.953125,51.953125,0.0
20160625110000,101122.71728515625,101106.09741210938,3.006540298461914,4.031242370605469,302.469970703125,86.27399444580078,25.439453125,39.2578125,51.806640625,51.806640625,0.0
20160625120000,101170.9228515625,101147.47924804688,3.1681289672851562,4.959583282470703,302.5198059082031,87.15450668334961,24.951171875,27.9296875,35.7421875,35.7421875,0.0
20160625130000,101202.8564453125,101182.34252929688,3.6236629486083984,5.497470855712891,302.5292053222656,87.5965690612793,33.935546875,35.302734375,58.935546875,58.935546875,0.40625
20160625140000,101163.76953125,101145.751953125,4.031982421875,6.471719741821289,302.4946594238281,88.97775268554688,27.294921875,30.810546875,72.119140625,72.119140625,8.25
20160625150000,101171.96655273438,101149.29809570312,5.034353256225586,6.576740264892578,302.4784851074219,87.140380859375,32.568359375,43.06640625,39.599609375,44.580078125,1.0625
20160625160000,101137.0361328125,101113.54370117188,5.4013214111328125,6.090156555175781,302.547119140625,86.06497955322266,21.97265625,40.33203125,56.0546875,56.0546875,0.03125
20160625170000,101058.30688476562,101034.55810546875,5.711297988891602,6.603221893310547,302.521484375,85.01070022583008,22.900390625,37.3046875,58.49609375,58.49609375,4.15625
20160625180000,101015.88134765625,100992.55981445312,6.630036354064941,5.683591842651367,302.1876220703125,86.1268539428711,23.14453125,31.494140625,75.78125,75.78125,
20160625190000,,,,,,,,,,,
20160625200000,,,,,,,,,,,
20160625210000,,,,,,,,,,,
20160625220000,,,,,,,,,,,
20160625230000,,,,,,,,,,,
20160626000000,,,,,,,,,,,
20160626010000,,,,,,,,,,,
20160626020000,,,,,,,,,,,
