,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160502030000,101622.6318359375,101598.74877929688,-5.375707626342773,5.517967224121094,297.59283447265625,73.01347351074219,6.201171875,41.50390625,18.603515625,41.50390625,0.0
20160502040000,101587.36572265625,101561.57836914062,-4.714481353759766,5.541385650634766,297.6719970703125,73.53190231323242,6.15234375,55.908203125,18.65234375,55.908203125,0.0
20160502050000,101565.69213867188,101546.533203125,-4.769349098205566,5.171643257141113,297.71441650390625,73.78875923156738,5.2734375,56.494140625,38.8671875,56.494140625,0.0
20160502060000,101519.27490234375,101504.21142578125,-4.883993148803711,4.907103538513184,297.6720275878906,74.44624710083008,6.591796875,49.4140625,48.14453125,49.90234375,0.0
20160502070000,101483.7890625,101467.66357421875,-5.170500755310059,4.726936340332031,297.65472412109375,74.56515884399414,8.49609375,46.77734375,24.31640625,46.77734375,0.0
20160502080000,101472.22290039062,101446.07543945312,-5.469526290893555,4.525284767150879,297.5851135253906,74.73051452636719,8.10546875,39.892578125,41.259765625,41.357421875,0.0
20160502090000,101456.30493164062,101438.01879882812,-5.705391883850098,4.26717472076416,297.4682312011719,75.86090660095215,18.75,40.673828125,49.90234375,49.90234375,0.0
20160502100000,101493.79272460938,101477.81372070312,-5.456061363220215,4.1741204261779785,297.3447265625,77.55245018005371,23.53515625,36.962890625,49.951171875,49.951171875,0.0
20160502110000,101530.93872070312,101507.86743164062,-5.139470100402832,4.7195329666137695,297.3768615722656,78.17450714111328,23.4375,36.767578125,47.65625,47.65625,0.0
20160502120000,101541.85180664062,101514.75830078125,-5.185782432556152,5.0538330078125,297.4080505371094,79.1924057006836,20.60546875,42.431640625,52.34375,52.34375,0.0
20160502130000,101539.72778320312,101521.96044921875,-5.105766296386719,5.576911926269531,297.4530944824219,80.5634765625,18.26171875,36.865234375,46.923828125,46.923828125,0.0
20160502140000,101488.85498046875,101462.58544921875,-4.759827613830566,6.265618324279785,297.5020446777344,82.286376953125,19.921875,30.95703125,50.146484375,50.146484375,0.0
20160502150000,101410.94360351562,101391.357421875,-4.357819557189941,6.540657997131348,297.54119873046875,83.96974754333496,18.84765625,28.22265625,50.244140625,50.244140625,0.0
20160502160000,101336.12060546875,101320.48950195312,-3.920100212097168,6.434645652770996,297.5529479980469,86.00174140930176,16.650390625,35.009765625,46.77734375,46.77734375,0.0
20160502170000,101277.35595703125,101257.2265625,-3.069305419921875,6.533775329589844,297.567138671875,88.36214065551758,17.1875,26.7578125,36.279296875,36.279296875,0.0
20160502180000,101216.91284179688,101200.98876953125,-2.722881317138672,6.342742919921875,297.61737060546875,90.03273582458496,14.501953125,27.05078125,50.390625,50.390625,
20160502190000,,,,,,,,,,,
20160502200000,,,,,,,,,,,
20160502210000,,,,,,,,,,,
20160502220000,,,,,,,,,,,
20160502230000,,,,,,,,,,,
20160503000000,,,,,,,,,,,
20160503010000,,,,,,,,,,,
20160503020000,,,,,,,,,,,
