,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150926030000,100398.14453125,100382.80029296875,-3.0885353088378906,-9.282388687133789,301.02581787109375,79.81461524963379,34.1796875,79.248046875,0.0,79.248046875,0.0
20150926040000,100278.54614257812,100256.2255859375,-2.989349365234375,-10.905399322509766,300.848876953125,82.11337089538574,18.701171875,52.44140625,0.0,52.44140625,0.0
20150926050000,100258.38012695312,100231.8115234375,-3.559011459350586,-11.246862411499023,300.74786376953125,84.58748626708984,23.291015625,73.92578125,0.0,73.92578125,0.140625
20150926060000,100245.17211914062,100227.97241210938,-4.253561019897461,-10.6619873046875,300.720947265625,84.98924255371094,30.37109375,95.556640625,0.0,95.556640625,0.15625
20150926070000,100212.48168945312,100191.6748046875,-4.779644012451172,-9.366083145141602,300.7493896484375,84.88284683227539,41.259765625,79.8828125,0.0,79.8828125,0.015625
20150926080000,100237.64038085938,100212.3291015625,-4.222694396972656,-9.503795623779297,300.8240966796875,85.27351188659668,42.724609375,56.298828125,0.0,56.298828125,0.015625
20150926090000,100265.9912109375,100245.7275390625,-4.507694244384766,-9.039644241333008,300.9483642578125,85.08243942260742,44.677734375,53.662109375,0.0,53.662109375,0.140625
20150926100000,100323.20556640625,100299.85961914062,-5.3715667724609375,-6.641382217407227,300.905029296875,86.50917434692383,35.693359375,68.5546875,0.0,68.5546875,0.03125
20150926110000,100365.52734375,100340.05126953125,-4.5586700439453125,-5.28941535949707,301.1678771972656,87.4581527709961,40.283203125,41.943359375,0.0,41.943359375,0.03125
20150926120000,100396.533203125,100374.30419921875,-4.307369232177734,-5.070032119750977,301.2738342285156,88.43830490112305,29.296875,22.998046875,0.0,29.296875,0.0
20150926130000,100394.0185546875,100379.1015625,-4.24786376953125,-4.813741683959961,301.2944641113281,89.38178443908691,28.90625,21.2890625,0.0,28.90625,0.03125
20150926140000,100365.966796875,100348.66943359375,-4.623615264892578,-4.32585334777832,301.288818359375,90.18505859375,38.28125,43.603515625,0.0,43.603515625,0.0
20150926150000,100339.72778320312,100324.365234375,-4.2995758056640625,-4.811702728271484,301.319580078125,89.86739730834961,39.501953125,44.580078125,0.0,44.580078125,0.046875
20150926160000,100305.79833984375,100282.47680664062,-4.711893081665039,-4.494422912597656,301.3319396972656,89.4162769317627,41.455078125,51.3671875,0.0,51.3671875,0.109375
20150926170000,100269.12841796875,100247.76611328125,-4.598865509033203,-4.016502380371094,301.2559509277344,89.4329891204834,38.96484375,42.431640625,0.0,42.431640625,0.125
20150926180000,100245.61157226562,100223.85864257812,-4.364667892456055,-3.861001968383789,301.1454772949219,89.87274742126465,31.689453125,50.48828125,0.0,50.48828125,
20150926190000,,,,,,,,,,,
20150926200000,,,,,,,,,,,
20150926210000,,,,,,,,,,,
20150926220000,,,,,,,,,,,
20150926230000,,,,,,,,,,,
20150927000000,,,,,,,,,,,
20150927010000,,,,,,,,,,,
20150927020000,,,,,,,,,,,
