,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160316030000,101791.99829101562,101768.0419921875,-6.17540168762207,4.315960884094238,293.5243225097656,69.44003105163574,38.330078125,94.43359375,0.0,94.43359375,0.01171875
20160316040000,101708.08715820312,101685.82763671875,-5.846582412719727,4.1951398849487305,293.4505920410156,72.3767728805542,35.546875,88.18359375,0.0,88.18359375,0.05078125
20160316050000,101621.23413085938,101594.93408203125,-4.8948516845703125,4.399497032165527,293.57342529296875,73.69702911376953,38.232421875,85.986328125,0.0,85.986328125,0.3359375
20160316060000,101595.2880859375,101568.66455078125,-4.367318153381348,4.479283332824707,293.4431457519531,76.71993255615234,33.7890625,95.166015625,0.0,95.166015625,0.140625
20160316070000,101573.49853515625,101555.60302734375,-3.9524879455566406,4.264874458312988,293.57275390625,77.71036720275879,41.357421875,63.96484375,0.0,63.96484375,0.0
20160316080000,101593.58520507812,101567.67578125,-3.657477378845215,4.250526428222656,293.882568359375,76.43318462371826,37.255859375,78.125,0.0,78.125,0.0
20160316090000,101615.60668945312,101590.97900390625,-2.748800277709961,4.026966094970703,294.0389099121094,76.4106388092041,37.890625,60.791015625,0.0,60.791015625,0.0
20160316100000,101632.90405273438,101616.75415039062,-1.8494949340820312,3.3027143478393555,294.15704345703125,76.65975570678711,42.578125,52.587890625,0.0,52.587890625,0.015625
20160316110000,101680.38940429688,101653.74145507812,-0.029494285583496094,3.0656538009643555,294.1798400878906,77.92667388916016,36.279296875,66.30859375,0.0,66.30859375,0.109375
20160316120000,101733.08715820312,101709.36889648438,3.279788017272949,1.9661312103271484,294.3739318847656,77.03609561920166,26.953125,59.326171875,0.0,59.326171875,0.1875
20160316130000,101755.98754882812,101728.72314453125,4.050427436828613,0.4678068161010742,293.9410400390625,77.34546756744385,8.349609375,64.16015625,0.0,64.16015625,0.0
20160316140000,101754.24194335938,101731.18286132812,3.568619728088379,-1.1437187194824219,294.07623291015625,73.4808120727539,4.443359375,75.9765625,0.0,75.9765625,0.0625
20160316150000,101729.10766601562,101711.92016601562,2.985807418823242,-1.9004268646240234,294.0699920654297,70.69620132446289,9.130859375,44.43359375,0.0,44.43359375,0.0
20160316160000,101682.09838867188,101660.78491210938,1.8169288635253906,-2.1232099533081055,294.19976806640625,68.08824253082275,10.791015625,42.7734375,0.0,42.7734375,0.0
20160316170000,101640.06958007812,101619.95849609375,0.7441558837890625,-1.7956867218017578,294.08673095703125,71.15226554870605,12.3046875,39.306640625,0.0,39.306640625,0.0
20160316180000,101611.89575195312,101592.63916015625,-0.26694297790527344,-1.3846254348754883,293.87022399902344,76.02825546264648,12.5,46.826171875,0.0,46.826171875,
20160316190000,,,,,,,,,,,
20160316200000,,,,,,,,,,,
20160316210000,,,,,,,,,,,
20160316220000,,,,,,,,,,,
20160316230000,,,,,,,,,,,
20160317000000,,,,,,,,,,,
20160317010000,,,,,,,,,,,
20160317020000,,,,,,,,,,,
