,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160708030000,100542.43774414062,100525.84228515625,-4.652397155761719,7.696367263793945,303.6987609863281,76.98356437683105,35.107421875,31.34765625,50.09765625,50.09765625,0.0
20160708040000,100502.81372070312,100486.7431640625,-3.9077091217041016,8.922967910766602,303.7513427734375,76.68849182128906,34.47265625,36.71875,51.5625,51.5625,0.25
20160708050000,100471.7529296875,100456.50024414062,-3.6164684295654297,9.074874877929688,303.6285400390625,77.95440673828125,39.94140625,42.28515625,51.46484375,51.46484375,1.0625
20160708060000,100443.10302734375,100424.45678710938,-3.8227596282958984,9.597179412841797,303.5040588378906,79.44406127929688,37.3046875,33.0078125,52.001953125,52.001953125,0.53125
20160708070000,100411.24877929688,100392.36450195312,-2.5789566040039062,10.388086318969727,303.4112243652344,80.0360336303711,29.98046875,33.837890625,51.318359375,51.318359375,0.3125
20160708080000,100410.80322265625,100386.96899414062,-1.1652393341064453,10.202367782592773,303.49053955078125,78.74131393432617,35.693359375,32.373046875,50.048828125,50.048828125,0.34375
20160708090000,100427.88696289062,100402.490234375,-0.9149951934814453,9.793380737304688,303.6466369628906,77.30569458007812,26.123046875,20.703125,42.7734375,42.7734375,0.0
20160708100000,100461.52954101562,100446.42333984375,-1.5274696350097656,8.870405197143555,303.55291748046875,78.01297760009766,36.1328125,24.365234375,39.013671875,39.453125,0.03125
20160708110000,100508.77075195312,100484.42993164062,-1.7628536224365234,8.617389678955078,303.41668701171875,79.48311614990234,33.49609375,30.126953125,30.078125,39.35546875,1.3125
20160708120000,100585.009765625,100558.41674804688,-2.0141029357910156,8.957025527954102,303.4416198730469,78.91654968261719,27.83203125,35.7421875,30.76171875,35.7421875,0.5
20160708130000,100616.13159179688,100590.05126953125,-1.5319576263427734,9.411877632141113,303.4705810546875,79.13070297241211,32.71484375,31.494140625,26.5625,32.861328125,0.375
20160708140000,100611.73095703125,100595.42236328125,-1.2820415496826172,9.875382423400879,303.4385681152344,79.69687271118164,31.15234375,31.8359375,8.056640625,32.51953125,0.0625
20160708150000,100591.49169921875,100567.24853515625,-0.6931228637695312,10.323681831359863,303.6446533203125,77.7000732421875,34.912109375,22.55859375,17.3828125,35.009765625,0.03125
20160708160000,100554.75463867188,100539.06860351562,-0.2742137908935547,10.338850021362305,303.5928039550781,78.5620231628418,34.619140625,29.736328125,50.5859375,50.5859375,0.0
20160708170000,100490.36254882812,100475.32348632812,-0.5723838806152344,10.910611152648926,303.5647888183594,78.6036605834961,31.005859375,26.318359375,45.654296875,45.654296875,0.0
20160708180000,100457.84912109375,100432.2021484375,-0.9529323577880859,11.27795124053955,303.585693359375,78.31343841552734,36.1328125,24.755859375,16.69921875,36.1328125,
20160708190000,,,,,,,,,,,
20160708200000,,,,,,,,,,,
20160708210000,,,,,,,,,,,
20160708220000,,,,,,,,,,,
20160708230000,,,,,,,,,,,
20160709000000,,,,,,,,,,,
20160709010000,,,,,,,,,,,
20160709020000,,,,,,,,,,,
