,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161127030000,101528.68041992188,101505.47485351562,0.21673583984375,-12.413414001464844,295.8629455566406,81.52714538574219,32.177734375,83.642578125,97.65625,97.65625,1.59375
20161127040000,101535.92529296875,101512.92724609375,1.111292839050293,-11.528282165527344,295.7617645263672,82.00482177734375,43.310546875,62.451171875,93.505859375,93.505859375,4.15625
20161127050000,101418.18237304688,101396.1669921875,1.487666130065918,-12.58527946472168,295.2729187011719,82.59738731384277,30.2734375,53.515625,98.193359375,98.193359375,1.484375
20161127060000,101378.11889648438,101350.1708984375,1.7891740798950195,-12.872552871704102,295.18902587890625,81.68165397644043,19.3359375,69.53125,97.802734375,97.802734375,1.859375
20161127070000,101399.43237304688,101381.78100585938,2.4780349731445312,-12.18208122253418,295.30613708496094,80.39422225952148,27.24609375,81.591796875,96.97265625,96.97265625,1.953125
20161127080000,101490.90576171875,101463.330078125,1.971059799194336,-11.949365615844727,295.1750030517578,81.16339111328125,34.375,64.501953125,91.064453125,91.064453125,1.421875
20161127090000,101523.53515625,101505.71899414062,1.887415885925293,-14.81620979309082,295.2665557861328,81.39145851135254,44.04296875,58.7890625,89.16015625,89.16015625,1.796875
20161127100000,101671.20971679688,101654.18090820312,2.167181968688965,-12.309730529785156,295.10943603515625,79.58214950561523,25.9765625,63.76953125,79.4921875,79.4921875,1.9375
20161127110000,101672.89428710938,101647.43041992188,1.3643722534179688,-12.957132339477539,295.14781188964844,79.26148223876953,20.458984375,69.482421875,85.3515625,85.3515625,1.015625
20161127120000,101696.34399414062,101668.97583007812,1.1114215850830078,-12.437381744384766,295.0040740966797,78.34540557861328,22.265625,61.767578125,85.986328125,85.986328125,0.796875
20161127130000,101806.23168945312,101790.28930664062,1.7808618545532227,-11.190437316894531,294.84124755859375,77.29811477661133,27.34375,68.994140625,67.87109375,74.8046875,0.75
20161127140000,101833.33129882812,101817.39501953125,1.1302423477172852,-9.525070190429688,294.9662780761719,76.16366767883301,24.21875,55.029296875,68.9453125,68.9453125,0.84375
20161127150000,101813.92211914062,101798.12622070312,0.7423238754272461,-9.02401351928711,295.2300720214844,76.32878875732422,38.0859375,56.201171875,77.880859375,77.880859375,0.578125
20161127160000,101787.93334960938,101768.70727539062,-0.7911977767944336,-9.26895523071289,295.3883514404297,76.11835861206055,19.482421875,69.384765625,87.59765625,87.59765625,0.265625
20161127170000,101777.36206054688,101760.05249023438,-2.011648178100586,-8.155925750732422,295.9087677001953,72.0623550415039,47.509765625,64.208984375,93.310546875,93.310546875,0.03125
20161127180000,101753.55834960938,101728.6376953125,-2.739521026611328,-9.798336029052734,296.33258056640625,67.98170280456543,32.8125,50.5859375,80.224609375,80.224609375,
20161127190000,,,,,,,,,,,
20161127200000,,,,,,,,,,,
20161127210000,,,,,,,,,,,
20161127220000,,,,,,,,,,,
20161127230000,,,,,,,,,,,
20161128000000,,,,,,,,,,,
20161128010000,,,,,,,,,,,
20161128020000,,,,,,,,,,,
