,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170411030000,100776.17797851562,100749.560546875,6.0732269287109375,-5.452272415161133,294.956298828125,90.2089262008667,25.341796875,92.67578125,47.265625,92.67578125,0.078125
20170411040000,100808.94165039062,100779.27856445312,5.02177619934082,-6.745906829833984,294.71099853515625,89.06044578552246,43.5546875,52.5146484375,51.85546875,52.63671875,0.0078125
20170411050000,100808.70971679688,100782.19604492188,4.7033538818359375,-7.867850303649902,294.0438537597656,89.10443687438965,53.759765625,56.4697265625,40.185546875,56.640625,0.765625
20170411060000,100814.52026367188,100778.63159179688,4.788850784301758,-7.559945106506348,293.8433837890625,88.02039813995361,52.880859375,53.7109375,27.197265625,53.955078125,0.2578125
20170411070000,100843.5302734375,100815.8203125,4.255100250244141,-8.4867582321167,293.5593566894531,86.82194423675537,49.951171875,51.806640625,11.328125,51.806640625,0.140625
20170411080000,100885.90087890625,100856.8603515625,3.235567092895508,-8.662176132202148,293.3832092285156,87.05397605895996,49.267578125,49.5361328125,13.525390625,49.51171875,0.015625
20170411090000,100931.51245117188,100897.900390625,2.7562332153320312,-8.716569900512695,293.5907287597656,81.43508434295654,51.708984375,51.3916015625,87.158203125,87.158203125,0.0
20170411100000,101012.26196289062,100974.82299804688,2.385194778442383,-7.864780426025391,293.3362731933594,82.75579071044922,49.609375,27.1728515625,14.599609375,49.609375,0.00390625
20170411110000,101105.79833984375,101075.27465820312,2.196317672729492,-7.426421165466309,293.03961181640625,84.0518627166748,52.783203125,26.220703125,0.0,52.783203125,0.0
20170411120000,101184.13696289062,101152.91137695312,2.0519237518310547,-7.844368934631348,293.07952880859375,81.98438262939453,52.83203125,20.5322265625,0.0,52.83203125,0.0
20170411130000,101235.55908203125,101205.58471679688,1.611501693725586,-7.967830657958984,293.0155029296875,81.06524085998535,49.658203125,20.849609375,0.0,49.658203125,0.0
20170411140000,101244.27490234375,101217.29736328125,0.8567276000976562,-7.856683731079102,292.8973693847656,78.16599082946777,50.537109375,15.72265625,0.0,50.537109375,0.0
20170411150000,101228.85131835938,101196.71020507812,1.0736503601074219,-7.796144485473633,292.98362731933594,75.26025390625,48.92578125,12.939453125,0.0,48.92578125,0.0
20170411160000,101212.54272460938,101183.4716796875,1.1763019561767578,-7.864719390869141,292.7901306152344,74.8499584197998,47.509765625,7.861328125,32.080078125,47.509765625,0.0
20170411170000,101223.93798828125,101193.02368164062,1.728769302368164,-7.74168586730957,292.8047180175781,72.50527954101562,52.880859375,2.490234375,39.306640625,52.880859375,0.0
20170411180000,101204.71801757812,101169.0673828125,1.4657630920410156,-8.082009315490723,292.7532043457031,72.15082550048828,43.994140625,7.7392578125,69.7265625,69.7265625,
20170411190000,,,,,,,,,,,
20170411200000,,,,,,,,,,,
20170411210000,,,,,,,,,,,
20170411220000,,,,,,,,,,,
20170411230000,,,,,,,,,,,
20170412000000,,,,,,,,,,,
20170412010000,,,,,,,,,,,
20170412020000,,,,,,,,,,,
