,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161013030000,101208.96606445312,101184.05151367188,-6.367328643798828,-6.010100364685059,301.18048095703125,77.59652328491211,33.154296875,59.912109375,15.478515625,59.912109375,0.0
20161013040000,101106.81762695312,101090.673828125,-7.54929256439209,-5.210076332092285,301.2491149902344,77.26140785217285,40.7958984375,36.62109375,5.17578125,41.259765625,0.0
20161013050000,101105.23071289062,101079.62036132812,-8.640656471252441,-5.189925193786621,301.2010192871094,75.84403419494629,21.435546875,33.59375,0.0,33.59375,0.0
20161013060000,101132.69653320312,101106.48803710938,-8.240323066711426,-5.920633316040039,301.18817138671875,75.43040084838867,29.736328125,32.373046875,0.0,32.373046875,0.0
20161013070000,101141.32690429688,101120.73974609375,-7.489192008972168,-6.125148773193359,301.0649719238281,75.63232421875,33.056640625,33.251953125,0.0,33.984375,0.0
20161013080000,101190.34423828125,101174.84741210938,-7.120319366455078,-6.123824119567871,301.03887939453125,75.73598861694336,39.35546875,36.81640625,0.0,39.453125,0.0
20161013090000,101227.69165039062,101204.10766601562,-6.588884353637695,-6.170605659484863,300.80975341796875,76.63774108886719,29.8828125,49.0234375,0.0,49.0234375,0.0
20161013100000,101262.02392578125,101241.71752929688,-6.050206184387207,-6.3934221267700195,300.7173156738281,76.8969554901123,28.61328125,35.498046875,0.0,35.498046875,0.0
20161013110000,101303.9306640625,101288.6474609375,-6.131964683532715,-6.354589462280273,300.7651062011719,76.47281646728516,30.810546875,39.306640625,0.0,39.306640625,0.0
20161013120000,101331.06079101562,101304.98657226562,-6.487135887145996,-5.982461929321289,300.83135986328125,76.9311351776123,36.474609375,40.0390625,0.0,40.0390625,0.0
20161013130000,101313.28735351562,101296.90551757812,-7.291083335876465,-5.053630828857422,301.10418701171875,76.70818901062012,34.423828125,35.986328125,4.345703125,35.986328125,0.0
20161013140000,101281.40869140625,101257.13500976562,-8.168257713317871,-4.693541526794434,300.926025390625,78.14312934875488,35.05859375,46.337890625,6.494140625,46.337890625,0.0
20161013150000,101256.04858398438,101232.36083984375,-7.857242584228516,-4.030580520629883,300.8917236328125,80.29643440246582,33.30078125,49.609375,25.48828125,49.609375,0.0
20161013160000,101230.82885742188,101207.55004882812,-6.8689069747924805,-2.4359750747680664,300.72198486328125,82.07913780212402,32.763671875,43.9453125,51.66015625,51.66015625,0.0
20161013170000,101192.18139648438,101166.21704101562,-6.834965705871582,-2.776535987854004,300.7129211425781,81.71478843688965,36.23046875,38.57421875,37.6953125,40.4296875,0.0
20161013180000,101186.99340820312,101165.10620117188,-6.238430023193359,-2.6772069931030273,300.7193298339844,83.0091438293457,38.671875,50.146484375,24.658203125,50.146484375,
20161013190000,,,,,,,,,,,
20161013200000,,,,,,,,,,,
20161013210000,,,,,,,,,,,
20161013220000,,,,,,,,,,,
20161013230000,,,,,,,,,,,
20161014000000,,,,,,,,,,,
20161014010000,,,,,,,,,,,
20161014020000,,,,,,,,,,,
