,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170425030000,101834.88159179688,101805.58471679688,-6.282837867736816,1.8937139511108398,296.87078857421875,72.8897819519043,5.2734375,11.962890625,58.544921875,58.544921875,0.0
20170425040000,101781.8603515625,101745.91064453125,-6.60225772857666,2.361353874206543,297.0106506347656,74.40706062316895,8.935546875,16.259765625,95.5078125,95.5078125,0.0
20170425050000,101724.69482421875,101692.70629882812,-7.177530288696289,3.7169313430786133,296.8462219238281,74.8079195022583,14.697265625,11.669921875,87.646484375,87.646484375,0.0
20170425060000,101641.97998046875,101607.37915039062,-7.007631301879883,4.400186538696289,296.649658203125,76.14138603210449,21.142578125,9.9609375,98.4375,98.4375,0.0
20170425070000,101605.1513671875,101568.78662109375,-6.588893890380859,4.790231704711914,296.47125244140625,77.41705131530762,21.6796875,26.3671875,96.875,96.875,0.0
20170425080000,101586.61499023438,101559.82666015625,-6.340730667114258,4.493233680725098,296.3069763183594,78.71239471435547,15.185546875,37.6953125,100.0,100.0,0.0
20170425090000,101580.810546875,101551.8798828125,-6.149499893188477,4.033346176147461,296.1524353027344,79.6952896118164,16.11328125,50.244140625,99.951171875,99.951171875,0.0
20170425100000,101614.61181640625,101587.29248046875,-5.811086654663086,3.904850959777832,296.0934753417969,80.14832305908203,14.94140625,55.2734375,87.060546875,87.060546875,0.0
20170425110000,101641.00341796875,101608.63037109375,-5.903301239013672,3.933412551879883,296.11810302734375,80.21335411071777,20.8984375,40.771484375,93.5546875,93.5546875,0.0
20170425120000,101677.06909179688,101643.896484375,-5.612560272216797,3.321765899658203,296.2089538574219,80.40149116516113,22.314453125,51.171875,95.01953125,95.01953125,0.0
20170425130000,101661.65161132812,101634.87548828125,-6.013080596923828,2.4525232315063477,296.2502136230469,81.0493278503418,21.533203125,54.1015625,81.15234375,81.15234375,0.0
20170425140000,101633.63647460938,101605.99365234375,-5.7642059326171875,3.3136959075927734,296.2526550292969,82.12141227722168,33.349609375,54.345703125,96.97265625,96.97265625,0.0
20170425150000,101589.09912109375,101561.62109375,-5.567773818969727,4.362400054931641,296.181884765625,83.67249298095703,48.53515625,48.583984375,94.775390625,94.775390625,0.0
20170425160000,101467.41333007812,101440.88134765625,-6.442590713500977,4.119385719299316,296.2755126953125,83.36217308044434,22.265625,50.1953125,90.869140625,90.869140625,0.0
20170425170000,101374.72534179688,101339.27001953125,-6.129589080810547,5.290928840637207,296.2602233886719,84.34844779968262,29.638671875,52.44140625,97.412109375,97.412109375,0.25
20170425180000,101283.91723632812,101254.53491210938,-6.100818634033203,5.691699981689453,295.9703369140625,87.47873306274414,27.587890625,52.001953125,95.01953125,95.01953125,
20170425190000,,,,,,,,,,,
20170425200000,,,,,,,,,,,
20170425210000,,,,,,,,,,,
20170425220000,,,,,,,,,,,
20170425230000,,,,,,,,,,,
20170426000000,,,,,,,,,,,
20170426010000,,,,,,,,,,,
20170426020000,,,,,,,,,,,
