,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170426030000,101169.47021484375,101141.30859375,-1.431635856628418,7.041638374328613,296.7198181152344,93.87932205200195,27.24609375,32.568359375,91.69921875,91.69921875,0.0
20170426040000,101017.822265625,100992.15698242188,-1.5724983215332031,7.50363826751709,296.8714294433594,94.29565238952637,32.12890625,23.779296875,100.0,100.0,0.0
20170426050000,100989.5263671875,100961.2548828125,-0.23191070556640625,7.417486190795898,296.9793395996094,94.03183937072754,26.3671875,25.48828125,100.0,100.0,0.0
20170426060000,100890.80200195312,100862.02392578125,1.619002342224121,7.332881927490234,297.0068359375,93.59066963195801,22.607421875,31.25,99.8046875,99.8046875,0.0
20170426070000,100834.79614257812,100799.34692382812,2.5653085708618164,5.964509963989258,296.92791748046875,94.5211353302002,34.228515625,50.9765625,100.0,100.0,1.125
20170426080000,100831.32934570312,100802.39868164062,3.739596366882324,4.32371711730957,296.8387756347656,95.42801856994629,31.689453125,61.81640625,99.90234375,99.90234375,1.90625
20170426090000,100867.85278320312,100839.77661132812,4.559540748596191,3.7970542907714844,296.7705383300781,94.17481994628906,26.708984375,50.8056640625,80.712890625,80.712890625,3.8125
20170426100000,100894.24438476562,100863.56811523438,3.801243782043457,4.191154479980469,296.6513366699219,95.22163009643555,30.078125,63.671875,86.279296875,86.279296875,3.875
20170426110000,100961.5478515625,100925.048828125,7.543091773986816,-4.959569931030273,295.8785705566406,89.77308464050293,45.703125,57.6171875,85.64453125,85.64453125,0.03125
20170426120000,101012.37182617188,100982.3486328125,5.833016395568848,-4.166744232177734,296.6357727050781,86.45641326904297,19.970703125,50.1953125,77.197265625,77.197265625,0.015625
20170426130000,101051.64184570312,101017.96264648438,6.914450645446777,-4.313440322875977,296.40765380859375,86.06793975830078,19.04296875,72.216796875,83.88671875,83.88671875,0.796875
20170426140000,101030.09033203125,100993.78051757812,5.8329620361328125,-4.063562393188477,296.2553405761719,85.14319229125977,22.509765625,46.826171875,86.71875,86.71875,0.0
20170426150000,100994.80590820312,100961.19995117188,5.48704719543457,-4.739501953125,296.0633544921875,86.76679992675781,25.341796875,70.2880859375,93.1640625,93.1640625,0.0
20170426160000,100989.78881835938,100954.91943359375,4.71173095703125,-7.412209510803223,295.7987365722656,85.13170433044434,45.703125,54.541015625,97.802734375,97.802734375,0.5
20170426170000,100930.09033203125,100898.77319335938,3.0123233795166016,-7.470163345336914,295.4570617675781,84.9611930847168,32.51953125,58.6669921875,82.080078125,82.080078125,0.015625
20170426180000,100860.80322265625,100832.65991210938,1.1828594207763672,-8.30897331237793,295.74114990234375,82.82699394226074,33.88671875,42.7001953125,33.984375,42.67578125,
20170426190000,,,,,,,,,,,
20170426200000,,,,,,,,,,,
20170426210000,,,,,,,,,,,
20170426220000,,,,,,,,,,,
20170426230000,,,,,,,,,,,
20170427000000,,,,,,,,,,,
20170427010000,,,,,,,,,,,
20170427020000,,,,,,,,,,,
