,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160702030000,101332.91015625,101307.07397460938,-0.8301429748535156,5.473731994628906,303.4765319824219,75.59623146057129,8.837890625,3.271484375,0.0,8.837890625,0.0
20160702040000,101271.9482421875,101248.39477539062,-0.7789630889892578,5.57542610168457,303.4061279296875,77.38426399230957,17.87109375,6.689453125,0.0,17.87109375,0.0
20160702050000,101237.78686523438,101214.43481445312,-0.2800617218017578,5.119095802307129,303.4031982421875,77.74972343444824,14.794921875,3.41796875,0.0,14.794921875,0.0
20160702060000,101227.59399414062,101209.5703125,0.10995769500732422,4.700871467590332,303.3757629394531,78.29346466064453,14.501953125,5.029296875,0.0,14.501953125,0.0
20160702070000,101198.291015625,101180.28564453125,0.4546060562133789,4.670060157775879,303.256103515625,80.10938835144043,21.533203125,4.98046875,0.0,21.533203125,0.0
20160702080000,101194.17114257812,101170.27587890625,0.039600372314453125,4.896326065063477,303.17626953125,82.01224708557129,26.416015625,9.423828125,0.0,26.416015625,0.0
20160702090000,101206.73217773438,101191.02172851562,-0.609919548034668,4.94053840637207,303.2818603515625,78.95247268676758,27.197265625,7.177734375,0.0,27.197265625,0.0
20160702100000,101257.56225585938,101239.12963867188,-1.1786441802978516,4.708065986633301,303.29107666015625,76.18426132202148,13.18359375,5.517578125,0.0,13.18359375,0.0
20160702110000,101316.30249023438,101301.1474609375,-1.2024154663085938,4.181528091430664,303.1659851074219,76.3786735534668,5.17578125,6.4453125,0.0,6.4453125,0.0
20160702120000,101393.17626953125,101367.7490234375,-1.448678970336914,4.004385948181152,303.08148193359375,78.49022674560547,15.0390625,7.32421875,0.0,15.087890625,0.0
20160702130000,101437.02392578125,101421.56372070312,-1.5785417556762695,4.134454727172852,303.0233154296875,79.6610107421875,18.359375,5.6640625,0.0,18.359375,0.0
20160702140000,101442.87109375,101419.7998046875,-1.8729753494262695,4.489221572875977,303.01953125,77.37267303466797,6.0546875,9.521484375,0.0,9.521484375,0.0
20160702150000,101423.01635742188,101400.68969726562,-1.7280006408691406,4.28941535949707,302.9953918457031,76.29021835327148,12.5,8.056640625,0.0,12.5,0.0
20160702160000,101378.52783203125,101363.6474609375,-2.0583181381225586,3.8703432083129883,302.8453063964844,78.95890045166016,5.56640625,7.8125,0.0,7.958984375,0.0
20160702170000,101329.43115234375,101305.62744140625,-2.307615280151367,3.2521448135375977,302.6831359863281,80.21308517456055,3.076171875,6.201171875,0.0,6.201171875,0.0
20160702180000,101298.779296875,101279.78515625,-2.626589775085449,3.4345922470092773,302.58251953125,82.14105224609375,9.27734375,6.640625,0.0,9.27734375,
20160702190000,,,,,,,,,,,
20160702200000,,,,,,,,,,,
20160702210000,,,,,,,,,,,
20160702220000,,,,,,,,,,,
20160702230000,,,,,,,,,,,
20160703000000,,,,,,,,,,,
20160703010000,,,,,,,,,,,
20160703020000,,,,,,,,,,,
