,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170311030000,101764.38598632812,101736.68212890625,-6.498777389526367,-0.8086786270141602,291.95196533203125,84.2810525894165,60.400390625,93.75,0.0,93.75,2.0703125
20170311040000,101721.03881835938,101686.87133789062,-7.127195358276367,-1.2873430252075195,291.76251220703125,85.36136627197266,71.826171875,70.751953125,0.0,73.193359375,2.1484375
20170311050000,101660.01586914062,101626.67236328125,-7.622878074645996,-2.808553695678711,291.6729431152344,83.52444362640381,50.439453125,62.0361328125,0.0,62.060546875,0.5234375
20170311060000,101627.81982421875,101598.39477539062,-7.673337936401367,-2.528294563293457,291.8398742675781,83.518479347229,54.443359375,58.447265625,0.0,58.447265625,0.40625
20170311070000,101594.20166015625,101567.19970703125,-7.759738922119141,-2.414735794067383,291.610107421875,87.42628860473633,80.859375,57.32421875,0.0,80.859375,2.078125
20170311080000,101655.58471679688,101625.87890625,-8.845072746276855,-4.206882476806641,291.05242919921875,86.22203159332275,61.5234375,56.25,0.0,61.5234375,0.171875
20170311090000,101717.19360351562,101679.6875,-8.33785629272461,-4.275032043457031,291.0827331542969,85.15151977539062,44.53125,40.869140625,0.0,44.7265625,0.0234375
20170311100000,101766.59545898438,101728.68041992188,-8.059205055236816,-3.794210433959961,291.1712646484375,84.94979095458984,45.8984375,32.6171875,0.0,45.8984375,0.0234375
20170311110000,101823.98071289062,101796.15478515625,-8.097843170166016,-3.1402664184570312,291.38568115234375,83.44150924682617,47.16796875,55.908203125,0.0,55.908203125,0.0
20170311120000,101867.66357421875,101839.111328125,-7.647636413574219,-2.884767532348633,291.6331329345703,79.17626762390137,42.333984375,34.47265625,0.0,42.333984375,0.0
20170311130000,101863.23852539062,101824.67651367188,-7.391359329223633,-2.079132080078125,291.9416809082031,77.1235122680664,37.158203125,34.27734375,0.0,37.158203125,0.0
20170311140000,101854.26025390625,101820.59326171875,-6.8226318359375,-1.7483787536621094,292.13526916503906,76.53350257873535,45.166015625,28.41796875,0.0,45.166015625,0.0
20170311150000,101817.44995117188,101780.09643554688,-6.585871696472168,-1.3530521392822266,292.2654571533203,75.93325614929199,44.7265625,26.318359375,0.0,44.7265625,0.0
20170311160000,101785.23559570312,101751.91650390625,-6.454357147216797,-1.2505416870117188,292.29388427734375,75.02536964416504,49.609375,39.892578125,0.0,49.609375,0.0
20170311170000,101743.74389648438,101711.02294921875,-6.116397857666016,-1.215616226196289,292.2921447753906,73.95758628845215,41.845703125,34.5703125,0.0,41.845703125,0.0
20170311180000,101707.94067382812,101677.33764648438,-5.762613296508789,-1.0171022415161133,292.3180694580078,74.70297622680664,42.578125,37.01171875,0.0,42.578125,
20170311190000,,,,,,,,,,,
20170311200000,,,,,,,,,,,
20170311210000,,,,,,,,,,,
20170311220000,,,,,,,,,,,
20170311230000,,,,,,,,,,,
20170312000000,,,,,,,,,,,
20170312010000,,,,,,,,,,,
20170312020000,,,,,,,,,,,
