,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151017030000,101259.27124023438,101231.87866210938,-5.125240325927734,-6.183013916015625,299.93975830078125,64.20429801940918,34.08203125,25.341796875,0.0,34.08203125,0.0
20151017040000,101262.88452148438,101240.4541015625,-4.628879547119141,-6.422477722167969,300.0904846191406,64.28306865692139,44.482421875,55.46875,0.0,55.6640625,0.0
20151017050000,101213.43994140625,101187.15209960938,-4.617288589477539,-6.9467926025390625,299.963623046875,65.83919525146484,38.525390625,80.56640625,0.0,80.56640625,0.0
20151017060000,101163.58032226562,101137.49389648438,-4.78898811340332,-7.267339706420898,299.8475341796875,67.04379653930664,41.50390625,78.7109375,0.0,78.7109375,0.0
20151017070000,101151.0986328125,101136.28540039062,-5.002908706665039,-7.183204650878906,299.7773132324219,67.77833366394043,45.068359375,58.203125,0.0,58.203125,0.0
20151017080000,101173.5595703125,101151.18408203125,-5.293041229248047,-6.641773223876953,299.7474670410156,68.14795112609863,40.8203125,35.986328125,0.0,40.8203125,0.0
20151017090000,101194.43969726562,101170.80078125,-5.620174407958984,-6.027322769165039,299.58282470703125,69.57953357696533,38.232421875,42.431640625,0.0,42.431640625,0.0
20151017100000,101227.7587890625,101204.60205078125,-5.842931747436523,-5.84748649597168,299.35595703125,70.1846170425415,24.462890625,55.95703125,51.953125,55.95703125,0.0
20151017110000,101295.39794921875,101271.13037109375,-5.733087539672852,-6.157266616821289,299.289794921875,70.35176658630371,36.1328125,45.01953125,51.5625,51.5625,0.0
20151017120000,101333.99047851562,101309.82666015625,-5.507149696350098,-5.974586486816406,299.2777404785156,70.65089416503906,37.40234375,37.646484375,38.57421875,40.185546875,0.0
20151017130000,101337.20703125,101310.3515625,-5.221840858459473,-5.702793121337891,299.2867736816406,71.61915016174316,37.59765625,45.80078125,53.22265625,53.22265625,0.0
20151017140000,101315.2099609375,101293.54858398438,-5.135140419006348,-5.76445198059082,299.3232727050781,72.0992603302002,36.71875,43.26171875,50.09765625,50.09765625,0.0
20151017150000,101276.806640625,101253.40576171875,-5.301192283630371,-5.8609819412231445,299.3487854003906,72.32435417175293,36.81640625,33.7890625,54.00390625,54.00390625,0.0
20151017160000,101248.07739257812,101220.91674804688,-5.1613569259643555,-5.8154706954956055,299.37841796875,72.8106575012207,37.3046875,44.189453125,33.056640625,44.189453125,0.0
20151017170000,101222.6318359375,101201.01928710938,-4.855598449707031,-5.744049072265625,299.3773498535156,72.56571769714355,39.208984375,40.8203125,38.720703125,41.162109375,0.0
20151017180000,101203.49731445312,101181.12182617188,-4.958906173706055,-5.727518081665039,299.375732421875,71.88293075561523,35.25390625,43.65234375,2.099609375,43.65234375,
20151017190000,,,,,,,,,,,
20151017200000,,,,,,,,,,,
20151017210000,,,,,,,,,,,
20151017220000,,,,,,,,,,,
20151017230000,,,,,,,,,,,
20151018000000,,,,,,,,,,,
20151018010000,,,,,,,,,,,
20151018020000,,,,,,,,,,,
