,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170911030000,101023.29711914062,100996.00830078125,-0.8080234527587891,2.7218732833862305,303.6313781738281,75.64266777038574,16.015625,29.296875,0.0,29.296875,0.015625
20170911040000,101015.60668945312,100985.65063476562,-0.5164670944213867,2.90078067779541,303.51654052734375,77.73219871520996,20.703125,25.732421875,0.0,25.87890625,0.03125
20170911050000,101009.63745117188,100982.90405273438,-0.5497074127197266,3.0591955184936523,303.5105895996094,78.06979942321777,24.462890625,26.4404296875,0.0,26.708984375,0.0
20170911060000,100969.90356445312,100937.99438476562,0.08752632141113281,3.496335029602051,303.4184265136719,78.93769645690918,25.78125,31.4697265625,0.0,31.494140625,0.015625
20170911070000,100967.23022460938,100930.64575195312,0.36716556549072266,4.609279632568359,303.15960693359375,81.53109931945801,24.0234375,33.544921875,0.0,33.544921875,0.0078125
20170911080000,100984.0576171875,100956.64672851562,-0.388885498046875,5.005708694458008,303.14532470703125,80.14844512939453,28.173828125,33.984375,0.0,33.984375,0.0
20170911090000,100996.60034179688,100969.39086914062,-0.6313352584838867,4.761183738708496,303.0302429199219,79.74842262268066,22.55859375,37.0849609375,0.0,37.109375,0.0
20170911100000,101057.64770507812,101024.34692382812,-1.511885643005371,3.542695999145508,302.9105224609375,81.09870338439941,22.36328125,33.5693359375,0.0,33.544921875,0.0
20170911110000,101113.81225585938,101086.61499023438,-2.117609977722168,1.851430892944336,302.79974365234375,79.1168212890625,12.255859375,18.1396484375,0.0,18.5546875,0.0
20170911120000,101136.11450195312,101104.06494140625,-1.814849853515625,2.6394901275634766,302.5716247558594,80.38441467285156,3.466796875,12.6953125,0.0,12.6953125,0.0
20170911130000,101192.63916015625,101160.36376953125,-2.608126640319824,1.2887964248657227,302.4104309082031,79.02515029907227,2.978515625,10.6201171875,0.0,10.595703125,0.0
20170911140000,101193.75,101158.18481445312,-2.5903711318969727,1.7639007568359375,302.2220458984375,80.24102592468262,4.052734375,5.3466796875,0.0,5.6640625,0.0
20170911150000,101163.6962890625,101138.28735351562,-2.9798011779785156,1.829019546508789,302.14208984375,82.21354103088379,7.373046875,3.6865234375,0.0,7.373046875,0.0
20170911160000,101109.75341796875,101075.25024414062,-2.7803611755371094,1.1636009216308594,302.1668395996094,82.67957305908203,14.0625,7.6171875,0.0,14.0625,0.0
20170911170000,101048.52294921875,101020.73364257812,-2.5787582397460938,0.8347663879394531,302.2412109375,82.92172050476074,24.853515625,8.3984375,0.0,24.853515625,0.0
20170911180000,101004.94995117188,100976.89208984375,-2.6821460723876953,0.8172369003295898,302.3305969238281,81.21455001831055,25.87890625,6.9091796875,0.0,25.87890625,
20170911190000,,,,,,,,,,,
20170911200000,,,,,,,,,,,
20170911210000,,,,,,,,,,,
20170911220000,,,,,,,,,,,
20170911230000,,,,,,,,,,,
20170912000000,,,,,,,,,,,
20170912010000,,,,,,,,,,,
20170912020000,,,,,,,,,,,
