,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150418030000,101749.57885742188,101726.05590820312,-5.013420104980469,5.356540679931641,296.33905029296875,74.83620548248291,0.0,7.51953125,54.248046875,54.248046875,0.0
20150418040000,101698.04077148438,101670.91064453125,-5.159048080444336,6.736760139465332,296.1856689453125,76.0624942779541,0.0,12.060546875,59.86328125,59.86328125,0.0
20150418050000,101670.30029296875,101646.17919921875,-4.778863906860352,7.235198974609375,296.076171875,76.03679943084717,0.0,28.564453125,82.080078125,82.080078125,0.0
20150418060000,101701.123046875,101675.5615234375,-3.8904190063476562,7.283522605895996,296.0882263183594,75.70342636108398,0.0,26.611328125,72.021484375,72.021484375,0.0
20150418070000,101639.58129882812,101615.13061523438,-4.300687789916992,6.9744873046875,296.0266418457031,76.61608505249023,0.0,33.69140625,75.78125,75.78125,0.0
20150418080000,101640.88745117188,101620.15380859375,-3.611623764038086,6.762235641479492,296.0189208984375,76.28076362609863,0.0,41.357421875,77.9296875,77.9296875,0.0
20150418090000,101626.52587890625,101602.53295898438,-4.366381645202637,5.339461326599121,295.9883117675781,76.35983467102051,0.0,57.8125,70.654296875,70.654296875,0.0
20150418100000,101645.19653320312,101630.13305664062,-3.94252872467041,4.968502998352051,295.9587707519531,76.57101249694824,0.0,66.845703125,50.1953125,66.845703125,0.0
20150418110000,101682.2021484375,101665.82641601562,-3.6152591705322266,4.660212516784668,295.97381591796875,76.83454704284668,0.0,57.470703125,52.978515625,57.470703125,0.0
20150418120000,101759.38110351562,101734.24682617188,-2.7488908767700195,3.7582225799560547,295.9728088378906,77.62215614318848,0.0,76.708984375,57.421875,76.708984375,0.046875
20150418130000,101735.12573242188,101713.48266601562,-3.173489570617676,4.779060363769531,295.9825744628906,78.06416320800781,0.0,63.525390625,52.1484375,63.525390625,0.0
20150418140000,101699.94506835938,101680.59692382812,-3.086170196533203,6.114803314208984,296.1061096191406,76.80346870422363,0.0,49.462890625,49.267578125,49.8046875,0.0
20150418150000,101694.24438476562,101678.45458984375,-2.3044939041137695,6.069127082824707,296.167724609375,77.69530487060547,0.0,52.734375,58.154296875,59.27734375,0.0
20150418160000,101642.32177734375,101626.5869140625,-2.6924352645874023,5.916298866271973,296.16180419921875,78.39687728881836,0.0,32.080078125,65.380859375,65.380859375,0.0
20150418170000,101539.55078125,101519.86694335938,-3.942244529724121,6.102136611938477,296.0747985839844,79.27322578430176,0.0,61.669921875,50.1953125,61.669921875,0.0
20150418180000,101477.96630859375,101459.41162109375,-3.7822751998901367,5.900578498840332,296.0528259277344,80.89265251159668,0.0,59.912109375,44.921875,59.912109375,
20150418190000,,,,,,,,,,,
20150418200000,,,,,,,,,,,
20150418210000,,,,,,,,,,,
20150418220000,,,,,,,,,,,
20150418230000,,,,,,,,,,,
20150419000000,,,,,,,,,,,
20150419010000,,,,,,,,,,,
20150419020000,,,,,,,,,,,
