,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150803030000,101150.7080078125,101131.04248046875,0.501704216003418,-0.23810958862304688,302.4416809082031,70.57584571838379,22.802734375,24.4140625,0.0,27.1484375,0.03125
20150803040000,101149.13330078125,101129.25415039062,0.439178466796875,-0.3786125183105469,302.40643310546875,71.28959846496582,28.61328125,29.736328125,0.0,30.56640625,0.4375
20150803050000,101081.97631835938,101057.70874023438,0.1226205825805664,-1.1621742248535156,302.1307373046875,73.66528511047363,61.23046875,52.880859375,0.0,61.23046875,2.6875
20150803060000,101041.71752929688,101021.78955078125,-1.1367177963256836,-1.7381744384765625,301.8347473144531,76.1878662109375,74.853515625,91.1376953125,0.0,91.162109375,12.953125
20150803070000,101007.00073242188,100984.0087890625,-2.6360979080200195,0.4705228805541992,301.99566650390625,73.79022789001465,32.373046875,67.041015625,39.453125,67.919921875,0.28125
20150803080000,101034.97314453125,101017.24243164062,-3.47774600982666,1.6448020935058594,302.22113037109375,72.0430850982666,32.2265625,88.916015625,6.884765625,88.916015625,0.09375
20150803090000,101035.7177734375,101020.40405273438,-4.277341842651367,1.441605567932129,302.1060791015625,73.80485343933105,29.8828125,43.5546875,0.0,43.896484375,0.0
20150803100000,101051.91650390625,101029.62036132812,-4.73354434967041,1.282292366027832,301.7093200683594,78.07052993774414,30.56640625,29.1748046875,0.0,30.6640625,0.0
20150803110000,101092.75512695312,101069.41528320312,-4.455016136169434,1.0557012557983398,301.51568603515625,78.83656883239746,24.31640625,27.001953125,0.0,27.001953125,0.0
20150803120000,101139.63623046875,101116.5771484375,-4.421590805053711,1.1444835662841797,301.52679443359375,77.66226768493652,20.849609375,25.048828125,0.0,25.048828125,0.0
20150803130000,101170.85571289062,101145.34301757812,-4.284516334533691,0.998560905456543,301.4710388183594,77.02142333984375,19.970703125,17.6025390625,0.0,20.60546875,0.0
20150803140000,101155.31005859375,101134.97924804688,-3.9893932342529297,0.8732490539550781,301.3951416015625,76.10066032409668,22.314453125,10.302734375,0.0,22.314453125,0.0
20150803150000,101120.91064453125,101101.123046875,-3.9119749069213867,0.9125328063964844,301.3490295410156,74.90816497802734,16.015625,11.328125,0.0,16.015625,0.0
20150803160000,101071.41723632812,101053.23486328125,-3.641482353210449,1.1565313339233398,301.26556396484375,74.37995910644531,10.64453125,11.962890625,0.0,12.158203125,0.0
20150803170000,101013.94653320312,100987.63427734375,-3.1582393646240234,1.1351985931396484,301.1598205566406,75.147216796875,11.1328125,9.7412109375,0.0,11.376953125,0.0
20150803180000,100977.14233398438,100954.99877929688,-3.08516788482666,1.2710323333740234,301.06134033203125,76.94560050964355,18.5546875,7.91015625,0.0,18.5546875,
20150803190000,,,,,,,,,,,
20150803200000,,,,,,,,,,,
20150803210000,,,,,,,,,,,
20150803220000,,,,,,,,,,,
20150803230000,,,,,,,,,,,
20150804000000,,,,,,,,,,,
20150804010000,,,,,,,,,,,
20150804020000,,,,,,,,,,,
