,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150603030000,101095.4345703125,101069.48852539062,3.8279590606689453,5.861668586730957,299.8782653808594,87.47708511352539,0.048828125,39.94140625,43.84765625,43.84765625,0.0
20150603040000,101096.93603515625,101078.67431640625,4.461793899536133,5.599517822265625,299.82666015625,89.73737716674805,1.26953125,44.189453125,44.482421875,46.09375,0.0
20150603050000,101025.634765625,101005.6884765625,4.808555603027344,5.663947105407715,299.8096923828125,90.71915054321289,3.90625,35.986328125,86.23046875,86.23046875,0.0
20150603060000,101005.0537109375,100981.20727539062,5.033332824707031,5.277570724487305,299.88348388671875,89.78826522827148,12.939453125,48.14453125,93.798828125,93.798828125,0.0
20150603070000,100974.32861328125,100956.7626953125,4.930362701416016,5.534117698669434,299.8659362792969,90.89532661437988,10.546875,32.51953125,60.44921875,60.44921875,0.0
20150603080000,100991.98608398438,100973.82202148438,4.645546913146973,4.574236869812012,299.825927734375,92.17754173278809,25.87890625,27.1484375,58.740234375,58.740234375,0.0
20150603090000,101001.34887695312,100984.77783203125,4.367897033691406,4.380335807800293,299.80633544921875,92.77880477905273,27.001953125,21.435546875,96.58203125,96.58203125,0.0
20150603100000,101027.32543945312,101011.46850585938,4.220947265625,4.816555023193359,299.847900390625,91.7883243560791,26.416015625,13.818359375,90.185546875,90.185546875,0.0
20150603110000,101064.6728515625,101040.20385742188,4.17385196685791,4.95930290222168,299.8735046386719,91.19633102416992,17.28515625,33.935546875,57.177734375,57.177734375,0.0
20150603120000,101083.642578125,101064.99633789062,4.278508186340332,5.161748886108398,299.8710021972656,91.43144226074219,17.333984375,47.412109375,65.13671875,65.13671875,0.0
20150603130000,101110.16235351562,101087.4267578125,4.812758445739746,4.670957565307617,299.9011535644531,91.2708740234375,28.564453125,44.3359375,58.935546875,58.935546875,0.0
20150603140000,101105.84716796875,101089.3798828125,4.723188400268555,4.354465484619141,299.9477233886719,89.43618774414062,39.794921875,43.701171875,50.732421875,50.732421875,0.0625
20150603150000,101079.50439453125,101063.2080078125,4.87559700012207,4.061487197875977,299.85223388671875,91.18420791625977,35.107421875,45.751953125,46.875,46.875,0.96875
20150603160000,101024.3408203125,101007.65991210938,4.825908660888672,3.6069068908691406,299.7388000488281,92.83421516418457,34.27734375,43.06640625,45.01953125,45.01953125,7.875
20150603170000,100991.88232421875,100967.6513671875,5.269620895385742,0.2121429443359375,299.5713806152344,93.49688339233398,54.39453125,44.482421875,94.384765625,94.384765625,9.90625
20150603180000,100962.20703125,100946.81396484375,3.9264230728149414,-3.458902359008789,299.10845947265625,91.52807188034058,55.2734375,55.029296875,66.015625,66.650390625,
20150603190000,,,,,,,,,,,
20150603200000,,,,,,,,,,,
20150603210000,,,,,,,,,,,
20150603220000,,,,,,,,,,,
20150603230000,,,,,,,,,,,
20150604000000,,,,,,,,,,,
20150604010000,,,,,,,,,,,
20150604020000,,,,,,,,,,,
