,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151111030000,102129.4921875,102101.59301757812,-0.6463212966918945,-4.778683662414551,297.118896484375,53.09234809875488,8.349609375,13.330078125,33.7890625,33.7890625,0.0
20151111040000,102178.69262695312,102151.72119140625,-0.116912841796875,-5.266230583190918,297.0791931152344,54.584184646606445,1.123046875,34.1796875,60.693359375,60.693359375,0.0
20151111050000,102120.56884765625,102093.80493164062,-0.4839763641357422,-5.313904762268066,297.02459716796875,54.02663040161133,0.0,25.390625,23.779296875,25.9765625,0.0
20151111060000,102047.21069335938,102024.84741210938,-1.0986690521240234,-5.2728471755981445,297.0243835449219,54.57960510253906,0.0,27.685546875,5.224609375,27.685546875,0.0
20151111070000,102061.97509765625,102041.91284179688,-1.2873287200927734,-5.8660736083984375,297.0808410644531,56.47931098937988,0.1953125,21.38671875,0.68359375,21.38671875,0.0
20151111080000,102108.447265625,102083.51440429688,-2.0219411849975586,-6.348901748657227,297.0869445800781,59.12153244018555,2.392578125,42.041015625,1.3671875,42.041015625,0.0
20151111090000,102159.13696289062,102141.53442382812,-3.4782819747924805,-6.927376747131348,296.9859924316406,61.32306098937988,9.765625,59.375,1.904296875,59.375,0.0
20151111100000,102187.09716796875,102171.31958007812,-5.049830436706543,-4.112164497375488,296.70745849609375,60.85784912109375,1.07421875,46.044921875,0.0,46.044921875,0.0
20151111110000,102218.61572265625,102191.32690429688,-5.265913009643555,-3.45233154296875,296.4192352294922,61.511444091796875,0.0,61.42578125,0.0,61.42578125,0.0
20151111120000,102233.56323242188,102213.18969726562,-4.570955276489258,-2.9064197540283203,296.3936309814453,61.998788833618164,0.0,47.0703125,1.220703125,47.0703125,0.0
20151111130000,102252.25830078125,102235.80322265625,-3.6357126235961914,-4.204259872436523,296.29412841796875,65.14980888366699,2.05078125,38.525390625,31.7626953125,38.525390625,0.0
20151111140000,102239.17236328125,102218.81103515625,-3.617938995361328,-5.332183837890625,296.16395568847656,66.6069450378418,5.517578125,28.61328125,7.568359375,28.61328125,0.0
20151111150000,102227.97241210938,102203.076171875,-3.316433906555176,-5.11137580871582,296.2491912841797,63.38796806335449,2.783203125,25.439453125,0.78125,25.439453125,0.0
20151111160000,102183.48999023438,102161.22436523438,-3.4484615325927734,-4.075861930847168,296.2814178466797,61.484121322631836,0.0,17.3828125,20.458984375,20.458984375,0.0
20151111170000,102151.53198242188,102125.99487304688,-3.221038818359375,-4.0879974365234375,296.3705596923828,60.2305793762207,0.0,16.015625,21.826171875,21.826171875,0.0
20151111180000,102139.50805664062,102119.34814453125,-2.8066272735595703,-3.8630294799804688,296.483642578125,59.14529991149902,0.0,35.25390625,36.083984375,37.451171875,
20151111190000,,,,,,,,,,,
20151111200000,,,,,,,,,,,
20151111210000,,,,,,,,,,,
20151111220000,,,,,,,,,,,
20151111230000,,,,,,,,,,,
20151112000000,,,,,,,,,,,
20151112010000,,,,,,,,,,,
20151112020000,,,,,,,,,,,
