,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150712030000,100448.10791015625,100433.77075195312,3.4606475830078125,9.455606460571289,302.269287109375,81.22624778747559,10.888671875,68.8720703125,60.7421875,68.84765625,0.0
20150712040000,100468.00537109375,100451.06811523438,1.748758316040039,9.68004035949707,302.320556640625,80.78119659423828,19.384765625,45.3857421875,50.09765625,50.1953125,0.0
20150712050000,100452.18505859375,100425.45166015625,1.057973861694336,9.79458236694336,302.290283203125,81.39913558959961,26.171875,51.3671875,41.2109375,51.3671875,0.5859375
20150712060000,100427.47192382812,100405.81665039062,0.5272407531738281,9.646223068237305,302.1590270996094,82.0143985748291,25.78125,49.072265625,51.416015625,51.416015625,7.8515625
20150712070000,100405.97534179688,100391.31469726562,0.030374526977539062,9.368223190307617,301.939453125,83.1882438659668,36.572265625,70.947265625,50.634765625,70.947265625,4.6875
20150712080000,100421.19140625,100400.98266601562,-0.5659618377685547,9.270919799804688,301.6492614746094,85.09502410888672,33.349609375,97.412109375,65.185546875,97.412109375,0.6875
20150712090000,100436.5234375,100412.7685546875,-0.6999530792236328,9.369915008544922,301.6709289550781,84.5668830871582,22.119140625,97.216796875,50.48828125,97.216796875,1.484375
20150712100000,100480.17578125,100455.2001953125,-1.6532516479492188,9.356666564941406,301.4715576171875,86.67938041687012,14.94140625,88.427734375,83.251953125,88.427734375,1.25
20150712110000,100523.30932617188,100505.78002929688,-2.6525001525878906,8.80668830871582,301.3539733886719,87.46412467956543,9.521484375,70.21484375,78.369140625,78.369140625,0.71875
20150712120000,100544.47631835938,100517.25463867188,-2.6854782104492188,8.245105743408203,301.5673828125,86.58033561706543,7.6171875,62.40234375,58.0078125,63.76953125,0.03125
20150712130000,100571.86889648438,100545.52001953125,-2.2241764068603516,8.244935989379883,301.7160949707031,86.67391967773438,25.09765625,67.28515625,76.5625,76.5625,0.015625
20150712140000,100581.41479492188,100561.48681640625,-2.2739572525024414,8.273959159851074,301.8902587890625,85.66875457763672,28.662109375,68.505859375,45.849609375,68.505859375,0.140625
20150712150000,100552.76489257812,100535.07080078125,-2.108457565307617,7.968462944030762,302.0467529296875,84.38775253295898,31.93359375,53.076171875,55.322265625,58.49609375,0.078125
20150712160000,100500.56762695312,100473.6083984375,-1.7197914123535156,8.749347686767578,302.26361083984375,81.96714401245117,32.568359375,41.064453125,47.802734375,48.291015625,0.0
20150712170000,100443.20678710938,100424.6337890625,-2.561880111694336,8.444379806518555,302.3128356933594,80.61101341247559,36.279296875,39.16015625,10.302734375,39.16015625,0.0
20150712180000,100408.02001953125,100388.4521484375,-2.454556465148926,8.241381645202637,302.30517578125,80.57854461669922,37.255859375,40.869140625,33.154296875,41.89453125,
20150712190000,,,,,,,,,,,
20150712200000,,,,,,,,,,,
20150712210000,,,,,,,,,,,
20150712220000,,,,,,,,,,,
20150712230000,,,,,,,,,,,
20150713000000,,,,,,,,,,,
20150713010000,,,,,,,,,,,
20150713020000,,,,,,,,,,,
