,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170907030000,101026.17797851562,100999.92065429688,4.5049333572387695,5.6837568283081055,303.1590576171875,84.18474960327148,31.0546875,31.640625,0.0,31.640625,0.03125
20170907040000,101085.05859375,101055.94482421875,5.168808937072754,4.944748878479004,303.4397277832031,83.47557258605957,17.3828125,10.546875,0.0,17.3828125,0.0
20170907050000,101062.32299804688,101026.84936523438,4.727851867675781,5.436395645141602,303.5069580078125,81.29336166381836,21.19140625,11.7431640625,2.978515625,21.19140625,0.0
20170907060000,101042.14477539062,101015.95458984375,4.919364929199219,5.128483772277832,303.3179931640625,83.20808792114258,46.923828125,22.75390625,19.189453125,47.314453125,0.0
20170907070000,101028.93676757812,100998.18725585938,4.451811790466309,4.977425575256348,303.2864074707031,82.7321720123291,29.296875,18.6767578125,0.0,29.296875,0.0
20170907080000,101060.17456054688,101034.1796875,4.952797889709473,4.745389938354492,303.30181884765625,80.77054405212402,26.708984375,20.2392578125,0.0,26.708984375,0.0
20170907090000,101088.73291015625,101062.40844726562,4.959482192993164,4.668003082275391,303.20452880859375,80.3299446105957,24.609375,20.1904296875,0.0,24.609375,0.0
20170907100000,101095.89233398438,101061.43798828125,4.562562942504883,4.7292585372924805,303.1891174316406,80.87079238891602,25.48828125,17.431640625,0.0,25.48828125,0.0
20170907110000,101120.17211914062,101092.67578125,4.225508689880371,5.370267868041992,303.20648193359375,80.64154052734375,21.826171875,17.138671875,0.0,21.826171875,0.0
20170907120000,101176.6357421875,101148.54125976562,4.500973701477051,5.037485122680664,303.2176208496094,80.18340301513672,13.96484375,20.01953125,0.0,20.01953125,0.0
20170907130000,101189.9658203125,101155.65185546875,4.586366653442383,5.051455497741699,303.1794738769531,79.91845703125,16.9921875,16.015625,0.0,17.48046875,0.0
20170907140000,101173.06518554688,101144.15283203125,4.472253799438477,5.246063232421875,303.1448059082031,79.8325080871582,21.38671875,13.76953125,0.0,21.38671875,0.0
20170907150000,101149.2431640625,101122.01538085938,4.6813201904296875,5.293588638305664,303.1298828125,79.74515151977539,33.544921875,12.2802734375,0.0,33.544921875,0.0
20170907160000,101101.3427734375,101070.13549804688,4.813739776611328,5.231398582458496,303.1226806640625,79.84282302856445,31.93359375,10.9619140625,0.0,31.93359375,0.0
20170907170000,101046.38061523438,101016.58935546875,5.080427169799805,5.252107620239258,303.0780944824219,79.68192672729492,29.00390625,13.3544921875,0.0,29.00390625,0.0
20170907180000,101025.93994140625,100993.73779296875,5.304295539855957,5.099483489990234,303.0311279296875,80.0665512084961,25.48828125,17.1875,0.0,25.48828125,
20170907190000,,,,,,,,,,,
20170907200000,,,,,,,,,,,
20170907210000,,,,,,,,,,,
20170907220000,,,,,,,,,,,
20170907230000,,,,,,,,,,,
20170908000000,,,,,,,,,,,
20170908010000,,,,,,,,,,,
20170908020000,,,,,,,,,,,
