,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161010030000,101209.9853515625,101191.19873046875,-4.261833190917969,-1.8219070434570312,300.8074951171875,74.37366676330566,38.4765625,67.3828125,79.39453125,79.39453125,0.0
20161010040000,101217.7001953125,101201.79443359375,-4.006675720214844,-1.7723503112792969,300.8966064453125,74.24471473693848,42.1142578125,65.52734375,89.74609375,89.74609375,0.0
20161010050000,101179.70581054688,101161.02294921875,-4.352069854736328,-1.5397377014160156,300.9341125488281,74.27140426635742,42.3828125,50.390625,84.326171875,84.326171875,0.0
20161010060000,101150.89721679688,101133.25805664062,-4.1607666015625,-1.6300392150878906,300.9065856933594,73.96327209472656,44.384765625,41.552734375,70.556640625,70.556640625,0.0
20161010070000,101154.81567382812,101131.84204101562,-4.343147277832031,-1.5091133117675781,300.7907409667969,74.50382041931152,44.482421875,41.845703125,76.953125,76.953125,0.0
20161010080000,101183.40454101562,101158.31909179688,-4.245365142822266,-1.303802490234375,300.5749816894531,76.33956146240234,43.75,38.330078125,80.908203125,80.908203125,0.0
20161010090000,101210.83374023438,101191.1376953125,-3.7821998596191406,-1.3116645812988281,300.3999328613281,77.72213935852051,38.916015625,29.296875,76.123046875,76.123046875,0.0
20161010100000,101228.13720703125,101201.35498046875,-3.581493377685547,-1.3615760803222656,300.33819580078125,77.9670295715332,33.59375,23.6328125,73.73046875,73.73046875,0.0
20161010110000,101273.95629882812,101251.11083984375,-3.542694091796875,-1.5225143432617188,300.3541259765625,78.00751304626465,29.6875,26.806640625,76.46484375,76.46484375,0.0
20161010120000,101310.65063476562,101287.0361328125,-3.5772552490234375,-1.72845458984375,300.3497619628906,78.5271053314209,30.322265625,33.642578125,50.78125,50.78125,0.0
20161010130000,101307.01904296875,101290.8935546875,-3.7657814025878906,-1.54180908203125,300.3074951171875,79.35633850097656,27.685546875,37.59765625,64.74609375,64.74609375,0.0
20161010140000,101289.94750976562,101264.7705078125,-3.7041778564453125,-1.5429039001464844,300.30926513671875,79.96129035949707,30.37109375,42.822265625,51.220703125,51.220703125,0.0
20161010150000,101262.2314453125,101242.90161132812,-3.8767776489257812,-0.8630695343017578,300.35723876953125,80.12106132507324,25.29296875,35.7421875,49.31640625,49.31640625,0.0
20161010160000,101234.38720703125,101208.7158203125,-3.4526939392089844,-0.4726142883300781,300.4427490234375,79.42745780944824,25.1953125,34.08203125,73.14453125,73.14453125,0.0
20161010170000,101210.80322265625,101193.359375,-3.100818634033203,-0.46302032470703125,300.4446716308594,79.53231620788574,30.224609375,30.908203125,16.50390625,31.34765625,0.0
20161010180000,101193.76831054688,101177.49633789062,-3.175933837890625,0.06859588623046875,300.42181396484375,80.02565574645996,31.54296875,24.462890625,50.146484375,50.146484375,
20161010190000,,,,,,,,,,,
20161010200000,,,,,,,,,,,
20161010210000,,,,,,,,,,,
20161010220000,,,,,,,,,,,
20161010230000,,,,,,,,,,,
20161011000000,,,,,,,,,,,
20161011010000,,,,,,,,,,,
20161011020000,,,,,,,,,,,
