,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20171128030000,102070.7275390625,102034.35668945312,-5.399814605712891,-0.6999855041503906,297.9083251953125,75.24702835083008,26.025390625,24.0234375,0.0,26.025390625,0.0
20171128040000,102060.60791015625,102029.21752929688,-6.228266716003418,-0.6211147308349609,297.86253356933594,76.90082263946533,23.6572265625,28.90625,0.0,28.90625,0.0
20171128050000,102054.71801757812,102018.47534179688,-6.450730323791504,-1.3837528228759766,297.7617950439453,77.75285816192627,29.00390625,26.3671875,0.0,29.736328125,0.0
20171128060000,102017.529296875,101979.64477539062,-6.596606254577637,-1.3269987106323242,297.6872100830078,78.22762107849121,25.78125,16.064453125,0.0,25.78125,0.0
20171128070000,101979.8828125,101948.94409179688,-6.854475975036621,-1.2683448791503906,297.5270690917969,79.04593658447266,15.283203125,9.765625,0.0,15.283203125,0.0
20171128080000,102016.162109375,101979.93774414062,-6.625029563903809,-1.6083345413208008,297.37095642089844,80.35105991363525,15.478515625,8.203125,0.0,15.478515625,0.0
20171128090000,102057.6904296875,102030.57250976562,-6.551267623901367,-1.1973609924316406,297.3002014160156,81.46183490753174,11.328125,6.982421875,0.0,11.328125,0.0
20171128100000,102091.552734375,102065.92407226562,-6.576247215270996,-0.65228271484375,297.29579162597656,81.5287733078003,12.548828125,6.93359375,0.0,12.548828125,0.0
20171128110000,102137.6953125,102101.11694335938,-6.16175651550293,-0.7461109161376953,297.2378234863281,82.16482830047607,18.310546875,6.689453125,0.0,18.310546875,0.0
20171128120000,102153.32641601562,102125.15869140625,-5.845391273498535,-1.0759506225585938,297.2139434814453,82.73511409759521,15.33203125,9.619140625,0.0,15.33203125,0.0
20171128130000,102130.54809570312,102100.91552734375,-5.610167503356934,-1.1830024719238281,297.1482391357422,83.09448432922363,14.16015625,10.1806640625,0.341796875,14.16015625,0.0
20171128140000,102099.09057617188,102066.9189453125,-5.472472190856934,-0.8607711791992188,297.1013641357422,82.99620246887207,13.330078125,6.640625,3.90625,13.330078125,0.0
20171128150000,102074.853515625,102037.890625,-5.284858703613281,-0.7016429901123047,297.05796813964844,82.58407497406006,13.427734375,5.4443359375,0.0,13.427734375,0.0
20171128160000,102047.3388671875,102020.63598632812,-5.112358093261719,-0.6796989440917969,297.0339813232422,82.05339050292969,16.9921875,6.884765625,7.91015625,16.9921875,0.0
20171128170000,102022.4365234375,101992.34008789062,-4.991479873657227,-0.7103347778320312,297.04396057128906,80.89671993255615,16.162109375,7.373046875,29.98046875,29.98046875,0.0
20171128180000,101998.59619140625,101968.603515625,-4.751975059509277,-0.6338424682617188,297.04237365722656,79.557053565979,18.75,17.87109375,22.4609375,22.4609375,
20171128190000,,,,,,,,,,,
20171128200000,,,,,,,,,,,
20171128210000,,,,,,,,,,,
20171128220000,,,,,,,,,,,
20171128230000,,,,,,,,,,,
20171129000000,,,,,,,,,,,
20171129010000,,,,,,,,,,,
20171129020000,,,,,,,,,,,
