,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160930030000,101160.77270507812,101141.27197265625,-1.9570608139038086,0.763218879699707,302.26129150390625,85.34073543548584,32.03125,27.5390625,0.0,32.03125,0.078125
20160930040000,101168.6279296875,101153.38134765625,-1.4137744903564453,1.6540794372558594,302.2874450683594,84.46056842803955,22.4609375,25.439453125,49.560546875,49.560546875,0.0
20160930050000,101146.28295898438,101130.419921875,-1.6061677932739258,2.251612663269043,302.3650207519531,82.07492733001709,17.138671875,24.90234375,49.267578125,49.267578125,0.0
20160930060000,101105.58471679688,101085.24780273438,-1.8180351257324219,2.3097753524780273,302.33062744140625,82.0078239440918,23.14453125,20.99609375,13.0859375,23.388671875,0.0
20160930070000,101120.58715820312,101099.84741210938,-2.18460750579834,2.7522830963134766,302.302490234375,81.08661270141602,18.115234375,12.060546875,24.609375,24.609375,0.0
20160930080000,101163.58642578125,101142.58422851562,-2.895397186279297,2.5775680541992188,302.330810546875,77.42085266113281,5.419921875,6.73828125,0.0,6.8359375,0.0
20160930090000,101204.13818359375,101188.720703125,-3.535403251647949,1.8402156829833984,302.0775146484375,80.1979923248291,14.6484375,11.9140625,0.0,15.576171875,0.0
20160930100000,101249.67651367188,101232.73315429688,-3.4671926498413086,1.4522409439086914,301.75811767578125,82.99159812927246,5.46875,6.982421875,0.0,6.982421875,0.0
20160930110000,101323.57788085938,101298.1689453125,-2.9542160034179688,1.17476224899292,301.6286315917969,81.57990264892578,2.83203125,10.791015625,0.0,10.791015625,0.0
20160930120000,101383.16650390625,101367.822265625,-2.891594886779785,0.7507472038269043,301.4945983886719,83.67525100708008,12.548828125,17.28515625,0.0,17.28515625,0.0
20160930130000,101419.76928710938,101393.67065429688,-3.06557559967041,1.0277066230773926,301.4012756347656,87.30453491210938,16.2109375,13.818359375,0.0,16.2109375,0.0
20160930140000,101418.6767578125,101395.28198242188,-2.786747932434082,1.1588144302368164,301.4310607910156,84.3022346496582,30.46875,18.65234375,0.0,30.46875,0.0078125
20160930150000,101406.15844726562,101384.36279296875,-3.3585071563720703,1.2169055938720703,301.3681640625,84.03792762756348,30.419921875,22.265625,0.0,30.419921875,0.0
20160930160000,101393.07250976562,101377.52685546875,-3.774862289428711,1.6258759498596191,301.4756164550781,79.56375885009766,6.4453125,5.859375,0.0,6.689453125,0.0
20160930170000,101375.04272460938,101352.60620117188,-3.522191047668457,1.9031500816345215,301.38525390625,78.74408340454102,16.650390625,7.470703125,0.0,16.650390625,0.0
20160930180000,101349.1943359375,101331.18286132812,-3.6111392974853516,2.4234585762023926,301.46453857421875,75.25621604919434,25.830078125,11.5234375,0.0,25.830078125,
20160930190000,,,,,,,,,,,
20160930200000,,,,,,,,,,,
20160930210000,,,,,,,,,,,
20160930220000,,,,,,,,,,,
20160930230000,,,,,,,,,,,
20161001000000,,,,,,,,,,,
20161001010000,,,,,,,,,,,
20161001020000,,,,,,,,,,,
