,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160314030000,101405.34057617188,101385.43701171875,1.7523746490478516,-12.55727767944336,292.5406494140625,74.4511775970459,46.044921875,96.2890625,0.0,96.2890625,0.0
20160314040000,101412.46337890625,101395.80688476562,2.4439468383789062,-12.301013946533203,292.5619812011719,73.67131996154785,29.58984375,45.8984375,0.0,45.8984375,0.03125
20160314050000,101446.11206054688,101425.68969726562,0.7903308868408203,-11.954095840454102,292.52288818359375,74.11123752593994,51.611328125,97.16796875,0.0,97.16796875,0.046875
20160314060000,101465.5029296875,101444.00634765625,0.5726661682128906,-13.928882598876953,292.1776123046875,72.00471591949463,46.19140625,94.580078125,0.0,94.580078125,0.0
20160314070000,101520.49560546875,101502.93579101562,1.142348289489746,-13.752204895019531,291.9095764160156,68.06747722625732,43.45703125,57.32421875,0.0,57.32421875,0.0
20160314080000,101573.876953125,101550.69580078125,0.7621374130249023,-13.520662307739258,291.4350280761719,67.50178527832031,39.74609375,47.998046875,0.0,47.998046875,0.0
20160314090000,101651.3916015625,101626.72119140625,0.8649158477783203,-13.246109008789062,291.1156311035156,64.67995643615723,31.494140625,42.822265625,0.0,42.87109375,0.0
20160314100000,101752.47802734375,101725.68969726562,0.7919797897338867,-12.891674041748047,290.82371520996094,63.512460708618164,24.169921875,22.65625,0.0,24.365234375,0.0
20160314110000,101852.69165039062,101834.7412109375,0.19321155548095703,-11.87898063659668,290.52500915527344,60.89495849609375,24.560546875,36.572265625,0.0,36.572265625,0.0
20160314120000,101898.03466796875,101872.67456054688,-0.6381111145019531,-11.348966598510742,290.3671569824219,60.12644958496094,20.3125,24.072265625,0.0,24.072265625,0.0
20160314130000,101908.75854492188,101880.64575195312,-1.6153440475463867,-10.761344909667969,290.24822998046875,58.85311508178711,15.72265625,11.181640625,0.0,15.72265625,0.0
20160314140000,101896.39892578125,101870.79467773438,-1.972163200378418,-10.236865997314453,290.2089538574219,59.632659912109375,20.361328125,25.244140625,0.0,25.244140625,0.0
20160314150000,101884.40551757812,101861.48681640625,-1.8990325927734375,-10.094942092895508,290.12413024902344,60.10959434509277,23.14453125,31.34765625,0.0,31.34765625,0.0
20160314160000,101900.68969726562,101874.59106445312,-1.8897628784179688,-9.940183639526367,290.04185485839844,58.7762508392334,19.62890625,28.61328125,0.0,28.61328125,0.0
20160314170000,101884.67407226562,101868.65234375,-2.458873748779297,-9.47336196899414,289.9255065917969,57.737483978271484,15.0390625,18.310546875,0.0,18.310546875,0.0
20160314180000,101870.17822265625,101851.62353515625,-2.755967140197754,-8.83958625793457,289.9001159667969,57.90033149719238,16.943359375,25.78125,0.0,25.78125,
20160314190000,,,,,,,,,,,
20160314200000,,,,,,,,,,,
20160314210000,,,,,,,,,,,
20160314220000,,,,,,,,,,,
20160314230000,,,,,,,,,,,
20160315000000,,,,,,,,,,,
20160315010000,,,,,,,,,,,
20160315020000,,,,,,,,,,,
