,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170622030000,101089.53247070312,101056.41479492188,1.1840152740478516,5.53945255279541,300.38360595703125,94.88091850280762,24.560546875,17.529296875,70.60546875,70.60546875,0.0
20170622040000,101090.66162109375,101062.2314453125,1.0144567489624023,5.219784736633301,300.63165283203125,95.54488754272461,15.185546875,8.88671875,91.552734375,91.552734375,0.0
20170622050000,101093.4814453125,101067.68188476562,1.5007476806640625,5.681028366088867,300.73016357421875,94.61830520629883,14.599609375,11.279296875,89.990234375,89.990234375,0.0
20170622060000,101055.67016601562,101020.61157226562,1.7062406539916992,5.257911682128906,300.6719055175781,94.60383796691895,8.984375,7.763671875,100.0,100.0,0.0
20170622070000,101049.57885742188,101019.091796875,1.74420166015625,4.728025436401367,300.5576477050781,94.92549514770508,13.4765625,7.8857421875,100.0,100.0,0.0
20170622080000,101061.0107421875,101024.42626953125,1.559514045715332,4.416290283203125,300.43927001953125,95.09496116638184,7.080078125,5.2001953125,100.0,100.0,0.0
20170622090000,101089.06860351562,101054.03442382812,1.2501153945922852,4.394007682800293,300.31402587890625,94.9157543182373,4.638671875,7.51953125,100.0,100.0,0.0
20170622100000,101136.07177734375,101099.70092773438,0.7109184265136719,4.215860366821289,300.1839599609375,95.05168151855469,4.98046875,8.251953125,88.037109375,88.037109375,0.0
20170622110000,101182.41577148438,101153.955078125,0.2618370056152344,3.7572221755981445,300.06317138671875,96.30970764160156,7.51953125,8.251953125,78.955078125,78.955078125,0.0
20170622120000,101207.89794921875,101174.85961914062,-0.1800079345703125,4.450339317321777,300.0408935546875,96.92654800415039,5.17578125,6.640625,97.705078125,97.705078125,0.0
20170622130000,101228.11889648438,101196.95434570312,-0.1998310089111328,4.6570539474487305,300.0462646484375,96.55211639404297,3.02734375,5.712890625,100.0,100.0,0.0
20170622140000,101228.8330078125,101194.83032226562,-0.024967193603515625,4.403953552246094,299.9919128417969,96.78824996948242,2.9296875,5.95703125,99.90234375,99.90234375,0.0
20170622150000,101187.03002929688,101154.6875,-0.0130157470703125,4.702554702758789,299.9234924316406,97.15192031860352,2.685546875,5.4931640625,100.0,100.0,0.0
20170622160000,101142.01049804688,101109.62524414062,0.3138704299926758,4.8220319747924805,299.91058349609375,96.81576538085938,4.296875,5.6396484375,100.0,100.0,0.0
20170622170000,101077.96020507812,101048.79150390625,0.4332571029663086,5.245203018188477,299.91912841796875,96.41150665283203,5.859375,5.7861328125,100.0,100.0,0.0
20170622180000,101035.47973632812,101010.36376953125,0.49664878845214844,5.510367393493652,299.9444274902344,96.02534103393555,8.154296875,5.1513671875,99.951171875,99.951171875,
20170622190000,,,,,,,,,,,
20170622200000,,,,,,,,,,,
20170622210000,,,,,,,,,,,
20170622220000,,,,,,,,,,,
20170622230000,,,,,,,,,,,
20170623000000,,,,,,,,,,,
20170623010000,,,,,,,,,,,
20170623020000,,,,,,,,,,,
