,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150327030000,102274.91455078125,102259.39331054688,-6.920458793640137,7.707615852355957,293.57952880859375,69.16450309753418,8.30078125,43.84765625,5.029296875,43.84765625,0.0
20150327040000,102279.8828125,102258.02612304688,-4.840953826904297,8.27890682220459,293.8329772949219,69.8674201965332,11.42578125,77.5390625,66.6259765625,77.63671875,0.390625
20150327050000,102199.68872070312,102176.84326171875,-3.967998504638672,9.07187557220459,293.84368896484375,71.9271936416626,6.982421875,54.638671875,50.341796875,54.638671875,0.1015625
20150327060000,102160.90698242188,102144.70825195312,-2.16953182220459,9.153593063354492,294.0834655761719,72.48266792297363,14.74609375,85.595703125,0.0,85.595703125,0.109375
20150327070000,102035.24169921875,102018.47534179688,-3.451854705810547,8.235411643981934,294.1495361328125,73.142502784729,5.37109375,79.345703125,0.0,79.345703125,0.125
20150327080000,101960.8154296875,101945.31860351562,-3.880687713623047,8.24914836883545,294.2969970703125,74.03445339202881,12.158203125,85.107421875,0.0,85.107421875,0.078125
20150327090000,102006.59790039062,101982.35473632812,-1.2812566757202148,7.678927421569824,294.6044921875,73.71695899963379,17.431640625,86.1328125,65.966796875,86.1328125,1.3359375
20150327100000,102017.236328125,102000.048828125,-0.9753293991088867,7.8229475021362305,294.4944763183594,76.72917366027832,13.623046875,88.525390625,25.09765625,88.525390625,0.0703125
20150327110000,102039.013671875,102014.2822265625,-0.10839366912841797,8.320231437683105,294.7917785644531,75.67252159118652,33.544921875,85.3515625,26.171875,85.3515625,0.7734375
20150327120000,102042.78564453125,102016.02783203125,-0.11883354187011719,7.601651191711426,294.648193359375,80.29804420471191,38.18359375,94.23828125,26.5625,94.23828125,1.5078125
20150327130000,101999.79248046875,101977.28271484375,-0.5789041519165039,8.279006958007812,294.6098937988281,82.48845386505127,30.615234375,84.86328125,21.58203125,84.86328125,1.1328125
20150327140000,101944.53735351562,101922.54028320312,-0.6864986419677734,7.881599426269531,294.46905517578125,86.115966796875,41.650390625,77.001953125,0.0,77.001953125,0.0390625
20150327150000,101862.3779296875,101837.8662109375,0.18249893188476562,9.40705680847168,294.91864013671875,83.3775863647461,51.953125,87.109375,0.0,87.109375,0.1328125
20150327160000,101816.6259765625,101791.9921875,2.061213493347168,8.315508842468262,294.7015686035156,86.89807224273682,51.5625,88.18359375,0.0,88.18359375,1.28125
20150327170000,101762.81127929688,101735.60791015625,5.61181640625,1.2489547729492188,294.7187194824219,84.32666110992432,65.478515625,49.0234375,0.0,65.478515625,0.0078125
20150327180000,101721.57592773438,101695.5078125,5.434125900268555,-1.1500167846679688,294.5342712402344,81.18602848052979,50.732421875,47.0703125,19.62890625,50.732421875,
20150327190000,,,,,,,,,,,
20150327200000,,,,,,,,,,,
20150327210000,,,,,,,,,,,
20150327220000,,,,,,,,,,,
20150327230000,,,,,,,,,,,
20150328000000,,,,,,,,,,,
20150328010000,,,,,,,,,,,
20150328020000,,,,,,,,,,,
