,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150730030000,101352.41088867188,101331.67114257812,2.3793182373046875,-1.8047676086425781,301.9582824707031,75.4815902709961,3.955078125,0.29296875,0.0,3.955078125,0.0
20150730040000,101284.30786132812,101263.06762695312,2.3559370040893555,-1.5866994857788086,301.92181396484375,75.99067306518555,6.54296875,0.0,39.501953125,39.501953125,0.0
20150730050000,101237.7197265625,101213.68408203125,1.9008569717407227,-1.2262077331542969,301.887939453125,77.46384239196777,24.4140625,2.001953125,50.634765625,50.634765625,0.0
20150730060000,101283.59985351562,101264.2822265625,1.5356521606445312,-1.3278017044067383,301.9062805175781,78.64841079711914,32.763671875,8.10546875,50.68359375,50.68359375,0.0
20150730070000,101246.38061523438,101223.33984375,1.6050529479980469,-1.5161542892456055,301.8306884765625,80.02584075927734,22.705078125,11.767578125,48.828125,48.828125,0.0
20150730080000,101247.50366210938,101223.41918945312,1.7458200454711914,-1.9596185684204102,301.7928466796875,81.45034790039062,9.716796875,6.8359375,22.021484375,22.021484375,0.0
20150730090000,101213.18359375,101196.7041015625,1.235025405883789,-2.2747888565063477,301.74285888671875,81.80282211303711,13.232421875,7.51953125,38.720703125,38.720703125,0.0
20150730100000,101230.712890625,101212.75024414062,1.0981826782226562,-2.0811357498168945,301.71875,81.45582389831543,34.912109375,8.251953125,42.236328125,42.236328125,0.0
20150730110000,101254.51049804688,101231.93969726562,1.2107772827148438,-1.7766566276550293,301.7065734863281,80.70675277709961,32.8125,3.22265625,36.376953125,38.28125,0.0
20150730120000,101297.021484375,101274.23095703125,1.0235204696655273,-1.7484984397888184,301.7104797363281,79.86537170410156,32.91015625,1.85546875,34.130859375,35.83984375,0.0
20150730130000,101315.83251953125,101295.66650390625,0.993830680847168,-1.7873892784118652,301.6911315917969,79.65275955200195,31.591796875,0.830078125,30.322265625,32.71484375,0.0
20150730140000,101297.89428710938,101272.55859375,0.9731216430664062,-2.0443530082702637,301.6332702636719,79.80549812316895,29.443359375,0.68359375,17.431640625,29.443359375,0.0
20150730150000,101266.99829101562,101246.24633789062,0.9374151229858398,-2.462416648864746,301.5588073730469,80.08634757995605,27.685546875,0.0,10.44921875,27.685546875,0.0
20150730160000,101217.76123046875,101196.08764648438,0.6696286201477051,-2.6484365463256836,301.4809875488281,79.95763397216797,29.638671875,0.0,40.13671875,40.13671875,0.0
20150730170000,101168.54858398438,101142.27294921875,0.7788019180297852,-2.7883834838867188,301.4465026855469,78.76140213012695,25.537109375,0.0,50.146484375,50.146484375,0.0
20150730180000,101152.35595703125,101133.154296875,0.8471121788024902,-2.8894081115722656,301.4627380371094,76.56721878051758,20.1171875,0.0,50.09765625,50.09765625,
20150730190000,,,,,,,,,,,
20150730200000,,,,,,,,,,,
20150730210000,,,,,,,,,,,
20150730220000,,,,,,,,,,,
20150730230000,,,,,,,,,,,
20150731000000,,,,,,,,,,,
20150731010000,,,,,,,,,,,
20150731020000,,,,,,,,,,,
