,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160704030000,101221.07543945312,101196.20361328125,-3.6940135955810547,3.1309356689453125,303.9156494140625,68.47213172912598,7.32421875,29.00390625,0.0,29.00390625,0.0
20160704040000,101195.6787109375,101179.53491210938,-4.063983917236328,3.3699045181274414,303.8103942871094,70.01968765258789,17.28515625,33.59375,0.0,33.59375,0.0
20160704050000,101222.16186523438,101203.25317382812,-4.358458518981934,3.0484609603881836,303.8443603515625,71.2841625213623,21.142578125,26.46484375,0.0,27.05078125,0.0
20160704060000,101197.61962890625,101180.77392578125,-4.268771171569824,2.952667236328125,303.828857421875,71.47248458862305,29.541015625,27.001953125,2.197265625,30.37109375,0.0
20160704070000,101175.1220703125,101156.72607421875,-4.515522003173828,2.8185863494873047,303.7691955566406,72.32292747497559,29.443359375,21.8505859375,9.423828125,29.443359375,0.0
20160704080000,101170.08056640625,101143.65234375,-4.663974761962891,2.3740549087524414,303.482177734375,75.60549926757812,23.095703125,21.1669921875,7.6171875,23.095703125,0.0
20160704090000,101177.9052734375,101160.62622070312,-4.416849136352539,2.555605888366699,303.4892272949219,77.16926002502441,33.984375,11.03515625,6.54296875,33.984375,0.0
20160704100000,101196.15478515625,101179.67529296875,-4.5799360275268555,3.414942741394043,303.4239196777344,77.72148895263672,16.796875,6.982421875,0.537109375,16.796875,0.0
20160704110000,101236.7919921875,101213.70849609375,-3.7668704986572266,3.100590705871582,303.27850341796875,75.99728393554688,4.8828125,2.490234375,4.58984375,7.177734375,0.0
20160704120000,101294.39697265625,101279.11987304688,-3.4835433959960938,2.6213531494140625,303.2830505371094,76.80150604248047,24.21875,10.888671875,34.9609375,34.9609375,0.0
20160704130000,101346.62475585938,101320.03173828125,-3.941378593444824,2.3851699829101562,303.16876220703125,79.02740859985352,31.103515625,26.513671875,26.708984375,31.4453125,0.0
20160704140000,101372.06420898438,101356.94580078125,-4.293606758117676,2.550466537475586,303.3330993652344,76.81861114501953,25.68359375,9.228515625,16.162109375,25.68359375,0.0
20160704150000,101365.61889648438,101343.89038085938,-4.205938339233398,1.9287214279174805,303.188232421875,78.39960479736328,30.56640625,23.193359375,0.0,30.56640625,0.0
20160704160000,101339.61181640625,101320.26977539062,-4.343198776245117,1.926243782043457,302.99200439453125,81.2115592956543,29.8828125,23.291015625,0.0,29.8828125,0.03125
20160704170000,101299.951171875,101281.02416992188,-4.924910545349121,3.1286725997924805,303.0723876953125,76.60770797729492,19.189453125,19.140625,0.048828125,19.53125,0.0
20160704180000,101272.0703125,101244.82421875,-4.893118858337402,3.4958934783935547,303.0570983886719,73.7565689086914,5.908203125,4.98046875,0.0,8.0078125,
20160704190000,,,,,,,,,,,
20160704200000,,,,,,,,,,,
20160704210000,,,,,,,,,,,
20160704220000,,,,,,,,,,,
20160704230000,,,,,,,,,,,
20160705000000,,,,,,,,,,,
20160705010000,,,,,,,,,,,
20160705020000,,,,,,,,,,,
