,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151119030000,101862.744140625,101838.14697265625,0.8651504516601562,-4.080879211425781,298.33392333984375,70.40215492248535,10.9375,2.05078125,0.0,10.9375,0.0
20151119040000,101789.58129882812,101765.78979492188,0.7666664123535156,-4.138410568237305,298.3150634765625,70.40179824829102,20.947265625,2.63671875,0.0,20.947265625,0.0
20151119050000,101766.2109375,101748.23608398438,0.5660552978515625,-3.9829254150390625,298.3417053222656,70.5567216873169,19.873046875,2.587890625,0.0,19.873046875,0.0
20151119060000,101750.73852539062,101729.5166015625,0.5903158187866211,-4.540245056152344,298.3771667480469,71.08802795410156,20.8984375,2.734375,0.0,20.8984375,0.0
20151119070000,101786.31591796875,101770.52001953125,0.2588777542114258,-4.508213043212891,298.4241027832031,70.51113033294678,16.50390625,4.638671875,0.0,16.50390625,0.0
20151119080000,101845.85571289062,101820.18432617188,0.0468597412109375,-4.390712738037109,298.45513916015625,69.66144561767578,21.8505859375,6.982421875,0.0,21.875,0.0
20151119090000,101883.28247070312,101861.27319335938,-0.6215524673461914,-3.678253173828125,298.47119140625,69.07130718231201,14.306640625,14.453125,0.0,15.966796875,0.0
20151119100000,101928.8818359375,101904.21142578125,-1.1335020065307617,-3.4876480102539062,298.44020080566406,70.65011405944824,21.19140625,22.216796875,0.0,23.095703125,0.0
20151119110000,101959.34448242188,101937.451171875,-2.028203010559082,-4.2146196365356445,298.39927673339844,74.2042465209961,30.224609375,19.580078125,0.0,30.224609375,0.0
20151119120000,101963.09204101562,101948.11401367188,-2.827219009399414,-4.207816123962402,298.2021179199219,75.69281768798828,12.59765625,13.76953125,0.0,14.794921875,0.0
20151119130000,101969.12841796875,101944.76928710938,-3.416142463684082,-3.3244028091430664,297.9198760986328,76.63102340698242,21.044921875,15.380859375,2.1240234375,21.044921875,0.0
20151119140000,101971.35620117188,101954.05883789062,-3.2803955078125,-3.106912612915039,297.77752685546875,76.08136749267578,16.455078125,16.796875,61.71875,61.71875,0.0
20151119150000,101959.91821289062,101934.13696289062,-3.2605342864990234,-3.3456430435180664,297.7066650390625,75.85688400268555,8.740234375,12.060546875,87.9150390625,87.939453125,0.0
20151119160000,101955.9326171875,101938.17138671875,-3.412550926208496,-2.7683839797973633,297.52886962890625,76.37175750732422,13.232421875,16.50390625,13.7939453125,16.50390625,0.0
20151119170000,101945.58715820312,101930.38330078125,-3.4415063858032227,-2.5355634689331055,297.4198913574219,75.73258781433105,15.771484375,23.291015625,18.5791015625,23.291015625,0.0
20151119180000,101924.79248046875,101908.61206054688,-3.340150833129883,-3.063054084777832,297.3942413330078,75.08299827575684,9.9609375,15.283203125,7.12890625,15.283203125,
20151119190000,,,,,,,,,,,
20151119200000,,,,,,,,,,,
20151119210000,,,,,,,,,,,
20151119220000,,,,,,,,,,,
20151119230000,,,,,,,,,,,
20151120000000,,,,,,,,,,,
20151120010000,,,,,,,,,,,
20151120020000,,,,,,,,,,,
