,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160914030000,101287.75634765625,101272.60131835938,-5.303215026855469,2.757537841796875,302.3316650390625,81.3392333984375,18.5546875,8.544921875,77.24609375,77.24609375,0.0
20160914040000,101244.54345703125,101229.11987304688,-5.861789703369141,2.3933544158935547,302.4048767089844,79.36224746704102,14.35546875,4.58984375,77.685546875,77.685546875,0.0
20160914050000,101187.93334960938,101171.36840820312,-6.445842742919922,2.522747039794922,302.26702880859375,79.79386520385742,20.1171875,26.708984375,76.318359375,76.318359375,0.0
20160914060000,101186.51733398438,101169.2138671875,-6.415546417236328,3.0056419372558594,302.1942443847656,77.67767333984375,19.140625,23.681640625,47.36328125,47.36328125,0.0
20160914070000,101195.90454101562,101177.08740234375,-6.027290344238281,2.8120059967041016,302.20623779296875,78.03022766113281,17.724609375,16.6015625,31.93359375,31.93359375,0.0
20160914080000,101212.07885742188,101187.50610351562,-6.1396942138671875,2.698179244995117,302.1791687011719,79.28393173217773,20.8984375,5.322265625,36.669921875,36.669921875,0.0
20160914090000,101232.21435546875,101216.7724609375,-6.285192489624023,2.46597957611084,302.0180358886719,81.25202941894531,19.23828125,0.29296875,37.3046875,37.3046875,0.0
20160914100000,101263.3544921875,101243.115234375,-5.784505844116211,1.8576593399047852,301.7794189453125,84.6142692565918,18.06640625,0.0,34.228515625,34.228515625,0.0
20160914110000,101322.86376953125,101301.0986328125,-5.944435119628906,2.7138710021972656,301.8238220214844,82.66552352905273,20.166015625,0.0,25.634765625,25.634765625,0.0
20160914120000,101375.57983398438,101353.662109375,-5.913557052612305,2.781719207763672,301.75152587890625,80.69532203674316,14.6484375,0.0,26.171875,26.171875,0.0
20160914130000,101380.01098632812,101357.763671875,-6.215253829956055,2.4943394660949707,301.666259765625,80.72654342651367,21.2890625,0.390625,19.091796875,22.314453125,0.0
20160914140000,101365.22216796875,101343.03588867188,-6.172977447509766,2.6544299125671387,301.6114501953125,79.89771270751953,23.486328125,1.220703125,19.482421875,24.072265625,0.0
20160914150000,101333.8623046875,101318.20068359375,-6.301950454711914,2.648202419281006,301.5387878417969,79.11933898925781,23.53515625,1.318359375,28.173828125,28.173828125,0.0
20160914160000,101287.1337890625,101271.85668945312,-6.659461975097656,2.890321731567383,301.4915771484375,78.53241729736328,23.046875,0.146484375,36.279296875,36.279296875,0.0
20160914170000,101236.51123046875,101210.21118164062,-6.667797088623047,3.15596866607666,301.50030517578125,77.6639518737793,20.263671875,0.0,33.203125,33.203125,0.0
20160914180000,101203.03955078125,101176.01318359375,-6.453022003173828,2.953153610229492,301.4893493652344,76.45641708374023,20.5078125,0.0,49.609375,49.609375,
20160914190000,,,,,,,,,,,
20160914200000,,,,,,,,,,,
20160914210000,,,,,,,,,,,
20160914220000,,,,,,,,,,,
20160914230000,,,,,,,,,,,
20160915000000,,,,,,,,,,,
20160915010000,,,,,,,,,,,
20160915020000,,,,,,,,,,,
