,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20171016030000,101404.96826171875,101368.4814453125,-4.817583084106445,2.002847671508789,302.8692321777344,70.85480308532715,11.42578125,0.0,73.193359375,73.193359375,0.0
20171016040000,101397.96142578125,101362.26196289062,-5.039039611816406,2.073129653930664,302.7866516113281,72.01604652404785,17.333984375,0.0,58.59375,58.59375,0.0
20171016050000,101320.95336914062,101291.14379882812,-5.374359130859375,2.820558547973633,302.78436279296875,69.39284324645996,3.4423828125,0.0,46.630859375,46.630859375,0.0
20171016060000,101262.48168945312,101229.22973632812,-4.912248611450195,1.708211898803711,302.5912780761719,70.50915718078613,3.515625,0.0,64.74609375,64.74609375,0.0
20171016070000,101282.45849609375,101248.79150390625,-4.571857452392578,1.2872447967529297,302.2607727050781,71.63211631774902,10.205078125,0.0,86.279296875,86.279296875,0.0
20171016080000,101318.73168945312,101288.19580078125,-4.518529891967773,1.3558883666992188,301.9243469238281,75.5977783203125,19.3359375,0.0,75.830078125,75.830078125,0.0
20171016090000,101348.84643554688,101319.27490234375,-4.644819259643555,1.7399539947509766,301.6122131347656,79.18850135803223,20.361328125,0.0,87.158203125,87.158203125,0.0
20171016100000,101391.27197265625,101360.44311523438,-4.796541213989258,1.1877765655517578,301.61175537109375,73.50981521606445,4.4921875,0.0,72.65625,72.65625,0.0
20171016110000,101441.54663085938,101412.89672851562,-4.145225524902344,0.27740478515625,301.4861755371094,72.85172271728516,5.029296875,0.0,56.005859375,56.005859375,0.0
20171016120000,101464.12353515625,101436.5478515625,-3.9024696350097656,0.020477294921875,301.41943359375,74.09416198730469,13.8671875,0.0,51.708984375,51.708984375,0.0
20171016130000,101443.57299804688,101417.30346679688,-4.173513412475586,0.2630023956298828,301.3243713378906,73.24005317687988,5.95703125,0.0,53.90625,53.90625,0.0
20171016140000,101408.10546875,101381.4697265625,-4.073875427246094,-0.0274200439453125,301.205810546875,73.6698989868164,2.83203125,0.0,79.052734375,79.052734375,0.0
20171016150000,101387.57934570312,101362.12768554688,-3.96429443359375,0.10640525817871094,301.12646484375,73.3792610168457,4.345703125,0.0,75.146484375,75.146484375,0.0
20171016160000,101348.46801757812,101322.52807617188,-3.7533836364746094,-0.04270362854003906,301.0957946777344,74.20690155029297,11.376953125,0.0,64.2578125,64.2578125,0.0
20171016170000,101311.65771484375,101284.11865234375,-3.132406234741211,-0.4886894226074219,301.0447082519531,76.11050415039062,15.087890625,3.1005859375,73.779296875,73.779296875,0.0
20171016180000,101295.15380859375,101268.09692382812,-2.914306640625,-1.089010238647461,301.03533935546875,77.05471420288086,34.326171875,5.2001953125,55.6640625,55.6640625,
20171016190000,,,,,,,,,,,
20171016200000,,,,,,,,,,,
20171016210000,,,,,,,,,,,
20171016220000,,,,,,,,,,,
20171016230000,,,,,,,,,,,
20171017000000,,,,,,,,,,,
20171017010000,,,,,,,,,,,
20171017020000,,,,,,,,,,,
