,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150314030000,102196.86279296875,102175.03051757812,-4.362757682800293,6.106402397155762,294.4327087402344,81.78922176361084,23.779296875,79.19921875,0.0,79.19921875,0.0
20150314040000,102215.39916992188,102193.63403320312,-2.9835968017578125,6.189785957336426,294.6180419921875,81.62875175476074,34.716796875,64.84375,0.0,64.84375,0.015625
20150314050000,102205.29174804688,102185.70556640625,-3.0939159393310547,6.142581939697266,294.4759521484375,83.29406261444092,29.1015625,60.009765625,0.0,60.009765625,0.265625
20150314060000,102143.63403320312,102120.21484375,-3.616455078125,5.624847412109375,294.08819580078125,85.20154571533203,41.162109375,93.603515625,0.0,93.603515625,0.65625
20150314070000,102104.39453125,102088.3544921875,-4.355779647827148,4.937373161315918,294.0425109863281,86.90717029571533,42.626953125,94.43359375,0.0,94.43359375,0.125
20150314080000,102081.34765625,102063.49487304688,-4.542375564575195,4.907054901123047,294.0881652832031,88.3796215057373,40.185546875,86.5234375,0.0,86.5234375,0.2109375
20150314090000,102108.97216796875,102084.35668945312,-3.728229522705078,4.662363052368164,294.0205078125,90.33921432495117,42.1875,95.703125,0.0,95.703125,0.234375
20150314100000,102115.63110351562,102088.818359375,-2.107240676879883,5.574511528015137,294.3792724609375,89.85498905181885,35.107421875,60.546875,0.0,60.546875,0.09375
20150314110000,102158.47778320312,102138.29956054688,-1.325540542602539,6.674237251281738,294.6458435058594,88.5425910949707,18.45703125,63.18359375,0.0,63.18359375,0.0
20150314120000,102218.41430664062,102202.80151367188,-0.22651195526123047,6.94239616394043,294.74554443359375,89.12046718597412,25.634765625,46.6796875,0.0,46.6796875,0.0
20150314130000,102230.126953125,102204.01000976562,0.1707324981689453,6.974271774291992,294.7869415283203,90.03206205368042,11.03515625,39.599609375,0.0,39.599609375,0.0
20150314140000,102220.23315429688,102195.90454101562,0.4557952880859375,6.588663101196289,294.7642364501953,90.57487487792969,5.419921875,22.802734375,0.0,22.802734375,0.0
20150314150000,102188.36059570312,102165.33813476562,0.43229007720947266,6.052568435668945,294.6922302246094,91.28294563293457,0.0,15.869140625,0.0,15.869140625,0.0
20150314160000,102165.49682617188,102141.95556640625,0.8330745697021484,5.53734016418457,294.61314392089844,92.19927597045898,0.0,6.103515625,0.0,6.103515625,0.0
20150314170000,102142.6513671875,102122.4609375,1.160984992980957,4.971644401550293,294.6076965332031,91.95657539367676,3.076171875,7.958984375,0.0,7.958984375,0.0
20150314180000,102114.15405273438,102088.18969726562,1.2255516052246094,5.000317573547363,294.6333770751953,91.04510307312012,3.955078125,9.765625,0.0,9.765625,
20150314190000,,,,,,,,,,,
20150314200000,,,,,,,,,,,
20150314210000,,,,,,,,,,,
20150314220000,,,,,,,,,,,
20150314230000,,,,,,,,,,,
20150315000000,,,,,,,,,,,
20150315010000,,,,,,,,,,,
20150315020000,,,,,,,,,,,
