,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20171109030000,101759.11865234375,101729.32739257812,-4.526463508605957,-3.631937026977539,299.1849365234375,69.65563869476318,32.03125,28.564453125,8.447265625,32.12890625,0.0
20171109040000,101767.626953125,101738.36669921875,-5.199810028076172,-2.884429931640625,299.22674560546875,70.59204196929932,37.40234375,26.66015625,4.6875,37.40234375,0.0
20171109050000,101722.6318359375,101687.841796875,-5.551572799682617,-3.0288734436035156,299.0470275878906,70.54709720611572,20.947265625,25.048828125,0.0,26.416015625,0.0
20171109060000,101688.01879882812,101658.80126953125,-5.863279342651367,-2.7911014556884766,298.803466796875,70.28471183776855,12.8662109375,21.875,0.0,22.412109375,0.0
20171109070000,101671.97875976562,101635.68115234375,-5.8922624588012695,-2.880582809448242,298.5416259765625,70.83950901031494,8.30078125,19.482421875,4.00390625,19.775390625,0.0
20171109080000,101698.84033203125,101664.25170898438,-5.7501726150512695,-2.999073028564453,298.2021789550781,72.82056617736816,8.251953125,12.255859375,4.1015625,13.330078125,0.0
20171109090000,101744.775390625,101709.63745117188,-5.800045967102051,-2.936849594116211,297.87408447265625,73.65942001342773,11.42578125,17.7734375,5.56640625,17.919921875,0.0
20171109100000,101797.36328125,101763.24462890625,-5.699363708496094,-3.616781234741211,297.7398376464844,73.22492408752441,14.990234375,24.658203125,0.439453125,24.658203125,0.0
20171109110000,101834.50927734375,101804.59594726562,-5.042107582092285,-4.153400421142578,297.5824890136719,74.85445785522461,17.333984375,26.171875,0.0,26.171875,0.0
20171109120000,101857.01904296875,101824.951171875,-4.812372207641602,-3.6151809692382812,297.6087341308594,76.59762001037598,28.466796875,11.474609375,0.0,28.466796875,0.0
20171109130000,101856.29272460938,101826.08032226562,-6.153471946716309,-2.8583507537841797,297.8499755859375,75.61931037902832,26.318359375,6.494140625,0.0,26.318359375,0.0
20171109140000,101845.19653320312,101811.44409179688,-6.220685005187988,-2.342595100402832,297.87786865234375,75.19317245483398,26.708984375,15.625,0.0,26.708984375,0.0
20171109150000,101814.08081054688,101788.0859375,-6.222046852111816,-1.6574888229370117,298.06756591796875,73.55795955657959,24.8046875,20.3125,0.0,24.8046875,0.0
20171109160000,101778.02124023438,101752.06909179688,-6.532687187194824,-0.8530540466308594,298.22894287109375,71.8608512878418,27.34375,11.4501953125,0.0,27.34375,0.0
20171109170000,101756.52465820312,101728.16772460938,-5.959685325622559,-0.13152122497558594,298.2286071777344,71.19666481018066,24.12109375,5.859375,0.0,24.12109375,0.0
20171109180000,101725.97045898438,101693.8720703125,-6.105887413024902,-0.1945810317993164,298.17071533203125,69.18237495422363,7.666015625,9.2041015625,0.0,9.47265625,
20171109190000,,,,,,,,,,,
20171109200000,,,,,,,,,,,
20171109210000,,,,,,,,,,,
20171109220000,,,,,,,,,,,
20171109230000,,,,,,,,,,,
20171110000000,,,,,,,,,,,
20171110010000,,,,,,,,,,,
20171110020000,,,,,,,,,,,
