,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161002030000,101080.88989257812,101065.04516601562,-6.334836959838867,-1.5302848815917969,302.8747253417969,70.40971755981445,10.009765625,4.39453125,37.451171875,37.451171875,0.0
20161002040000,101039.0625,101018.2373046875,-6.615396499633789,-1.8122081756591797,302.7630615234375,71.27524757385254,27.099609375,4.39453125,2.880859375,27.099609375,0.0
20161002050000,100979.08935546875,100956.64672851562,-7.301197052001953,-1.8062143325805664,302.6776428222656,72.40145301818848,29.1015625,5.3466796875,1.85546875,29.1015625,0.0
20161002060000,100931.06079101562,100914.17236328125,-8.191333770751953,-1.3900175094604492,302.5747375488281,70.57650375366211,23.33984375,10.3515625,40.771484375,45.60546875,0.0
20161002070000,100899.96948242188,100879.26635742188,-8.241527557373047,-1.8857498168945312,302.3474426269531,72.33865928649902,14.013671875,27.83203125,46.6796875,46.6796875,0.0
20161002080000,100893.2861328125,100872.11303710938,-8.512704849243164,-2.133087158203125,302.26287841796875,73.76743125915527,6.298828125,23.779296875,26.513671875,27.63671875,0.0
20161002090000,100900.90942382812,100875.08544921875,-7.33552360534668,-2.716747283935547,302.08050537109375,73.35828018188477,15.91796875,30.419921875,57.6171875,57.6171875,0.0
20161002100000,100910.0830078125,100892.02270507812,-7.270603179931641,-3.1690473556518555,302.0251770019531,73.92658805847168,23.095703125,56.787109375,68.896484375,68.896484375,0.0
20161002110000,100930.2001953125,100910.00366210938,-7.348728179931641,-3.8237037658691406,301.78314208984375,77.66264915466309,19.62890625,65.673828125,74.90234375,74.90234375,0.0
20161002120000,100949.90844726562,100925.55541992188,-7.232250213623047,-4.0840606689453125,301.593994140625,80.43900680541992,36.767578125,72.412109375,78.759765625,78.955078125,0.765625
20161002130000,100886.48681640625,100868.701171875,-6.7010498046875,-5.129682540893555,301.3438415527344,82.75788497924805,29.6875,54.736328125,69.3359375,69.3359375,0.0
20161002140000,100826.46484375,100799.55444335938,-6.9402923583984375,-4.50251579284668,301.47613525390625,83.76827621459961,31.93359375,59.716796875,45.068359375,59.716796875,0.03125
20161002150000,100768.7744140625,100750.04272460938,-6.911136627197266,-3.6215686798095703,301.5604553222656,84.53935050964355,31.787109375,48.046875,28.466796875,48.046875,0.03125
20161002160000,100676.30004882812,100651.32446289062,-6.671468734741211,-3.6272850036621094,301.60089111328125,86.03168296813965,30.419921875,55.615234375,72.55859375,72.55859375,0.0
20161002170000,100587.21313476562,100565.13671875,-6.266546249389648,-3.558504104614258,301.8116760253906,85.58246994018555,32.421875,30.126953125,77.490234375,77.490234375,0.0
20161002180000,100531.494140625,100514.12963867188,-6.414485931396484,-2.8991870880126953,301.9881896972656,85.53579330444336,27.734375,34.375,43.212890625,43.212890625,
20161002190000,,,,,,,,,,,
20161002200000,,,,,,,,,,,
20161002210000,,,,,,,,,,,
20161002220000,,,,,,,,,,,
20161002230000,,,,,,,,,,,
20161003000000,,,,,,,,,,,
20161003010000,,,,,,,,,,,
20161003020000,,,,,,,,,,,
