,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160723030000,100952.94189453125,100930.11474609375,1.0938482284545898,-3.9009532928466797,302.7610778808594,72.973876953125,12.5,8.0078125,37.548828125,37.548828125,0.0
20160723040000,100961.02905273438,100942.529296875,0.9274559020996094,-4.653833389282227,302.6941223144531,73.93098831176758,11.962890625,12.353515625,33.203125,33.203125,0.0
20160723050000,100996.14868164062,100978.50952148438,0.36058807373046875,-5.4045000076293945,302.677490234375,76.04085922241211,11.328125,13.623046875,48.2421875,48.2421875,0.0
20160723060000,100960.693359375,100942.95043945312,-0.3782806396484375,-5.308228492736816,302.7474060058594,73.9151840209961,15.234375,14.16015625,20.80078125,20.80078125,0.0
20160723070000,100921.25854492188,100898.18115234375,-0.6954593658447266,-4.595954895019531,302.8444519042969,72.1483268737793,18.798828125,10.3515625,16.162109375,20.3125,0.0
20160723080000,100905.98754882812,100883.75854492188,-0.9926433563232422,-3.8694353103637695,302.8477478027344,72.14545059204102,25.09765625,6.8359375,14.404296875,25.09765625,0.0
20160723090000,100906.08520507812,100884.89990234375,-1.1701040267944336,-3.1450700759887695,302.81085205078125,73.21599197387695,28.41796875,2.294921875,37.6953125,37.6953125,0.0
20160723100000,100933.77075195312,100914.33715820312,-1.4214057922363281,-2.784367561340332,302.75079345703125,74.3199234008789,30.126953125,0.146484375,53.515625,53.515625,0.0
20160723110000,100973.61450195312,100956.53686523438,-1.8125886917114258,-2.329159736633301,302.659912109375,75.47073364257812,29.19921875,0.341796875,52.001953125,52.001953125,0.0
20160723120000,101003.46069335938,100987.78076171875,-1.9314918518066406,-2.064678192138672,302.5511474609375,76.42784881591797,35.498046875,0.0,71.044921875,71.044921875,0.0
20160723130000,101024.57885742188,101002.587890625,-2.006956100463867,-2.401754379272461,302.42730712890625,75.75728225708008,26.85546875,1.123046875,28.41796875,28.662109375,0.0
20160723140000,101029.74853515625,101007.77587890625,-2.6022348403930664,-2.4817237854003906,302.2191467285156,74.39876556396484,15.0390625,7.8125,23.9013671875,23.92578125,0.0
20160723150000,101010.77270507812,100992.5048828125,-2.803318977355957,-1.8240728378295898,301.9666442871094,75.90481948852539,5.2734375,10.7421875,25.4150390625,25.439453125,0.0
20160723160000,100968.60961914062,100943.89038085938,-2.3132247924804688,-1.4027886390686035,301.820556640625,77.13628387451172,0.0,22.75390625,21.97265625,23.193359375,0.0
20160723170000,100915.05737304688,100890.966796875,-1.9060325622558594,-1.5682473182678223,301.77667236328125,77.70394897460938,1.220703125,39.794921875,29.150390625,40.185546875,0.0
20160723180000,100864.07470703125,100839.33715820312,-1.4764432907104492,-1.943385124206543,301.8079528808594,78.1231517791748,5.6640625,30.908203125,10.302734375,30.908203125,
20160723190000,,,,,,,,,,,
20160723200000,,,,,,,,,,,
20160723210000,,,,,,,,,,,
20160723220000,,,,,,,,,,,
20160723230000,,,,,,,,,,,
20160724000000,,,,,,,,,,,
20160724010000,,,,,,,,,,,
20160724020000,,,,,,,,,,,
