,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161031030000,101858.63647460938,101838.73901367188,-0.5548601150512695,-3.642819404602051,300.890869140625,71.68656158447266,30.46875,35.64453125,0.0,35.64453125,0.0
20161031040000,101809.45434570312,101792.01049804688,-0.34841060638427734,-3.5152578353881836,300.94940185546875,71.5439395904541,38.720703125,37.109375,0.0,38.720703125,0.015625
20161031050000,101817.2119140625,101797.64404296875,0.23642253875732422,-4.291055679321289,300.9403076171875,71.7701301574707,41.064453125,43.359375,0.0,43.359375,0.015625
20161031060000,101789.29443359375,101770.76416015625,0.034107208251953125,-5.076662063598633,300.8680725097656,70.98497295379639,37.3291015625,42.96875,0.0,42.96875,0.0
20161031070000,101792.51098632812,101767.16918945312,-0.4323234558105469,-5.487851142883301,300.899658203125,70.98670768737793,38.4765625,42.724609375,0.0,42.724609375,0.0
20161031080000,101797.93090820312,101780.859375,-0.6528587341308594,-6.123929977416992,300.7254943847656,74.36085319519043,37.0849609375,37.255859375,0.0,37.6953125,0.015625
20161031090000,101813.51318359375,101796.88720703125,-1.2820281982421875,-6.198768615722656,300.6509704589844,73.24888229370117,36.71875,27.685546875,0.0,36.71875,0.0
20161031100000,101863.07373046875,101845.1171875,-1.4018096923828125,-5.968749046325684,300.62550354003906,72.9712905883789,33.837890625,27.685546875,0.0,33.837890625,0.015625
20161031110000,101933.92944335938,101908.23364257812,-0.6271133422851562,-6.4578399658203125,300.5381774902344,72.57523727416992,39.404296875,36.9140625,0.0,39.404296875,0.0
20161031120000,101957.373046875,101941.19262695312,-0.16727066040039062,-6.501104354858398,300.5287322998047,70.21526527404785,38.330078125,37.744140625,0.0,38.525390625,0.0
20161031130000,101952.60620117188,101935.11962890625,-0.13331031799316406,-6.517179489135742,300.5311279296875,68.66213798522949,34.130859375,37.59765625,0.0,37.59765625,0.0
20161031140000,101939.78271484375,101920.35522460938,0.4655332565307617,-7.027271270751953,300.5465393066406,67.56476020812988,38.623046875,43.5546875,0.0,43.5546875,0.0
20161031150000,101906.13403320312,101883.30688476562,0.520050048828125,-7.399045944213867,300.5054626464844,67.16304683685303,32.12890625,44.091796875,0.0,44.091796875,0.0
20161031160000,101862.13989257812,101845.98999023438,0.47823333740234375,-8.54232406616211,300.32298278808594,71.076416015625,39.013671875,39.453125,0.0,39.74609375,0.0
20161031170000,101826.30004882812,101807.26318359375,0.6301889419555664,-8.784553527832031,300.24131774902344,69.57732772827148,35.791015625,33.544921875,0.0,35.791015625,0.0
20161031180000,101810.48583984375,101785.82763671875,0.6776580810546875,-9.045612335205078,300.19842529296875,69.47645378112793,37.5,31.93359375,0.0,37.5,
20161031190000,,,,,,,,,,,
20161031200000,,,,,,,,,,,
20161031210000,,,,,,,,,,,
20161031220000,,,,,,,,,,,
20161031230000,,,,,,,,,,,
20161101000000,,,,,,,,,,,
20161101010000,,,,,,,,,,,
20161101020000,,,,,,,,,,,
