,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160711030000,100883.30688476562,100862.8173828125,1.843245506286621,11.253185272216797,303.2762145996094,76.49601745605469,32.91015625,4.4921875,48.4375,48.4375,0.0
20160711040000,100921.85668945312,100898.88305664062,1.741532325744629,10.979745864868164,303.34844970703125,75.88125419616699,23.779296875,7.32421875,50.830078125,50.830078125,0.0
20160711050000,100935.07080078125,100918.20068359375,1.6418466567993164,11.074663162231445,303.3915710449219,75.59483337402344,30.46875,6.884765625,41.11328125,41.11328125,0.0
20160711060000,100879.14428710938,100854.99877929688,1.800546646118164,10.974709510803223,303.3528137207031,75.89162254333496,28.271484375,6.640625,49.0234375,49.0234375,0.0
20160711070000,100844.52514648438,100824.71313476562,1.9578790664672852,10.538651466369629,303.31005859375,76.83422088623047,35.64453125,4.4921875,34.814453125,36.5234375,0.0
20160711080000,100848.92578125,100823.77319335938,2.025252342224121,10.41417121887207,303.32928466796875,77.93460464477539,32.12890625,4.39453125,46.240234375,46.240234375,0.0
20160711090000,100867.53540039062,100845.95336914062,2.038005828857422,10.280648231506348,303.3749084472656,77.70662307739258,37.109375,7.958984375,0.9765625,37.109375,0.0
20160711100000,100900.61645507812,100874.5361328125,1.6887779235839844,10.185480117797852,303.4397888183594,76.59973526000977,35.986328125,8.30078125,0.0,35.986328125,0.03125
20160711110000,100959.0576171875,100934.63745117188,1.8135452270507812,10.749025344848633,303.4432067871094,76.24198913574219,33.056640625,16.162109375,34.1796875,34.228515625,0.0
20160711120000,101014.46533203125,100988.03100585938,1.766843318939209,10.790696144104004,303.51080322265625,74.99037170410156,34.9609375,19.8486328125,39.35546875,39.35546875,0.0
20160711130000,101048.63891601562,101028.05786132812,1.7162094116210938,10.559653282165527,303.5030212402344,75.31268692016602,37.20703125,16.69921875,11.181640625,37.20703125,0.015625
20160711140000,101051.5625,101027.11181640625,1.7698850631713867,10.562079429626465,303.343505859375,77.68986892700195,27.1484375,18.84765625,34.521484375,34.521484375,0.0
20160711150000,101026.7822265625,101005.8837890625,2.2237319946289062,10.520787239074707,303.36688232421875,77.68556213378906,33.154296875,10.546875,0.0,33.154296875,0.0
20160711160000,100978.35083007812,100960.83374023438,2.043771743774414,10.481346130371094,303.3843994140625,76.15532302856445,39.501953125,10.15625,0.0,39.501953125,0.0
20160711170000,100933.63647460938,100914.013671875,2.142171859741211,10.559410095214844,303.3359680175781,76.82059478759766,35.44921875,11.865234375,0.0,35.44921875,0.0
20160711180000,100909.75341796875,100887.34741210938,2.415740966796875,10.560186386108398,303.3219299316406,75.65839767456055,40.8203125,8.59375,0.0,40.8203125,
20160711190000,,,,,,,,,,,
20160711200000,,,,,,,,,,,
20160711210000,,,,,,,,,,,
20160711220000,,,,,,,,,,,
20160711230000,,,,,,,,,,,
20160712000000,,,,,,,,,,,
20160712010000,,,,,,,,,,,
20160712020000,,,,,,,,,,,
