,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150317030000,101786.2548828125,101764.66064453125,3.004281997680664,5.969120025634766,294.7724304199219,83.00278377532959,4.39453125,27.63671875,0.0,27.63671875,0.0
20150317040000,101767.92602539062,101750.15869140625,3.326533317565918,4.982272148132324,294.7476806640625,82.63611221313477,9.08203125,25.244140625,14.111328125,25.48828125,0.0
20150317050000,101701.47094726562,101685.80322265625,3.1674575805664062,4.083218574523926,294.7168884277344,82.20129299163818,7.2265625,27.1484375,4.6875,27.1484375,0.0
20150317060000,101697.35107421875,101675.6103515625,2.6413192749023438,3.5158443450927734,294.70220947265625,81.90031623840332,3.80859375,25.87890625,0.0,25.87890625,0.0
20150317070000,101676.0009765625,101653.74145507812,2.6037893295288086,3.99041748046875,294.67340087890625,81.36978721618652,3.173828125,16.89453125,0.0,16.89453125,0.0
20150317080000,101662.31079101562,101636.43188476562,2.1205129623413086,3.8025217056274414,294.6385192871094,81.02538681030273,0.0,14.599609375,0.0,14.599609375,0.0
20150317090000,101688.64135742188,101668.46313476562,1.9503240585327148,3.5482797622680664,294.6208190917969,80.71563720703125,0.0,15.380859375,0.341796875,15.380859375,0.0
20150317100000,101718.51196289062,101701.80053710938,1.4778108596801758,2.869845390319824,294.63330078125,80.12945556640625,0.0,14.453125,0.0,14.453125,0.0
20150317110000,101723.89526367188,101696.56982421875,0.15687084197998047,2.431399345397949,294.5547790527344,80.91628837585449,0.0,16.357421875,0.0,16.357421875,0.0
20150317120000,101766.03393554688,101739.4287109375,-0.11053466796875,2.672581672668457,294.4827117919922,81.53330421447754,0.0,13.134765625,0.0,13.134765625,0.0
20150317130000,101773.29711914062,101757.38525390625,-1.0394096374511719,2.8219308853149414,294.3549041748047,82.73954391479492,0.0,9.27734375,0.0,9.27734375,0.0
20150317140000,101768.34716796875,101749.43237304688,-1.490880012512207,3.1087961196899414,294.22242736816406,83.82216262817383,0.0,8.7890625,0.0,8.7890625,0.0
20150317150000,101743.0908203125,101721.83227539062,-1.795297622680664,3.4642677307128906,294.0890808105469,84.62366104125977,0.0,12.353515625,0.0,12.353515625,0.0
20150317160000,101688.43383789062,101672.34497070312,-2.6774959564208984,3.6517114639282227,293.9254913330078,85.14716053009033,0.0,21.044921875,0.0,21.044921875,0.0
20150317170000,101663.09814453125,101638.28125,-1.5242376327514648,3.522435188293457,293.9168701171875,85.15388298034668,0.0,14.94140625,0.0,14.94140625,0.0
20150317180000,101611.0595703125,101592.98095703125,-2.1713085174560547,3.505276679992676,293.87013244628906,85.15923690795898,0.732421875,14.74609375,0.0,14.74609375,
20150317190000,,,,,,,,,,,
20150317200000,,,,,,,,,,,
20150317210000,,,,,,,,,,,
20150317220000,,,,,,,,,,,
20150317230000,,,,,,,,,,,
20150318000000,,,,,,,,,,,
20150318010000,,,,,,,,,,,
20150318020000,,,,,,,,,,,
